RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-71.23172202937195,3886.9683147526,-701.7677514883724,265.6747070040958,3989.483284905417,-684.5031586287683,628.1858881937534,4261.06248752799,-702.4094315363456,694.9757867428191,4068.6291083672813,-633.2966519859897,706.1092534847264,4128.23386341684,-729.6973393894403,668.0177651033582,4293.9704761251205,-697.5666489646015,-128.11565019099422,3974.5915902681254,-510.47176863606603,218.96217905654962,4060.455900699489,-499.0428761620166,582.6443854377305,4326.975441314509,-540.1472749310878,655.2558962707293,4156.700092750893,-474.5272522802746,637.9248791079514,4239.621650104165,-423.65846946910983,626.9095068677199,4373.564680733568,-568.1706518283883,-678.9312659955646,3743.4292147431447,-622.2366379720531,-909.600117452502,3584.4898539820147,-561.8236563047799,-767.3334967399906,3629.800773916363,-543.0317952553602,-565.8179718158167,3734.7561146768758,-755.6742426888604,-299.7602606177258,3749.951997377527,-840.1253468833299,-34.357839926063086,3773.572628232962,-782.4509160514413,78.24191258161486,3803.3677768046737,-712.2342270100356,90.75751880955258,3778.6376822829548,-706.3120994277026,90.77036267991942,3763.1905900034903,-723.8843550617896,-626.0079343292663,3873.240408921201,-500.97621057600423,-393.97241048109794,3978.7500014739276,-459.24249947365286,-142.0316854799318,3963.6901998405874,-376.7341780709978,-8.141285592399198,4026.593553339631,-412.70095046901463,19.707634026744223,3962.0836288764494,-352.66589622850626,-10.242464055365783,4088.7125014551048,-367.2960541409593,0.016666666666666666
-69.06215748412075,3897.7772828228053,-708.3445359229156,269.2506296936544,3989.9983923033433,-682.42885499865,625.0146421508196,4239.825615374481,-696.6209218520128,697.8028088182224,4088.3852006835964,-638.628488852362,709.2033600071553,4146.312980344803,-737.0805108151658,666.370396378052,4291.428483685437,-697.2470763562978,-121.96152788522502,3978.037535338737,-511.231115568621,220.22169716013548,4057.8729793775974,-498.8294655305969,581.6341405750625,4326.0761486638,-540.0176855118525,657.8973008917668,4170.42890850565,-481.18882594164774,638.4006721627916,4251.483885319512,-431.88702394644724,626.5731852805503,4372.70124244006,-568.0101704360973,-681.8680985469202,3742.4134527456445,-622.3312739632198,-908.2021189677498,3578.794439222934,-560.2406723219161,-763.9440149087764,3630.887399036279,-543.2605306129644,-565.6909920120111,3734.401362779493,-755.2162916863814,-300.54553603147747,3760.024068405356,-843.5411204104669,-35.362401052121,3762.2909297433957,-769.0971134884873,75.64511871819015,3818.9735298581213,-717.2633839040167,90.4277167970322,3778.9566911544366,-706.2125973141356,93.21448978245982,3765.050002853172,-721.6707402085091,-625.9080378571076,3873.0129369466586,-500.8636259612762,-392.07829079659285,3988.1310971037847,-461.56276536450605,-142.28694109216073,3963.220181127386,-376.5746458374097,-13.289041722968484,4013.298555258558,-403.9589008980292,15.766447678699901,3958.738346997301,-351.18503348912094,-10.74505941729007,4080.5202293322645,-365.4185401572753,0.03333333333333333
-67.56159918495237,3900.8527153338996,-710.3330477513825,270.1362364350574,3988.5757138657673,-680.9636955458811,623.227487042566,4227.174204163155,-693.2213010282943,699.4465073958136,4100.267453542081,-641.8349398613782,711.2391115383795,4159.8483412652,-742.0900251205651,665.3742216187663,4291.580645784349,-698.3192083061247,-118.20806868642056,3977.66824909898,-511.0769086717396,220.1207861398068,4051.58189326461,-497.7220768919026,580.585308906781,4325.260542758776,-539.9785872668881,659.2456962004127,4176.124281882452,-485.6886439433123,638.5229213148529,4258.4910511197495,-436.811337377009,626.3323415607535,4372.146101503966,-567.8590240282559,-683.645600091711,3741.8162269326976,-622.3973574355841,-908.0624718300791,3578.346279364812,-560.1075914330772,-761.4239109107107,3631.893118772709,-543.5163370277387,-566.1785929589828,3734.6634214871524,-755.4735779423174,-301.0383418595886,3766.523309052488,-845.7695769676216,-35.94481419493769,3755.5364992502305,-761.0812495097944,74.06877159445597,3828.295722756273,-720.267172388876,90.20663935932366,3779.235958843473,-706.1800376495962,94.69703106670394,3766.179942769079,-720.3370521815165,-625.8477540415446,3872.8785549576614,-500.8051625896496,-391.5575809035131,3991.815062606387,-462.45630509369516,-142.49692562729774,3962.886042341749,-376.4485438725151,-17.2016167738383,4004.979525183928,-398.459170500229,12.509234396091042,3956.11601791856,-350.0106785266447,-11.034435508414479,4079.271455653885,-364.94885041225655,0.05
-66.5808850459205,3897.3521268567256,-708.1969784200121,269.39395159664184,3985.937054528862,-679.9158349040066,623.3427175621827,4223.778075086342,-692.447873632865,699.6991038237458,4102.687634152671,-642.487347604835,711.184987090313,4163.5561337165145,-743.2169717098209,664.9057990034145,4293.967131200748,-700.4612701950103,-117.04681726657952,3973.702719839474,-510.06864198794904,219.65902950056113,4044.590947701992,-496.47992204376897,580.142810223502,4324.947713900107,-539.9793713858503,659.2681101397409,4173.7084293017915,-487.71975914301214,638.4880975717889,4260.3739616175435,-438.2373710174172,626.3801799602084,4372.077383482378,-567.7732623821546,-684.1647077915572,3741.6766391506653,-622.4294464945191,-908.7964290535882,3581.516098537536,-560.9752872837649,-760.1343894371328,3632.584117316143,-543.7190643886796,-567.6487203252856,3736.130906264085,-757.0426184683885,-301.23004850992294,3769.1316842463584,-846.5018238497311,-36.08005416681873,3753.661821162377,-758.8200492576088,73.59152263855712,3830.785534665354,-721.0790387597679,90.10967221476568,3779.481006423987,-706.234557706459,95.13431032743202,3766.5311988743415,-719.9658109777314,-625.8290258990703,3872.843178327078,-500.79544469048096,-391.94418315002343,3988.6531056642625,-461.6968566501884,-142.48102832961843,3962.8027631927857,-376.39814536630536,-19.001867713287815,4002.147238440912,-396.51626019226626,10.423291582043852,3954.539720233677,-349.29513804563084,-11.043162367050101,4083.0634171700635,-365.58611882971763,0.06666666666666667
-65.86493535727499,3894.579948256771,-706.5877568635352,269.72764786529774,3985.305181468595,-679.9553202852592,624.9501812401827,4225.0683357327025,-693.0645172286419,699.0298168344389,4098.549691297569,-641.3887720441048,709.3598333068627,4157.571145500922,-741.4682268308287,664.2491348608494,4294.9294936278,-701.373595467103,-117.2177703271065,3970.968364445678,-509.37569222841233,220.49560412718728,4042.5273706707303,-496.3384721162144,580.7885672243199,4325.393622198084,-539.9518184813803,659.0806159691145,4170.679399432655,-488.65175942812107,639.2017006343837,4260.429248851164,-438.27964345534565,626.9779529026941,4372.582366574376,-567.8769437697337,-684.0573665781194,3741.774474588926,-622.4448311538889,-909.4278161260487,3584.191451649332,-561.7128455616893,-759.9256005086634,3632.7747618630774,-543.7782119558583,-569.6541514718074,3738.4093753573325,-759.4591710323709,-301.24494503109287,3768.9223513621855,-845.676610132368,-36.01324010155532,3754.1374344073884,-759.3204251197022,73.66740584019132,3830.0650022660107,-720.873159972609,90.10743569118854,3779.6551668019147,-706.3241721573424,95.05611635945917,3766.5164407950233,-720.073732887723,-625.8271855979652,3872.8429196536476,-500.78337190760453,-392.1168277031353,3983.2072502733663,-460.4233218491582,-141.87724970082922,3963.1817577388356,-376.52454333827455,-18.14403646705843,4001.741415846279,-396.4012816599791,9.946358136471023,3954.204217952504,-349.1407166786704,-10.862731905538611,4086.6269392006043,-366.3161218382999,0.08333333333333333
-65.4209736667317,3896.936058295498,-708.6402442528987,271.7596540052245,3988.310160250643,-681.7827162180486,626.9054806085528,4227.859469687368,-694.0683239575205,698.0983418348703,4092.189750635566,-639.7088471590002,707.5405550122696,4148.87253463583,-738.6877364974646,663.7073594251889,4293.136452204136,-700.0635530894033,-117.67143362525209,3973.004049839363,-509.8511500859769,222.51839940002301,4045.816258750586,-497.22414275663266,581.9588407565062,4326.216241487588,-539.9396051795483,659.5069860459598,4172.58980131238,-489.6506654227009,640.887715254536,4261.105617241016,-438.53148780234903,628.0571587186244,4373.52324337922,-568.2110215696619,-683.8586210566227,3741.9074288504266,-622.4564658848262,-909.6491604764813,3585.112211257965,-561.967678225727,-760.4794569911613,3632.485750842085,-543.6826579476842,-571.1123416075565,3739.4676768546633,-760.7368755016049,-301.3234921495998,3768.7831640031777,-844.1020311864329,-35.94904922741478,3754.8547470866024,-760.0726438258018,73.86523240146845,3829.8777668996063,-720.8542227124896,90.17023110177584,3779.709111104651,-706.3842805428881,94.91857045882088,3766.477592075034,-720.2278848937868,-625.823678050919,3872.8217941597773,-500.72181193310905,-392.146441325172,3979.830877027124,-459.6374293849836,-140.4579176109325,3964.191551866937,-376.91710754460325,-15.1362047998951,3999.837365411076,-396.3777388278155,10.980425777853242,3954.9431674588604,-349.4612108786962,-10.673111925697453,4088.1474972011097,-366.6985016410128,0.09999999999999999
-65.2179595687831,3901.867189050784,-712.4850146502718,274.12899286576294,3992.607465186752,-684.1385399417422,628.2664877729749,4232.936524953303,-695.501970956454,697.7323092630985,4089.157018191223,-638.8919828441876,707.3262356378002,4145.63260592575,-736.377000834494,664.6069204003417,4292.900290815105,-699.3892179913091,-117.96183877039542,3977.505750636783,-510.92921216085585,224.45361790921675,4051.685950250712,-498.4885852664553,582.807008048668,4326.869544404163,-539.9949743997989,660.1232154322349,4176.720370927607,-490.19817278504786,642.5103898493278,4262.260778256549,-439.0249214172501,628.9392779862759,4374.331445676385,-568.5667785039267,-683.7510385602803,3741.9513607955673,-622.4514926834648,-909.6167974993914,3585.047085291368,-561.9376423837601,-761.4296148300992,3631.9045510484293,-543.4823203800893,-571.5236531486248,3738.331521268392,-759.9256433770463,-301.63231834059656,3771.590590272623,-843.5922401981122,-35.94526291988213,3755.1613033397443,-760.3356638969392,74.04809725780034,3832.4864087375954,-721.7305434075128,90.24051693805649,3779.7117693845885,-706.4124106311438,94.90267765135671,3766.5455122193894,-720.2781144064751,-625.8132153735617,3872.758175249718,-500.5883911259066,-392.65187406335104,3978.735479398959,-459.3480043534598,-138.64325107832963,3965.5423859271946,-377.4694457449349,-11.840892712485912,3994.4487666290397,-395.5970780302619,12.362965880450666,3955.802631721569,-349.8148299081227,-10.60484655900066,4088.3583255715207,-366.7954040363006,0.11666666666666665
-65.17462712551104,3904.324100800427,-714.3033607461922,275.82637285920373,3995.3508382824293,-685.5383758059202,629.2876427891686,4242.267942691595,-697.9301465761823,698.339985211344,4092.356374097805,-639.6976379135211,708.8135515548554,4150.636940083607,-736.3550260459157,666.9002782387562,4298.083412521339,-702.4358592755144,-118.00629495792455,3980.576448471963,-511.65200667201657,225.59628127169785,4058.626679738255,-499.92653354466745,583.0730610469975,4327.137575550019,-540.072155658602,659.990117800055,4177.282575039031,-488.7652416088486,643.1670981662686,4262.620851804694,-439.050946416225,629.1938369330135,4374.602150094663,-568.748778410015,-683.7090823123474,3741.7990003022996,-622.3975316860813,-909.4908276467394,3584.7853260295497,-561.8353158554668,-762.2098634682709,3631.379868577277,-543.2858034705986,-571.4217337957622,3737.3767004822726,-759.1069568509109,-301.9751508109777,3775.9490887519046,-845.0075414551856,-35.944255513737545,3755.197169847176,-760.4870310624412,74.17312377942181,3837.083981989164,-723.1678634052278,90.25937692659684,3779.721751581109,-706.413885655325,95.04191691074739,3766.720292370392,-720.3011081376869,-625.7961813951189,3872.6643540940236,-500.43288294586335,-393.43696841725784,3978.5923400979286,-459.25663544789313,-137.25290333372104,3966.600818112568,-377.91586612095386,-10.000371702975693,3988.9670847043994,-394.64287661986606,12.840905393898232,3955.9665140589436,-349.88022067358065,-10.627644070720596,4088.1279964407236,-366.7941232144418,0.13333333333333333
-65.22765911747113,3902.8455180627643,-713.050630603145,276.660255848333,3996.001899216625,-685.9070225195567,630.32829482359,4253.1800502188635,-700.7810984072521,699.3389636651236,4098.284294567585,-641.2392599694671,711.0025546377158,4159.793398800224,-739.602191900696,668.6842104944249,4305.741034593014,-707.7392407256743,-117.9361598678309,3981.410267706113,-511.81576840795265,225.87289897454588,4064.5922524070797,-501.19219483629115,582.8231768034262,4326.99012775176,-540.1070785246634,658.8762897311053,4172.75637786604,-485.0304987356809,642.803325495222,4261.001563874891,-437.8787012867879,629.1888913670479,4374.64789106637,-568.8630552323998,-683.6597878355332,3741.368117887245,-622.2691292056867,-909.3690062235074,3584.639856351562,-561.7637614172612,-762.3889254520737,3631.1960914175434,-543.1972854016952,-571.4066493815741,3738.5380546731676,-760.0274273593827,-302.10815930210737,3778.819207867129,-847.3897872335353,-35.83637303917557,3755.1850396562813,-761.2140608338592,74.14297572307576,3838.951768431969,-723.4639188570467,90.2309037722017,3779.606879191434,-706.3333745281591,95.26128469318164,3766.894656954275,-720.4975097470009,-625.7780802450202,3872.6175584014322,-500.51253346510276,-393.93107544205384,3978.6802608993194,-459.22118776113075,-136.65175417686487,3967.035170742868,-378.0982734730553,-9.930026420308712,3989.8781432045316,-395.09969725016816,12.462708031688866,3956.0960956721306,-350.07796015758043,-10.62568959571654,4087.9085570796324,-366.825042965994,0.15
-65.45434986275467,3898.9353521362855,-709.9702435653594,276.20647649866163,3995.1092561902524,-685.5306181716593,630.6798170927607,4258.498096161497,-702.1512759583486,699.822564239315,4101.196546872802,-642.0333255814977,712.9091395832329,4167.0977226151135,-744.8759124775743,668.8064136748127,4309.294236310796,-710.5406068542392,-118.04353345840688,3981.052677971809,-511.6782704523925,225.11796540644366,4066.7300291922725,-501.6676189203233,582.0635538707788,4326.41139890199,-540.1124184780964,657.6075398214417,4166.86809518699,-481.37565991996337,641.8182670942058,4257.2691335328445,-435.42984328992094,628.9767165933264,4374.800687698925,-569.045721634717,-683.5995965065351,3740.8562776055905,-622.1230501859126,-909.4058597603348,3584.608651001932,-561.7610581125501,-762.2247744320016,3631.2768196146985,-543.2236241234864,-571.4408681168954,3739.7123465693544,-760.9716633316688,-302.02620720921266,3779.046198111781,-849.0316978190526,-35.596257517289345,3755.1909192869684,-762.7382574270459,73.88157972791412,3834.4783777899866,-721.1747021204153,90.20206129271675,3779.272023310349,-706.1541637568644,95.20969655712629,3766.8262793741983,-721.0446730801075,-625.7592163446839,3872.7479682959765,-501.30706815831593,-394.0415993034275,3978.747689326481,-459.19053874395763,-136.71873760931234,3966.959766808962,-378.0545209363012,-10.821719386894381,3998.3962995605752,-397.75626314776383,12.202036049880693,3957.7787355149026,-351.2661122528727,-10.564962981283458,4087.8829403507257,-366.8931846291712,0.16666666666666666
