Time,Filtered_ECG
6384.806095162715,-0.030379573139961265
6384.80709493493,-0.030347761689886198
6384.808094707145,-0.03031289906178039
6384.80909447936,-0.030274970560777204
6384.810094251576,-0.03023396232374693
6384.811094023791,-0.030189861328315953
6384.812093796007,-0.030142655401454454
6384.813093568221,-0.03009233322761823
6384.814093340437,-0.030038884356430463
6384.815093112652,-0.029982299209889776
6384.816092884867,-0.029922569089091328
6384.817092657083,-0.02985968618044823
6384.818092429298,-0.029793643561401
6384.819092201513,-0.029724435205603344
6384.820091973728,-0.029652055987573048
6384.821091745944,-0.029576501686797298
6384.822091518159,-0.029497768991282276
6384.823091290375,-0.029415855500537602
6384.824091062589,-0.02933075972798669
6384.8250908348045,-0.02924248110279488
6384.82609060702,-0.029151019971107972
6384.827090379235,-0.02905637759669445
6384.828090151451,-0.028958556160985673
6384.829089923666,-0.028857558762509127
6384.830089695881,-0.0287533894157109
6384.831089468096,-0.028646053049164656
6384.832089240312,-0.02853555550316568
6384.833089012527,-0.028421903526709796
6384.834088784743,-0.02830510477385835
6384.835088556957,-0.028185167799491748
6384.8360883291725,-0.02806210205445526
6384.837088101388,-0.027935917880101795
6384.838087873603,-0.027806626502237225
6384.839087645819,-0.027674240024474803
6384.840087418033,-0.027538771421005782
6384.841087190249,-0.027400234528794105
6384.842086962464,-0.027258644039203733
6384.84308673468,-0.0271140154890679
6384.844086506895,-0.026966365251210253
6384.845086279111,-0.026815710524428698
6384.846086051325,-0.02666206932295335
6384.8470858235405,-0.026505460465390866
6384.848085595756,-0.026345903563167863
6384.849085367971,-0.026183419008487113
6384.850085140187,-0.02601802796181064
6384.851084912401,-0.025849752338884726
6384.852084684617,-0.02567861479732247
6384.853084456832,-0.025504638722760403
6384.854084229048,-0.02532784821460645
6384.855084001263,-0.025148268071397233
6384.856083773479,-0.024965923775783362
6384.857083545693,-0.024780841479161906
6384.8580833179085,-0.02459304798597565
6384.859083090124,-0.024402570737698998
6384.860082862339,-0.02420943779653051
6384.861082634555,-0.024013677828812207
6384.862082406769,-0.023815320088195733
6384.863082178985,-0.0236143943985753
6384.8640819512,-0.023410931136807304
6384.865081723416,-0.02320496121523611
6384.866081495631,-0.02299651606404539
6384.867081267847,-0.022785627613454016
6384.868081040061,-0.022572328275775218
6384.8690808122765,-0.022356650927357384
6384.870080584492,-0.0221386288904248
6384.871080356707,-0.02191829591483634
6384.872080128923,-0.021695686159780347
6384.873079901137,-0.02147083417542395
6384.874079673353,-0.021243774884535133
6384.875079445568,-0.021014543564096044
6384.876079217784,-0.020783175826926008
