nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
585.505612813794,3399.7667567356716,184.7143386194751,608.5498344388711,3406.8436054786575,223.06511352424965,626.6562788608628,3410.3407417040817,224.58071348221762,640.7405706774807,3410.4285864563185,225.34091634691885,580.7624775619529,3430.6858991451554,222.1959499348164,578.6278301149666,3449.097469740267,223.39130503691803,574.9834551118715,3467.0686586581505,224.92920896649676,689.643825536014,3468.790783896931,223.04608632532964,598.3757157376547,3535.1410941746926,224.31064746472154,626.116987220129,3427.0403771451856,157.16013254693073,589.4373987394224,3445.423364357329,158.23921700604063,849.696014970397,3510.728234867336,13.407450672714393,541.058763503571,3668.9566584744653,33.98429646654208,890.2859020617924,3492.6215930960248,-265.2654040295175,468.1490418563636,3725.394588323242,-228.27154863377368,861.9291816557234,3423.1681774436483,-495.57587118365313,413.76356770386894,3635.943752030948,-450.9279661712255,862.4365946504321,3408.9521220384545,-566.2308308330777,390.01570769088335,3640.3531889248598,-529.8403546549494,831.0584168926404,3397.7619171287033,-558.6466995712647,410.0350817535034,3604.064616846043,-524.5532705256021,823.3938086876841,3408.5988219676638,-536.3254644405529,429.7764006950977,3595.531807828146,-499.0060368759879,764.8796161704469,3565.001569245764,-516.4373641977978,584.4961439886189,3657.04997702775,-512.4146669952784,754.9651290623511,3550.0511653721933,-886.8344249620038,585.8021491469577,3672.005457784257,-882.0729170895065,750.5548625722408,3633.8956301664794,-1252.79393434315,652.8415464018225,3742.972800314853,-1261.1663859541554,758.2992423667473,3678.9185348678093,-1298.4433263147223,690.8402090981407,3791.3927340231317,-1316.2893549720602,662.2385831892028,3490.344637402088,-1342.8289099562242,584.376224691277,3596.932230289855,-1361.4998570059104
588.0774393244488,3403.5492008416363,184.20170187982495,610.6047896094375,3410.2865257196754,223.14657572806294,628.8816016625514,3414.0622847930695,224.77453459694578,643.5269110002351,3415.710130248068,225.7373146054265,583.3345847234153,3434.0387497387674,222.15776072231571,580.0112990517629,3451.1564289812136,223.3270001175357,576.4549740430385,3469.123125809873,224.83717968558489,692.3048361155677,3472.9002610428747,223.1558851906254,599.6581920649834,3537.267722612686,224.56816984078756,628.3263575848116,3429.444661673264,156.35524242838804,590.2094064241924,3446.718710720331,157.54454253483618,849.6864349046257,3510.644901661535,12.921466174406849,540.8442422350809,3668.443644895265,33.59791809885114,890.1291485857363,3492.8223371088498,-266.0086198221977,468.24793075399896,3725.033973926085,-227.70455127817613,861.4245727877704,3421.734680567634,-495.6688195568071,414.7307778746709,3640.6686267625164,-451.3033838850184,860.4969936433567,3403.98598114285,-566.4592691550781,389.9018759308908,3640.6689012358092,-529.3556360502809,830.2619119379717,3396.431125102507,-558.8341701318559,409.9681520442486,3604.1992608821165,-523.2444361278625,823.0885687014992,3408.2740844631066,-536.7220314858508,429.8479169945745,3596.2848261562813,-498.4562507226446,760.5471559833428,3556.020231863041,-513.8622492738203,581.5173383345424,3651.7262996351315,-509.5614298280193,755.4038592316833,3550.5997353346406,-886.3205377781726,587.1049423882886,3675.327347718655,-884.1436118975569,757.0397363318145,3641.6538157847453,-1256.318656160527,654.6080649252497,3745.223386712302,-1262.6796329865801,763.3552387606486,3688.6310566412476,-1303.2621586125426,692.1789778445283,3788.923827767824,-1316.0799413244195,662.5501742444228,3490.9971655275676,-1343.9180683961956,583.8181496920457,3595.029441178444,-1361.0624139119197
590.1973072982614,3407.1318811345964,183.8201475936585,612.1808607417345,3413.2317233771028,223.2080373694954,630.5358208375579,3417.115121079264,224.901052601075,645.5916038100431,3419.826023179847,226.01154365657172,585.403406059371,3436.969787978684,222.18306017885394,581.2895165247951,3453.2983561208584,223.3512259867437,577.7886917021646,3471.2087297395874,224.82402541005678,694.2833453238438,3475.9183399579647,223.23222734805418,600.8725694195076,3539.1308839490184,224.8047456615773,629.9853907796933,3431.4857373227273,155.79717581477766,591.0245820450715,3448.2993810015396,157.18540727695776,849.6928773859239,3510.6154364421477,12.447022524606878,540.6227152817194,3668.006937129728,33.285440410814466,889.6873229572045,3492.6424618179653,-266.5293196937135,468.429498491451,3724.9691923073983,-227.32531837208634,861.0104884659266,3420.617368498458,-495.80438417661577,415.50247276539585,3644.4681070925217,-451.587344567698,859.3282314098246,3401.091512235821,-566.8570677574619,389.8996508602398,3641.2352591717613,-529.0384308532002,829.5507881885392,3395.3516865884226,-558.9174746842609,409.91793061736774,3604.3929125212776,-522.2447160566967,822.7154884630164,3407.8421197561574,-536.9317726079989,429.87572337719126,3597.002215117821,-498.00632312510584,757.763791581059,3550.0102718462904,-511.88826313945964,579.2315378344837,3647.798623433072,-507.45086982944474,755.9893292138421,3551.5883175907416,-886.2863515367633,588.1486449497745,3677.7763477268345,-886.0550410931285,761.368360452624,3646.986962970834,-1258.9414945489045,655.7730508172533,3746.3425137167987,-1263.6280146885201,766.866863556129,3695.238005972373,-1306.8118926204577,693.1867574987597,3786.934925327987,-1315.864160861972,662.7578714014998,3491.507989285256,-1344.842390697352,583.4043083746418,3593.9438053086988,-1360.71288015994
591.6036689358183,3410.0709479203433,183.4877954522284,613.1059293707076,3415.3547524933047,223.19779794601845,631.4397420477246,3419.1936758653997,224.92408471034324,646.728598386482,3422.3445120332535,226.12732133012548,586.7404288319708,3439.161541014569,222.17419289273712,582.3062608991897,3455.251087150467,223.3779477912463,578.8432343845118,3473.111332027262,224.8405322670456,695.4366334338318,3477.6077952250953,223.25853106425214,601.9264179933718,3540.621280624197,224.97872928559067,630.893076878748,3432.9255627912607,155.44303141775333,591.7206753448919,3449.899670265953,157.07612968824023,849.7687339231437,3510.758876496802,12.010869115855149,540.4153224371942,3667.664106163785,33.087039774217075,888.9605323905272,3492.072043294183,-266.7537419819352,468.6591160826469,3725.157185830582,-227.10167493012887,860.7072682002404,3419.9227654055335,-495.99063607260587,416.03979289500285,3647.1317784578264,-451.77973176079325,858.9378981916678,3400.321236407104,-567.4226406201885,390.008168463168,3642.045729752865,-528.9137623844462,828.985026286821,3394.664796448751,-558.9763128454725,409.8962290061413,3604.683661160446,-521.6603312740856,822.3175144531394,3407.4038756392174,-537.0320532207561,429.8369852659698,3597.6079999088756,-497.71050769302906,756.3981472045151,3546.937718738999,-510.6220258520782,577.6766456300371,3645.288072790883,-506.2106313710706,756.7149630472562,3552.9594233306602,-886.6206067551918,588.9526890401098,3679.404181550476,-887.6878685363797,763.2050576569455,3649.405135797537,-1260.4369869062448,656.3258492349071,3746.290462716828,-1264.0233651524482,768.5919733724934,3698.1568383997937,-1308.7798836085203,693.7531509026102,3785.4736449785387,-1315.6250677033306,662.886909707879,3492.0902550938663,-1345.6570820939826,583.3253049355516,3593.871518122255,-1360.5451843199835
592.3612538064871,3412.013549760712,183.0497476248791,613.5686944935219,3416.668213456817,223.0926894296598,631.8504730782178,3420.4609660905326,224.86707148563514,647.2566254279434,3423.6568482544108,226.14252377563344,587.4776441833493,3440.563275380827,221.99993819248044,582.967434463136,3456.6187238048024,223.26694296002793,579.5526573733968,3474.5121007671014,224.7915710888622,696.0786640522147,3478.487523559462,223.25188582971765,602.7179037880644,3541.744650336802,225.06638287352607,631.2863961547865,3433.8123126394585,155.086001090466,592.1160456640191,3451.0343799927377,156.89935642658327,849.952683577891,3511.1694815515784,11.622151009158799,540.2454277813412,3667.424345233349,32.977798138682516,888.2149648516892,3491.466880611719,-266.8288633340201,468.859220195107,3725.39104783697,-226.9168787564618,860.4640497202478,3419.5234163609575,-496.2351025485901,416.44296110192784,3649.051316229367,-451.9463651879426,858.7614629909832,3400.2124302015536,-568.0675639627059,390.1230420981391,3642.839525518388,-528.8766227935523,828.5768850376357,3394.3479738282613,-559.2043433161638,409.8916405252133,3605.027001248749,-521.3909978854527,821.9850765238186,3407.1302428745944,-537.2667566901135,429.73711192509546,3598.0339817593963,-497.56069763834205,755.2918793997715,3544.832496457862,-509.8245823397327,576.50954911581,3643.399300990262,-505.53087803062783,757.4241084001419,3554.282051037312,-886.8906253981244,589.7611089012324,3680.979694168515,-889.0571837703181,763.7687509102393,3650.1796391423272,-1261.1662573153908,656.6308633001663,3745.787375762182,-1264.2398519684723,769.3513707640411,3699.0185590585456,-1309.6113992621422,693.8904458390108,3784.0783687272697,-1315.2617817191726,663.091838913254,3493.181344435267,-1346.5663048717515,583.7844045418719,3594.5503550545327,-1360.6745302016477
592.7809056467669,3413.0845347794707,182.53626347305794,613.8891576349865,3417.464321878113,222.95776380491145,632.1550822226528,3421.306548664948,224.80149291683915,647.603864920365,3424.4247122102624,226.14524438263012,587.9377238939803,3441.4188576703928,221.7113867540115,583.3584665486349,3457.351876240131,223.0436790555595,579.9977003657133,3475.3389946375164,224.68633282315471,696.5439668454648,3479.130728426259,223.256897723838,603.2200462608022,3542.5358246029964,225.0967066960206,631.5767051430921,3434.42346441784,154.6626396126476,592.2656562492068,3451.613097827459,156.5604059970771,850.2067480918088,3511.7803689923753,11.270912865167745,540.1183162826411,3667.3390502612874,32.901353117749615,887.7045893602966,3491.1798054759493,-266.9727843029412,469.01368561612367,3725.608015546889,-226.75881525868581,860.2326950629898,3419.23000520501,-496.5496822699586,416.78380692053264,3650.5331317590744,-452.1159109079291,858.4018583025572,3399.675726316624,-568.7400424544162,390.125899906275,3643.3156088761953,-528.8127704137574,828.2947966801927,3394.2652708663495,-559.6841226307758,409.8561956791635,3605.2774051626616,-521.2627061316199,821.7309999141078,3407.026068513814,-537.745244361426,429.5854731162588,3598.2519413499913,-497.48806886692705,753.9416816278109,3542.6867847076674,-509.307170377063,575.5592818021839,3641.775722573152,-505.1360647955776,757.9492424274216,3555.203360621459,-886.927475728228,590.7050737713118,3682.965695336541,-890.1912002874395,764.1958107729284,3650.6303925705865,-1261.498468324218,656.8809138826164,3745.332136447661,-1264.4630821552073,769.8896922690549,3699.485088672157,-1309.7464916044407,693.6644382203898,3782.4078747365716,-1314.7012506254123,663.4726087142307,3494.855277034318,-1347.5915386078614,584.839304742147,3595.7364442086428,-1361.1728876239472
593.1402730225763,3413.743536746155,182.1251372220927,614.233722634805,3418.0413859876426,222.88374805788808,632.5234986038143,3421.9941039770774,224.78193662475223,647.9454606784566,3425.017657490196,226.18168349123508,588.3620022605191,3442.0692769170355,221.49024438785065,583.6666028852044,3457.8077653886985,222.866714558174,580.3430199567343,3475.86589040932,224.61551915663793,696.9544751326348,3479.7295930617743,223.30489395019575,603.5414829351511,3543.0734230513835,225.11417211646162,631.9693457033312,3434.9728674698877,154.28246088146452,592.3711548668048,3451.9510746805126,156.2343124706771,850.4467622031668,3512.3923651227956,10.970266080338822,540.0374330419127,3667.4373638257225,32.833289731754846,887.4604343135895,3491.249744710113,-267.2289961814797,469.1313710842374,3725.833547508216,-226.6530534115334,860.0285328008481,3418.972780117554,-496.8924138784845,417.00266389748145,3651.493715515885,-452.24193823056663,857.9281770006845,3398.771135578927,-569.3810750086177,389.95031681515223,3643.334357314037,-528.6795683411018,828.086281373004,3394.269397364606,-560.2904218436003,409.7209616434116,3605.282145622601,-521.1358987219434,821.4925447103168,3406.9600162455854,-538.3384319665481,429.3523590511376,3598.2358060549127,-497.39020410742233,752.7684015220545,3541.009619406824,-508.99841821648033,574.8282830414804,3640.5860015534727,-504.8766793412937,758.2493113104813,3555.6723619816175,-886.8658907718229,591.6312676658779,3685.0716517273495,-890.965325056868,764.6848313495883,3651.074813819833,-1261.5453535586985,657.0204729939329,3744.9528270731394,-1264.6016841804371,770.347222783418,3700.006799562411,-1309.4019536829448,693.2758685919136,3780.7696235774433,-1314.0607014628097,663.9067957128884,3496.5363330798687,-1348.4385717929601,586.2284118010788,3597.1864562941787,-1361.9205592542928
593.4850454745758,3414.352936221968,181.8923727306214,614.5371645584636,3418.5199288102594,222.88109486104804,632.8408900144925,3422.5479886458374,224.7976050252601,648.1968090775251,3425.4499797148037,226.23509608859905,588.7750397097104,3442.705357076903,221.41256728652166,583.9911072851702,3458.341036196649,222.81023817588743,580.6820512434786,3476.413725316381,224.61258974900738,697.2753139101083,3480.184980923065,223.38091986047016,603.8336929030044,3543.484433970018,225.12764376262655,632.3513161874547,3435.459047041146,154.01730750466865,592.5197681854316,3452.3262965178587,156.05068351722497,850.6106522309694,3512.834597605984,10.7485878563843,540.000460398158,3667.656520750149,32.774365403634135,887.3424830833533,3491.4654462988674,-267.45521563007946,469.1769321742077,3725.980120920277,-226.56301997985418,859.907596598279,3418.8089238722973,-497.17082730423397,417.0066180134862,3651.823280974728,-452.2748279836314,857.5729120122032,3398.0434930728907,-569.8848442266388,389.6047099737538,3642.9722529698497,-528.4992393908012,827.9042213161819,3394.259421419145,-560.8130301272734,409.45425608620684,3605.019061963364,-520.9526011196235,821.2388087541082,3406.8522744652496,-538.8465356706779,428.9920808683764,3597.9850153368498,-497.2038936890916,752.1334468487108,3540.271252550133,-508.8295077206692,574.2632645340373,3639.882048396201,-504.6586166324427,758.4211101444326,3555.8625180513563,-886.8544748674481,592.319990065417,3686.830980729105,-891.3398782197422,765.0287129601597,3651.3224813584957,-1261.3859086690443,657.013693513511,3744.5759400545953,-1264.5839061326542,770.6130859683678,3700.347267966848,-1308.8310137252024,692.9262222157363,3779.5869041569763,-1313.4860520338302,664.1769966895413,3497.5670198732087,-1348.8415958127068,587.4655491557661,3598.4378029922077,-1362.6132171889526
593.7046294245465,3414.9480502780943,181.74629701520465,614.6673908128214,3418.8913705571563,222.89228752535183,632.9450331764515,3422.9154726133183,224.8105039553136,648.2543464123223,3425.665536759979,226.27249904130343,589.0692786136788,3443.283946978382,221.39254319351033,584.273178146143,3458.9415716754843,222.80192023059936,580.9708681114547,3477.02568951706,224.62525847055966,697.4603119500449,3480.4114540549617,223.4484113294624,604.1376836820311,3543.8774079587106,225.12554616706873,632.532272761194,3435.8048759170692,153.82097266934184,592.6340815244083,3452.7198102135135,155.94999291122605,850.6742995290681,3513.0546803820685,10.603047807588505,539.976866881049,3667.9015046864815,32.70951510952312,887.2213650233725,3491.6314799697093,-267.54505831042684,469.1055057737601,3725.9197975456177,-226.46992077543462,859.9039353873499,3418.791455317803,-497.3374599213693,416.8342623333645,3651.7391591102933,-452.2359921798609,857.4074867224834,3397.7422006227584,-570.2017738381168,389.16718222622416,3642.438654318712,-528.3193114145098,827.7444428514641,3394.2018555993654,-561.1459164469119,409.12042622928396,3604.64579160528,-520.7459242433293,821.0293015643207,3406.740229578945,-539.1896647353142,428.54673306296615,3597.623983397196,-496.9685297232449,751.8538289323798,3540.1023364138555,-508.74384980959354,573.783336788936,3639.4620991914758,-504.50511097054755,758.576975375524,3555.981672534776,-886.990589451833,592.7404367684037,3688.1599097555127,-891.6590762390409,765.3140333540979,3651.5179694539743,-1261.2493773179283,656.930451256414,3744.1989570925916,-1264.4932349553321,770.7679577471389,3700.4965639756565,-1308.3668971134205,692.5906192198884,3778.6857352030947,-1312.9325878270138,664.2679555460885,3497.973582044173,-1348.9255155611156,588.2328914936484,3599.0674614604204,-1363.0156751949612
593.7505721932317,3415.3630522825133,181.59903038910358,614.6219802157378,3419.1294075682954,222.89203501055263,632.8543951424064,3423.1054665502015,224.8254627648461,648.1571767762936,3425.702183130699,226.3032334552737,589.1870888622525,3443.675243934629,221.35021026099164,584.4234755399907,3459.370722481967,222.7701043240907,581.1420222460673,3477.537167630828,224.61681306913897,697.5332679045226,3480.475212766608,223.5004278094869,604.4065129923856,3544.325114064,225.1194572700159,632.5111005407177,3436.005226473395,153.64917208382568,592.6421386569809,3452.970274037093,155.84577299360924,850.6447707122586,3513.1121535693173,10.506563692717162,539.9400674290215,3668.165697513011,32.62593261672964,887.064255944465,3491.6967926494412,-267.55389066133023,468.95168767284395,3725.753515851267,-226.45612058850796,859.981183898193,3418.8683349835064,-497.4449439815042,416.63788981226804,3651.619938761294,-452.20291145399773,857.3265301072124,3397.7077311111743,-570.4216725692752,388.69452316725784,3641.9019392564055,-528.1745376232795,827.6395111738182,3394.1383613084636,-561.3588956063318,408.81316234476066,3604.360538017345,-520.5945400080975,820.9325659775324,3406.6974767794395,-539.4393761616006,428.13166558791147,3597.3439109413507,-496.78852883706344,751.6055460199495,3539.952698303498,-508.72943296445425,573.3865905089352,3639.1895166891613,-504.51667511905555,758.7074267322266,3556.1035720689015,-887.3125893837487,593.0133463981126,3689.2128279127205,-892.3401048610219,765.80607699983,3652.0252212323694,-1261.317081153087,656.8284300176099,3743.7954468950193,-1264.429457202286,771.0602363238686,3700.751087755912,-1308.1825782605015,692.1617150780736,3777.664789858054,-1312.3293090192217,664.3816372865248,3498.355942239347,-1349.033005623592,588.5312866459711,3598.961991353766,-1363.059738088517
