Time,Filtered_Respiration
7002.418617008048,-5.696147139626721
7002.41961677997,-5.6801732401084335
7002.4206165518935,-5.664159055369156
7002.421616323816,-5.6481046908814925
7002.422616095739,-5.6320102529445295
7002.423615867661,-5.615875848681709
7002.424615639584,-5.599701586038668
7002.425615411506,-5.58348757378105
7002.42661518343,-5.567233921492303
7002.4276149553525,-5.5509407395714465
7002.428614727275,-5.534608139230819
7002.429614499198,-5.518236232493798
7002.43061427112,-5.501825132192497
7002.431614043044,-5.485374951965446
7002.432613814966,-5.468885806255245
7002.433613586889,-5.452357810306199
7002.434613358812,-5.435791080161916
7002.435613130734,-5.419185732662893
7002.436612902657,-5.402541885444076
7002.43761267458,-5.385859656932404
7002.438612446503,-5.36913916634433
7002.439612218425,-5.3523805336833075
7002.440611990348,-5.335583879737267
7002.441611762271,-5.318749326076064
7002.442611534194,-5.30187699504891
7002.4436113061165,-5.284967009781777
7002.444611078039,-5.268019494174782
7002.445610849962,-5.251034572899548
7002.446610621884,-5.234012371396551
7002.447610393808,-5.216953015872437
7002.44861016573,-5.199856633297326
7002.449609937653,-5.182723351402092
7002.450609709576,-5.165553298675617
7002.451609481498,-5.1483466043620325
7002.4526092534215,-5.131103398457935
7002.453609025344,-5.113823811709581
7002.454608797267,-5.096507975610068
7002.455608569189,-5.079156022396482
7002.456608341112,-5.061768085047039
7002.457608113034,-5.044344297278193
7002.458607884958,-5.026884793541735
7002.4596076568805,-5.009389709021874
7002.460607428803,-4.991859179632286
7002.461607200726,-4.974293342013158
7002.462606972649,-4.9566923335281965
7002.463606744572,-4.939056292261635
7002.464606516494,-4.92138535701521
7002.465606288417,-4.903679667305121
7002.46660606034,-4.885939363358972
7002.467605832262,-4.868164586112694
7002.4686056041855,-4.850355477207453
7002.469605376108,-4.832512178986536
7002.470605148031,-4.814634834492222
7002.471604919953,-4.796723587462627
7002.472604691876,-4.778778582328537
7002.473604463799,-4.760799964210224
7002.474604235722,-4.742787878914242
7002.4756040076445,-4.724742472930205
7002.476603779567,-4.706663893427554
7002.47760355149,-4.688552288252297
7002.478603323412,-4.670407805923741
7002.479603095336,-4.652230595631199
7002.480602867258,-4.634020807230691
7002.481602639181,-4.615778591241612
7002.482602411104,-4.597504098843397
7002.483602183026,-4.579197481872171
7002.4846019549495,-4.560858892817374
7002.485601726872,-4.542488484818374
7002.486601498795,-4.524086411661066
7002.487601270717,-4.5056528277744485
7002.48860104264,-4.4871878882271945
7002.489600814562,-4.468691748724199
7002.490600586486,-4.450164565603111
7002.4916003584085,-4.431606495830862
7002.492600130331,-4.413017697000169
7002.493599902254,-4.394398327326022
7002.494599674177,-4.375748545642166
7002.4955994461,-4.357068511397558
7002.496599218022,-4.338358384652819
7002.497598989945,-4.319618326076664
7002.498598761868,-4.300848496942316
7002.49959853379,-4.282049059123918
7002.5005983057135,-4.263220175092924
7002.501598077636,-4.2443620079144715
7002.502597849559,-4.2254747212437485
7002.503597621481,-4.206558479322345
7002.504597393404,-4.187613446974594
7002.505597165327,-4.168639789603892
7002.50659693725,-4.149637673189018
7002.5075967091725,-4.130607264280422
7002.508596481095,-4.11154872999652
7002.509596253018,-4.092462238019967
7002.51059602494,-4.073347956593917
7002.511595796864,-4.05420605451828
7002.512595568786,-4.035036701145959
7002.513595340709,-4.015840066379075
7002.514595112632,-3.9966163206651846
7002.515594884554,-3.977365634993482
7002.5165946564775,-3.958088180890998
7002.5175944284,-3.9387841304187776
7002.518594200323,-3.9194536561680566
7002.519593972245,-3.9000969312564178
7002.520593744168,-3.8807141293239447
7002.521593516091,-3.8613054245293603
7002.522593288014,-3.841870991546153
7002.5235930599365,-3.822411005558699
7002.524592831859,-3.8029256422583715
7002.525592603782,-3.78341507783964
7002.526592375705,-3.7638794889961638
7002.527592147628,-3.74431905291687
7002.52859191955,-3.724733947282026
7002.529591691473,-3.7051243502593003
7002.530591463396,-3.6854904404998168
7002.531591235318,-3.6658323971341997
7002.5325910072415,-3.6461503997686107
7002.533590779164,-3.626444628480774
7002.534590551087,-3.6067152638159974
7002.535590323009,-3.5869624867831837
7002.536590094932,-3.5671864788508327
7002.537589866855,-3.547387421943037
7002.538589638778,-3.5275654984354716
7002.5395894107005,-3.507720891151372
7002.540589182623,-3.487853783357509
7002.541588954546,-3.4679643587601525
7002.542588726468,-3.4480528015010354
7002.543588498392,-3.4281192961533002
7002.544588270314,-3.408164027717442
7002.545588042237,-3.388187181617247
7002.54658781416,-3.368188943695725
7002.547587586083,-3.3481695002110397
7002.5485873580055,-3.328129037832427
7002.549587129928,-3.3080677436361103
7002.550586901851,-3.2879858051012074
7002.551586673773,-3.267883410105631
7002.552586445696,-3.2477607469219896
7002.553586217619,-3.2276180042134777
7002.554585989542,-3.2074553710297624
7002.5555857614645,-3.187273036802869
7002.556585533387,-3.1670711913430556
7002.55758530531,-3.1468500248346833
7002.558585077233,-3.1266097278320872
7002.559584849156,-3.1063504912554407
7002.560584621078,-3.0860725063866137
7002.561584393001,-3.0657759648650282
7002.562584164924,-3.04546105868351
7002.563583936846,-3.025127980184138
7002.5645837087695,-3.004776922054087
7002.565583480692,-2.9844080773214667
7002.566583252615,-2.96402163935116
7002.567583024537,-2.9436178018406576
7002.56858279646,-2.923196758815893
7002.569582568383,-2.902758704627068
7002.570582340306,-2.8823038339444786
7002.5715821122285,-2.86183234175434
7002.572581884151,-2.8413444233546095
7002.573581656074,-2.820840274350803
7002.574581427996,-2.8003200906518186
7002.57558119992,-2.7797840684657515
7002.576580971842,-2.759232404295707
7002.577580743765,-2.7386652949356134
7002.578580515688,-2.7180829374660305
7002.579580287611,-2.6974855292499598
7002.5805800595335,-2.6768732679286558
7002.581579831456,-2.656246351417432
7002.582579603379,-2.63560497790147
7002.583579375301,-2.614949345831624
7002.584579147224,-2.594279653920229
7002.585578919147,-2.5735961011369035
7002.58657869107,-2.552898886704358
7002.5875784629925,-2.5321882100941995
7002.588578234915,-2.511464271022738
7002.589578006838,-2.490727269446792
7002.590577778761,-2.4699774055594936
7002.591577550684,-2.449214879786097
7002.592577322606,-2.4284398927797857
7002.593577094529,-2.4076526454174823
7002.594576866452,-2.386853338795657
7002.595576638374,-2.366042174226138
7002.5965764102975,-2.345219353231923
7002.59757618222,-2.324385077542993
7002.598575954143,-2.3035395490921284
7002.599575726065,-2.2826829700107285
7002.600575497989,-2.261815542624625
7002.601575269911,-2.240937469449907
7002.602575041834,-2.2200489531887397
7002.6035748137565,-2.19915019672519
7002.604574585679,-2.1782414031210537
7002.605574357602,-2.1573227756116866
7002.606574129525,-2.1363945176018357
7002.607573901448,-2.1154568326614767
7002.60857367337,-2.094509924521651
7002.609573445293,-2.073553997070307
7002.610573217216,-2.052589254348145
7002.611572989139,-2.031615900544467
7002.6125727610615,-2.0106341399930314
7002.613572532984,-1.9896441771679074
7002.614572304907,-1.968646216679332
7002.615572076829,-1.9476404632695745
7002.616571848752,-1.9266271218088047
7002.617571620675,-1.9056063972909607
7002.618571392598,-1.8845784948296276
7002.6195711645205,-1.8635436196539188
7002.620570936443,-1.84250197710436
7002.621570708366,-1.8214537726287794
7002.622570480289,-1.8003992117782008
7002.623570252212,-1.7793385002027435
7002.624570024134,-1.7582718436475262
7002.625569796057,-1.7371994479485768
7002.62656956798,-1.7161215190287498
7002.627569339902,-1.6950382628936453
7002.6285691118255,-1.6739498856275374
7002.629568883748,-1.6528565933893047
7002.630568655671,-1.6317585924083697
7002.631568427593,-1.610656088980642
7002.632568199517,-1.5895492894644676
7002.633567971439,-1.5684384002765859
7002.634567743362,-1.5473236278880922
7002.6355675152845,-1.526205178820408
7002.636567287207,-1.5050832596412569
7002.63756705913,-1.483958076960647
7002.638566831053,-1.462829837426862
7002.639566602976,-1.4416987477224563
7002.640566374898,-1.4205650145602609
7002.641566146821,-1.3994288446793919
7002.642565918744,-1.3782904448412683
7002.643565690667,-1.3571500218256385
7002.6445654625895,-1.3360077824266143
7002.645565234512,-1.3148639334487116
7002.646565006435,-1.2937186817028978
7002.647564778357,-1.27257223400265
7002.64856455028,-1.2514247971600183
7002.649564322203,-1.230276577981699
7002.650564094126,-1.2091277832651164
7002.6515638660485,-1.1879786197945106
7002.652563637971,-1.1668292943370366
7002.653563409894,-1.1456800136388698
7002.654563181817,-1.1245309844213212
7002.65556295374,-1.1033824133769614
7002.656562725662,-1.0822345071657529
7002.657562497585,-1.0610874724111918
7002.658562269508,-1.039941515696459
7002.65956204143,-1.0187968435605794
7002.6605618133535,-0.997653662494592
7002.661561585276,-0.9765121789377275
7002.662561357199,-0.9553725992735964
7002.663561129121,-0.934235129826387
7002.664560901045,-0.9130999768570727
7002.665560672967,-0.8919673465596282
7002.66656044489,-0.8708374450572578
7002.6675602168125,-0.8497104783986313
7002.668559988735,-0.8285866525541312
7002.669559760658,-0.807466173412109
7002.670559532581,-0.7863492467751537
7002.671559304504,-0.7652360783563694
7002.672559076426,-0.7441268737756634
7002.673558848349,-0.7230218385560456
7002.674558620272,-0.7019211781199373
7002.675558392195,-0.6808250977854906
7002.6765581641175,-0.6597338027629198
7002.67755793604,-0.6386474981508433
7002.678557707963,-0.6175663889326365
7002.679557479885,-0.5964906799727948
7002.680557251808,-0.5754205760133086
7002.681557023731,-0.5543562816700491
7002.682556795654,-0.533298001429166
7002.6835565675765,-0.5122459396434959
7002.684556339499,-0.49120030052898334
7002.685556111423,-0.4701612881611116
7002.686555883345,-0.44912910647134563
7002.687555655268,-0.42810395924358796
7002.68855542719,-0.4070860501106451
7002.689555199113,-0.3860755825507062
7002.690554971035,-0.36507275988383386
7002.691554742959,-0.3440777852684664
7002.6925545148815,-0.3230908616979322
7002.693554286804,-0.3021121919969767
7002.694554058727,-0.2811419788183013
7002.695553830649,-0.2601804246391148
7002.696553602573,-0.239227731757697
7002.697553374495,-0.21828410228997439
7002.698553146418,-0.1973497381661088
7002.6995529183405,-0.17642484112709833
7002.700552690263,-0.15550961272139124
7002.701552462186,-0.13460425430151185
7002.702552234109,-0.11370896702069964
7002.703552006032,-0.09282395182956105
7002.704551777954,-0.07194940947273414
7002.705551549877,-0.051085540485566225
7002.706551321799,-0.03023254519080441
7002.707551093723,-0.009390623695299256
7002.7085508656455,0.011440024113278458
7002.709550637568,0.032259198569707825
7002.710550409491,0.05306670023447471
7002.711550181413,0.0738623298970154
7002.712549953336,0.09464588857894686
7002.713549725259,0.11541717753728377
7002.714549497182,0.13617599826764204
7002.7155492691045,0.1569221525074288
7002.716549041027,0.1776554422390189
7002.717548812951,0.19837566969291795
7002.718548584873,0.21908263735091155
7002.719548356796,0.23977614794920102
7002.720548128718,0.26045600448152534
7002.721547900641,0.28112201020226923
7002.722547672563,0.3017739686295578
7002.723547444487,0.32241168354833716
7002.7245472164095,0.3430349590134411
7002.725546988332,0.3636435993526438
7002.726546760255,0.38423740916969806
7002.727546532177,0.4048161933473609
7002.728546304101,0.4253797570504039
7002.729546076023,0.4459279057286098
7002.730545847946,0.4664604451197554
7002.7315456198685,0.48697718125257916
7002.732545391791,0.5074779204497364
7002.733545163714,0.527962469330739
7002.734544935637,0.5484306348148805
7002.73554470756,0.5688822241241482
7002.736544479482,0.5893170447861208
7002.737544251405,0.6097349046368505
7002.738544023328,0.6301356118237325
7002.739543795251,0.6505189748083579
7002.7405435671735,0.6708848023693545
7002.741543339096,0.691232903605212
7002.742543111019,0.7115630879370916
7002.743542882941,0.7318751651116239
7002.744542654865,0.7521689452036907
7002.745542426787,0.7724442386191924
7002.74654219871,0.7927008560978007
7002.7475419706325,0.8129386087156959
7002.748541742555,0.8331573078882915
7002.749541514479,0.8533567653729428
7002.750541286401,0.8735367932716415
7002.751541058324,0.893697204033695
7002.752540830246,0.9138378104583923
7002.753540602169,0.9339584256976536
7002.754540374091,0.9540588632586674
7002.755540146015,0.9741389370065112
7002.7565399179375,0.9941984611667581
7002.75753968986,1.0142372503280688
7002.758539461783,1.0342551194447684
7002.759539233705,1.0542518838394095
7002.760539005629,1.0742273592053193
7002.761538777551,1.0941813616091323
7002.762538549474,1.114113707493308
7002.7635383213965,1.1340242136786356
7002.764538093319,1.1539126973667218
7002.765537865242,1.1737789761424657
7002.766537637165,1.1936228679765186
7002.767537409088,1.2134441912277283
7002.76853718101,1.2332427646455686
7002.769536952933,1.253018407372555
7002.770536724856,1.2727709389466446
7002.771536496779,1.2925001793036222
7002.7725362687015,1.3122059487794708
7002.773536040624,1.3318880681127279
7002.774535812547,1.3515463584468266
7002.775535584469,1.371180641332423
7002.776535356393,1.3907907387297085
7002.777535128315,1.4103764730107056
7002.778534900238,1.429937666961552
7002.7795346721605,1.44947414378477
7002.780534444083,1.4689857271015174
7002.781534216007,1.4884722409538267
7002.782533987929,1.5079335098068287
7002.783533759852,1.527369358550963
7002.784533531774,1.5467796125041717
7002.785533303697,1.566164097414081
7002.786533075619,1.5855226394601656
7002.787532847543,1.6048550652559002
7002.7885326194655,1.6241612018508962
7002.789532391388,1.643440876733024
7002.790532163311,1.6626939178305202
7002.791531935233,1.6819201535140806
7002.792531707157,1.7011194125989384
7002.793531479079,1.7202915243469274
7002.794531251002,1.7394363184685337
7002.7955310229245,1.7585536251249283
7002.796530794847,1.7776432749299882
7002.79753056677,1.7967050989523021
7002.798530338693,1.8157389287171621
7002.799530110616,1.8347445962085416
7002.800529882538,1.8537219338710593
7002.801529654461,1.8726707746119267
7002.802529426384,1.8915909518028822
7002.803529198307,1.9104822992821129
7002.8045289702295,1.9293446513561596
7002.805528742152,1.9481778428018097
7002.806528514075,1.9669817088679746
7002.807528285997,1.9857560852775513
7002.808528057921,2.0045008082292735
7002.809527829843,2.0232157143995466
7002.810527601766,2.04190064094427
7002.8115273736885,2.0605554255006435
7002.812527145611,2.07917990618896
7002.813526917535,2.097773921614388
7002.814526689457,2.116337310868734
7002.81552646138,2.1348699135321962
7002.816526233302,2.1533715696750995
7002.817526005225,2.1718421198596203
7002.818525777147,2.1902814051414974
7002.819525549071,2.208689267071727
7002.8205253209935,2.227065547698245
7002.821525092916,2.2454100895675975
7002.822524864839,2.263722735726592
7002.823524636762,2.2820033297239437
7002.824524408685,2.3002517156119016
7002.825524180607,2.3184677379478638
7002.82652395253,2.3366512417959773
7002.8275237244525,2.3548020727287255
7002.828523496375,2.372920076828504
7002.8295232682985,2.3910051006891804
7002.830523040221,2.40905699141764
7002.831522812144,2.4270755966353215
7002.832522584066,2.445060764479737
7002.833522355989,2.4630123436059814
7002.834522127912,2.480930183188225
7002.835521899835,2.498814132921195
7002.8365216717575,2.516664043021644
7002.83752144368,2.534479764229807
7002.838521215603,2.5522611478108437
7002.839520987525,2.5700080455562655
7002.840520759449,2.5877203097853543
7002.841520531371,2.605397793346563
7002.842520303294,2.623040349618907
7002.8435200752165,2.640647832513344
7002.844519847139,2.6582200964741363
7002.845519619063,2.675756996480205
7002.846519390985,2.6932583880464684
7002.847519162908,2.710724127225174
7002.84851893483,2.7281540706072085
7002.849518706753,2.745548075323404
7002.850518478675,2.762905999045825
7002.851518250599,2.7802276999890485
7002.8525180225215,2.7975130369114245
7002.853517794444,2.814761869116332
7002.854517566367,2.831974056453418
7002.85551733829,2.849149459319825
7002.856517110213,2.8662879386614084
7002.857516882135,2.8833893559739456
7002.858516654058,2.900453573304326
7002.8595164259805,2.91748045325173
7002.860516197903,2.9344698589688014
7002.8615159698265,2.951421654162799
7002.862515741749,2.9683357030967423
7002.863515513672,2.9852118705905455
7002.864515285594,3.00205002202214
7002.865515057517,3.0188500233285827
7002.86651482944,3.035611741007155
7002.867514601363,3.0523350421164515
7002.8685143732855,3.069019794277452
7002.869514145208,3.0856658656745855
7002.870513917131,3.1022731250567825
7002.871513689053,3.118841441738519
7002.872513460977,3.1353706856008423
7002.873513232899,3.15186072709239
7002.874513004822,3.1683114372303933
7002.8755127767445,3.1847226876016776
7002.876512548667,3.201094350363648
7002.877512320591,3.2174262982452624
7002.878512092513,3.2337184045479934
7002.879511864436,3.249970543146782
7002.880511636358,3.26618258849098
7002.881511408281,3.2823544156052824
7002.882511180204,3.298485900090641
7002.883510952127,3.3145769181251774
7002.8845107240495,3.3306273464650795
7002.885510495972,3.346637062445488
7002.886510267895,3.362605943981375
7002.887510039818,3.37853386956841
7002.888509811741,3.394420718283819
7002.889509583663,3.4102663697872293
7002.890509355586,3.4260707043215053
7002.8915091275085,3.44183360271357
7002.892508899431,3.457554946375227
7002.8935086713545,3.4732346173039637
7002.894508443277,3.488872498083747
7002.8955082152,3.504468471885808
7002.896507987122,3.5200224224694194
7002.897507759045,3.535534234182662
7002.898507530968,3.551003791963175
7002.899507302891,3.5664309813389043
7002.9005070748135,3.5818156884288346
7002.901506846736,3.59715779994372
7002.902506618659,3.612457203186797
7002.903506390581,3.627713786054493
7002.904506162505,3.642927437037122
7002.905505934427,3.6580980452195733
7002.90650570635,3.67322550028199
7002.9075054782725,3.688309692500438
7002.908505250196,3.7033505127475626
7002.909505022119,3.7183478524932387
7002.910504794041,3.7333016038052174
7002.911504565964,3.748211659349753
7002.912504337886,3.7630779123922258
7002.913504109809,3.777900256797756
7002.914503881732,3.7926785870318107
7002.915503653655,3.807412798160793
7002.9165034255775,3.8221027858526333
7002.9175031975,3.8367484463773693
7002.918502969423,3.8513496766077107
7002.919502741346,3.8659063740196005
7002.920502513269,3.880418436692768
7002.921502285191,3.89488576331127
7002.922502057114,3.9093082531640273
7002.9235018290365,3.923685806145348
7002.924501600959,3.938018322755443
7002.9255013728825,3.952305704100935
7002.926501144805,3.966547851895358
7002.927500916728,3.9807446684596504
7002.92850068865,3.9948960567226353
7002.929500460573,4.0090019202214995
7002.930500232496,4.023062163102258
7002.931500004419,4.037076690120216
7002.9324997763415,4.051045406640416
7002.933499548264,4.0649682186380796
7002.934499320187,4.078845032699038
7002.935499092109,4.092675756020163
7002.936498864033,4.106460296409783
7002.937498635955,4.120198562288102
7002.938498407878,4.133890462687591
7002.9394981798005,4.147535907253392
7002.940497951724,4.161134806243692
7002.941497723647,4.174687070530114
7002.942497495569,4.188192611598082
7002.943497267492,4.201651341547189
7002.944497039414,4.215063173091551
7002.945496811337,4.228428019560155
7002.94649658326,4.241745794897203
7002.947496355183,4.255016413662441
7002.9484961271055,4.268239791031486
7002.949495899028,4.2814158427961475
7002.950495670951,4.2945444853647325
7002.951495442874,4.307625635762354
7002.952495214797,4.3206592116312255
7002.953494986719,4.333645131230952
7002.954494758642,4.346583313438812
7002.9554945305645,4.3594736777500325
7002.956494302487,4.372316144278058
7002.9574940744105,4.3851106337548025
7002.958493846333,4.397857067530909
7002.959493618256,4.410555367575998
7002.960493390178,4.423205456478905
7002.961493162102,4.435807257447917
7002.962492934024,4.448360694310995
7002.963492705947,4.460865691515994
7002.9644924778695,4.473322174130877
7002.965492249792,4.48573006784392
7002.966492021715,4.498089298963905
7002.967491793638,4.510399794420318
7002.968491565561,4.5226614817635316
7002.969491337483,4.53487428916499
7002.970491109406,4.547038145417374
7002.9714908813285,4.559152979934771
7002.972490653252,4.571218722752833
7002.973490425175,4.583235304528927
7002.974490197097,4.595202656542282
7002.97548996902,4.6071207106941285
7002.976489740942,4.6189893995078295
7002.977489512865,4.630808656129008
7002.978489284788,4.642578414325668
7002.979489056711,4.6542986084883085
7002.9804888286335,4.6659691736300255
7002.981488600556,4.677590045386621
7002.982488372479,4.689161160016696
7002.983488144402,4.700682454401739
7002.984487916325,4.712153866046208
7002.985487688247,4.723575333077608
7002.98648746017,4.734946794246556
7002.9874872320925,4.746268188926853
7002.988487004015,4.757539457115537
7002.9894867759385,4.768760539432934
7002.990486547861,4.779931377122709
7002.991486319784,4.791051912051905
7002.992486091706,4.802122086710971
7002.99348586363,4.813141844213795
7002.994485635552,4.8241111282977265
7002.995485407475,4.835029883323592
7002.9964851793975,4.845898054275705
7002.99748495132,4.856715586761871
7002.998484723243,4.867482427013388
7002.999484495166,4.878198521885036
7003.000484267089,4.888863818855067
7003.001484039011,4.899478266025186
7003.002483810934,4.910041812120523
7003.0034835828565,4.920554406489607
7003.00448335478,4.9310159991043285
7003.005483126703,4.941426540559899
7003.006482898625,4.951785982074802
7003.007482670548,4.962094275490739
7003.00848244247,4.97235137327257
7003.009482214393,4.98255722850825
7003.010481986316,4.992711794908758
7003.011481758239,5.002815026808028
7003.0124815301615,5.012866879162854
7003.013481302084,5.022867307552813
7003.014481074007,5.032816268180167
7003.01548084593,5.04271371786977
7003.016480617853,5.052559614068963
7003.017480389775,5.062353914847473
7003.018480161698,5.07209657889729
7003.0194799336205,5.081787565532548
7003.020479705543,5.091426834689396
7003.0214794774665,5.101014346925868
7003.022479249389,5.110550063421746
7003.023479021312,5.120033945978422
7003.024478793234,5.1294659570187475
7003.025478565158,5.138846059586883
7003.02647833708,5.148174217348134
7003.027478109003,5.157450394588792
7003.0284778809255,5.166674556215964
7003.029477652848,5.175846667757404
7003.030477424771,5.184966695361325
7003.031477196694,5.194034605796221
7003.032476968617,5.2030503664506655
7003.033476740539,5.2120139453331245
7003.034476512462,5.220925311071753
7003.0354762843845,5.229784432914185
7003.036476056308,5.2385912807273245
7003.037475828231,5.247345824997127
7003.038475600153,5.256048036828374
7003.039475372076,5.264697887944447
7003.040475143998,5.273295350687093
7003.041474915921,5.2818403980161825
7003.042474687844,5.290333003509466
7003.043474459767,5.298773141362323
7003.0444742316895,5.307160786387516
7003.045474003612,5.315495914014923
7003.046473775536,5.3237785002912785
7003.047473547458,5.3320085218798985
7003.048473319381,5.340185956060402
7003.049473091303,5.348310780728434
7003.050472863226,5.3563829743953715
7003.0514726351485,5.364402516188036
7003.052472407072,5.372369385848398
7003.0534721789945,5.380283563733268
7003.054471950917,5.388145030813999
7003.05547172284,5.395953768676164
7003.056471494762,5.403709759519242
7003.057471266686,5.41141298615629
7003.058471038608,5.419063432013616
7003.059470810531,5.4266610811304385
7003.0604705824535,5.4342059181585505
7003.061470354376,5.441697928361966
7003.062470126299,5.449137097616576
7003.063469898222,5.456523412409784
7003.064469670145,5.46385685984015
7003.065469442067,5.4711374276170215
7003.06646921399,5.47836510406016
7003.0674689859125,5.485539878099358
7003.068468757836,5.492661739274066
7003.069468529759,5.499730677733004
7003.070468301681,5.506746684233767
7003.071468073604,5.5137097501424135
7003.072467845526,5.520619867433061
7003.073467617449,5.527477028687478
7003.074467389372,5.534281227094678
7003.075467161295,5.541032456450489
7003.0764669332175,5.547730711157129
7003.07746670514,5.554375986222768
7003.078466477064,5.560968277261097
7003.079466248986,5.567507580490881
7003.080466020909,5.573993892735513
7003.081465792831,5.580427211422555
7003.082465564754,5.586807534583285
7003.083465336676,5.593134860852225
7003.0844651086,5.59940918946668
7003.0854648805225,5.605630520266252
7003.086464652445,5.611798853692354
7003.087464424368,5.617914190787735
7003.08846419629,5.62397653319598
7003.089463968214,5.629985883161012
7003.090463740136,5.635942243526588
7003.091463512059,5.641845617735784
7003.0924632839815,5.6476960098304865
7003.093463055904,5.653493424450864
7003.094462827827,5.659237866834844
7003.09546259975,5.664929342817583
7003.096462371673,5.6705678588309265
7003.097462143595,5.676153421902863
7003.098461915518,5.681686039656975
7003.099461687441,5.687165720311883
7003.100461459364,5.692592472680686
7003.101461231287,5.697966306170397
7003.102461003209,5.703287230781374
7003.103460775132,5.708555257106744
7003.104460547054,5.713770396331813
7003.105460318978,5.718932660233476
7003.1064600909,5.724042061179624
7003.107459862823,5.72909861212854
7003.1084596347455,5.734102326628295
7003.109459406668,5.739053218816135
