Time,Filtered_ECG
6980.300419743263,72.46941588764679
6980.301419515478,72.47235624339433
6980.302419287694,72.47528171843123
6980.303419059909,72.47819227691096
6980.304418832124,72.48108788299471
6980.305418604339,72.4839685008516
6980.306418376555,72.48683409465875
6980.30741814877,72.48968462860152
6980.308417920985,72.49252006687355
6980.309417693201,72.49534037367692
6980.310417465415,72.4981455132224
6980.311417237631,72.50093544972945
6980.312417009846,72.5037101474265
6980.313416782062,72.50646957055096
6980.314416554277,72.50921368334946
6980.315416326492,72.51194245007798
6980.316416098707,72.514655835002
6980.317415870923,72.51735380239663
6980.318415643138,72.5200363165467
6980.319415415353,72.52270334174703
6980.320415187569,72.52535484230255
6980.321414959783,72.52799078252833
6980.322414731999,72.53061112674986
6980.323414504214,72.53321583930317
6980.32441427643,72.53580488453491
6980.325414048645,72.53837822680259
6980.32641382086,72.54093583047467
6980.327413593075,72.54347765993073
6980.3284133652905,72.54600367956165
6980.329413137506,72.54851385376972
6980.330412909721,72.55100814696874
6980.331412681937,72.55348652358434
6980.332412454151,72.55594894805395
6980.333412226367,72.55839538482705
6980.334411998582,72.5608257983653
6980.335411770798,72.56324015314267
6980.336411543013,72.56563841364564
6980.337411315228,72.56802054437334
6980.338411087443,72.57038650983766
6980.3394108596585,72.57273627456344
6980.340410631874,72.57506980308861
6980.341410404089,72.57738705996441
6980.342410176305,72.57968800975539
6980.343409948519,72.58197261703975
6980.344409720735,72.58424084640937
6980.34540949295,72.58649266247002
6980.346409265166,72.58872802984146
6980.347409037381,72.59094691315767
6980.348408809596,72.59314927706696
6980.349408581811,72.59533508623215
6980.3504083540265,72.59750430533069
6980.351408126242,72.59965689905488
6980.352407898457,72.60179283211193
6980.353407670673,72.60391206922426
6980.354407442887,72.6060145751295
6980.355407215103,72.60810031458077
6980.356406987318,72.61016925234678
6980.357406759534,72.61222135321199
6980.358406531748,72.61425658197679
6980.359406303964,72.61627490345764
6980.360406076179,72.6182762824873
6980.3614058483945,72.62026068391482
6980.36240562061,72.62222807260594
6980.363405392825,72.624178413443
6980.364405165041,72.62611167132532
6980.365404937255,72.6280278111692
6980.366404709471,72.62992679790818
6980.367404481686,72.63180859649316
6980.368404253902,72.63367317189257
6980.369404026116,72.63552048909251
6980.370403798332,72.63735051309696
6980.371403570547,72.63916320892794
6980.3724033427625,72.6409585416256
6980.373403114978,72.64273647624844
6980.374402887193,72.64449697787352
6980.375402659408,72.6462400115965
6980.376402431623,72.64796554253195
6980.377402203839,72.64967353581338
6980.378401976054,72.65136395659349
6980.37940174827,72.65303677004432
6980.380401520484,72.6546919413574
6980.3814012927,72.6563294357439
6980.382401064915,72.65794921843487
6980.3834008371305,72.65955125468126
6980.384400609346,72.66113550975429
6980.385400381561,72.66270194894543
6980.386400153776,72.66425053756669
6980.387399925991,72.6657812409507
6980.388399698207,72.66729402445092
6980.389399470422,72.66878885344188
6980.390399242638,72.67026569331918
6980.391399014852,72.67172450949977
6980.392398787068,72.67316526742215
6980.393398559283,72.67458793254643
6980.394398331498,72.67599247035461
6980.395398103714,72.67737884635065
6980.396397875929,72.67874702606072
6980.397397648144,72.68009697503332
6980.398397420359,72.68142865883948
6980.399397192575,72.68274204307288
6980.40039696479,72.68403709335007
6980.401396737006,72.68531377531068
6980.40239650922,72.68657205461746
6980.403396281436,72.68781189695657
6980.404396053651,72.6890332680377
6980.405395825866,72.69023613359428
6980.406395598082,72.69142045938356
6980.407395370297,72.69258621118689
6980.408395142512,72.69373335480985
6980.409394914727,72.6948618560824
6980.410394686943,72.69597168085909
6980.411394459158,72.69706279501919
6980.412394231374,72.69813516446692
6980.413394003588,72.69918875513159
6980.414393775804,72.70022353296773
6980.415393548019,72.70123946395535
6980.416393320234,72.70223651410006
6980.41739309245,72.70321464943329
6980.418392864665,72.70417383601239
6980.41939263688,72.70511403992083
6980.420392409095,72.70603522726846
6980.421392181311,72.70693736419156
6980.422391953526,72.70782041685311
6980.423391725741,72.70868435144288
6980.424391497956,72.70952913417769
6980.425391270172,72.71035473130155
6980.426391042387,72.71116110908581
6980.427390814602,72.71194823382939
6980.428390586818,72.71271607185888
6980.429390359033,72.71346458952885
6980.430390131248,72.71419375322186
6980.431389903463,72.71490352934876
6980.432389675679,72.7155938843488
6980.433389447894,72.71626478468988
6980.434389220109,72.71691619686861
6980.435388992324,72.71754808741063
6980.43638876454,72.71816042287067
6980.437388536755,72.7187531698328
6980.43838830897,72.71932629491059
6980.439388081186,72.71987976474726
6980.4403878534,72.72041354601589
6980.441387625616,72.72092760541959
6980.442387397831,72.7214219096917
6980.443387170047,72.72189642559592
6980.444386942262,72.72235111992653
6980.445386714477,72.72278595950857
6980.446386486692,72.723200911198
6980.447386258908,72.72359594188191
6980.448386031123,72.72397101847861
6980.449385803338,72.72432610793796
6980.450385575554,72.72466117724144
6980.451385347768,72.72497619340236
6980.452385119984,72.72527112346603
6980.453384892199,72.72554593450998
6980.454384664415,72.7258005936441
6980.45538443663,72.72603506801084
6980.456384208845,72.72624932478539
6980.45738398106,72.72644333117582
6980.458383753276,72.72661705442339
6980.459383525491,72.72677046180254
6980.460383297706,72.72690352062128
6980.461383069922,72.72701619822116
6980.462382842136,72.72710846197765
6980.463382614352,72.7271802793002
6980.464382386567,72.72723161763246
6980.465382158783,72.72726244445242
6980.466381930998,72.72727272727273
6980.467381703213,72.72727171796998
6980.468381475428,72.72726869123477
6980.469381247644,72.72726364882688
6980.470381019859,72.7272565925064
6980.471380792074,72.7272475240338
6980.47238056429,72.72723644516984
6980.473380336504,72.72722335767564
6980.47438010872,72.72720826331268
6980.475379880935,72.72719116384266
6980.476379653151,72.72717206102776
6980.477379425366,72.72715095663034
6980.478379197581,72.7271278524132
6980.479378969796,72.72710275013941
6980.480378742011,72.72707565157236
6980.481378514227,72.72704655847578
6980.482378286442,72.72701547261374
6980.483378058658,72.7269823957506
6980.484377830872,72.72694732965107
6980.485377603088,72.72691027608013
6980.486377375303,72.72687123680315
6980.487377147519,72.72683021358574
6980.488376919733,72.72678720819393
6980.489376691949,72.72674222239395
6980.490376464164,72.72669525795243
6980.491376236379,72.72664631663625
6980.492376008595,72.72659540021266
6980.49337578081,72.7265425104492
6980.494375553026,72.72648764911372
6980.49537532524,72.72643081797435
6980.496375097456,72.72637201879961
6980.497374869671,72.72631125335823
6980.498374641887,72.72624852341933
6980.499374414101,72.72618383075228
6980.500374186317,72.72611717712678
6980.501373958532,72.72604856431283
6980.502373730747,72.72597799408074
6980.503373502963,72.72590546820113
6980.504373275178,72.72583098844488
6980.505373047393,72.72575455658321
6980.506372819608,72.72567617438766
6980.507372591824,72.72559584363
6980.508372364039,72.72551356608236
6980.509372136255,72.7254293435171
6980.510371908469,72.72534317770699
6980.5113716806845,72.72525507042496
6980.5123714529,72.72516502344433
6980.513371225115,72.72507303853868
6980.514370997331,72.72497911748188
6980.515370769546,72.7248832620481
6980.516370541761,72.72478547401178
6980.517370313976,72.72468575514768
6980.518370086192,72.72458410723081
6980.519369858407,72.72448053203652
6980.520369630623,72.72437503134041
6980.521369402837,72.72426760691836
6980.5223691750525,72.72415826054655
6980.523368947268,72.72404699400144
6980.524368719483,72.72393380905979
6980.525368491699,72.72381870749861
6980.526368263914,72.7237016910952
6980.527368036129,72.72358276162716
6980.528367808344,72.72346192087237
6980.52936758056,72.72333917060894
6980.530367352775,72.7232145126153
6980.531367124991,72.72308794867017
6980.532366897205,72.72295948055252
6980.5333666694205,72.72282911004156
6980.534366441636,72.72269683891683
6980.535366213851,72.72256266895815
6980.536365986067,72.72242660194554
6980.537365758282,72.72228863965938
6980.538365530497,72.72214878388024
6980.539365302712,72.722007036389
6980.540365074928,72.72186339896682
6980.541364847143,72.72171787339508
6980.542364619359,72.72157046145549
6980.543364391573,72.72142116492995
6980.5443641637885,72.72126998560071
6980.545363936004,72.7211169252502
6980.546363708219,72.72096198566118
6980.547363480435,72.7208051686166
6980.54836325265,72.72064647589974
