Time,Filtered_Respiration
6416.870789650815,0.15793632890641868
6416.87178942303,0.15832543423629825
6416.872789195246,0.15871274536552388
6416.873788967461,0.1590982379509473
6416.874788739677,0.159481887595669
6416.875788511891,0.15986366984966177
6416.876788284107,0.1602435602103987
6416.877788056322,0.16062153412348568
6416.8787878285375,0.16099756698329815
6416.879787600753,0.16137163413362265
6416.880787372968,0.16174371086830255
6416.881787145183,0.16211377243188832
6416.882786917398,0.1624817940202922
6416.883786689614,0.1628477507814474
6416.884786461829,0.16321161781597163
6416.885786234045,0.16357337017783505
6416.886786006259,0.16393298287503258
6416.887785778475,0.16429043087026055
6416.88878555069,0.1646456890815979
6416.8897853229055,0.1649987323831917
6416.890785095121,0.16534953560594692
6416.891784867335,0.1656980735382205
6416.892784639551,0.16604432092651975
6416.893784411766,0.16638825247620537
6416.894784183982,0.1667298428521986
6416.895783956197,0.16706906667969257
6416.896783728413,0.16740589854486787
6416.897783500627,0.16774031299561276
6416.898783272843,0.16807228454224732
6416.899783045058,0.1684017876582521
6416.9007828172735,0.16872879678100075
6416.901782589489,0.1690532863124972
6416.902782361703,0.16937523062011642
6416.903782133919,0.16969460403735018
6416.904781906134,0.1700113808645564
6416.90578167835,0.170325535369713
6416.906781450565,0.170637041789176
6416.907781222781,0.17094587432844116
6416.908780994995,0.1712520071629106
6416.909780767211,0.17155541443866293
6416.910780539426,0.17185607027322755
6416.911780311641,0.1721539487563631
6416.912780083857,0.17244902395084002
6416.913779856071,0.17274126989322713
6416.914779628287,0.1730306605946823
6416.915779400502,0.17331717004174685
6416.916779172718,0.17360077219714423
6416.917778944933,0.1738814410005827
6416.918778717149,0.1741591503695619
6416.919778489363,0.17443387420018336
6416.920778261579,0.17470558636796502
6416.921778033794,0.1749742607286595
6416.922777806009,0.17523987111907632
6416.923777578225,0.17550239135790813
6416.924777350439,0.17576179524656044
6416.925777122655,0.17601805656998573
6416.92677689487,0.1762711490975211
6416.927776667086,0.17652104658372963
6416.928776439301,0.17676772276924596
6416.929776211516,0.17701115138162501
6416.930775983731,0.17725130613619489
6416.931775755947,0.1774881607369132
6416.932775528162,0.1777216888772273
6416.933775300377,0.17795186424093817
6416.934775072593,0.17817866050306772
6416.935774844807,0.1784020513307297
6416.936774617023,0.17862201038400483
6416.937774389238,0.17883851131681885
6416.938774161454,0.17905152777782446
6416.939773933669,0.1792610334112867
6416.940773705884,0.17946700185797204
6416.941773478099,0.1796694067560405
6416.9427732503145,0.1798682217419421
6416.94377302253,0.18006342045131593
6416.944772794745,0.1802549765198932
6416.945772566961,0.18044286358440323
6416.946772339175,0.18062705528348316
6416.947772111391,0.18080752525859078
6416.948771883606,0.1809842471549207
6416.949771655822,0.181157194622324
6416.950771428037,0.1813263413162309
6416.951771200252,0.18149166089857696
6416.952770972467,0.1816531270387322
6416.9537707446825,0.18181071341443378
6416.954770516898,0.18196439371272172
6416.955770289113,0.18211414163087777
6416.956770061328,0.1822599308773674
6416.957769833543,0.18240173517278477
6416.958769605759,0.1825395282508009
6416.959769377974,0.1826732838591147
6416.96076915019,0.18280297576040716
6416.961768922405,0.18292857773329857
6416.96276869462,0.18305006357330844
6416.963768466835,0.1831674070938187
6416.9647682390505,0.1832805821270395
6416.965768011266,0.18338956252497804
6416.966767783481,0.18349432216041056
6416.967767555696,0.18359483492785655
6416.968767327911,0.1836910747445559
6416.969767100127,0.18378301555144896
6416.970766872342,0.18387063131415926
6416.971766644558,0.1839538960239788
6416.972766416773,0.18403278369885606
6416.973766188988,0.18410726838438654
6416.974765961203,0.18417732415480603
6416.9757657334185,0.1842429251139864
6416.976765505634,0.18430404539643383
6416.977765277849,0.18436065916828953
6416.978765050064,0.18441274062833318
6416.979764822279,0.18446026400898866
6416.980764594495,0.184503203577332
6416.98176436671,0.18454153363610196
6416.982764138926,0.18457522852471256
6416.983763911141,0.18460426262026833
6416.984763683356,0.1846286103385816
6416.985763455571,0.1846482461351922
6416.9867632277865,0.18466314450638904
6416.987763000002,0.18467327999023406
6416.988762772217,0.1846786271675884
6416.989762544432,0.18467916066314038
6416.990762316647,0.1846748551464358
6416.991762088863,0.18466568533291014
6416.992761861078,0.18465162598492257
6416.993761633294,0.18463265191279224
6416.994761405508,0.18460873797583607
6416.995761177724,0.18457985908340882
6416.996760949939,0.18454599019594473
6416.997760722154,0.184507106326001
6416.99876049437,0.18446318253930313
6416.999760266585,0.18441419395579178
6417.0007600388,0.18436011575067168
6417.001759811015,0.18430092315546184
6417.002759583231,0.18423659145904753
6417.003759355446,0.18416709600873385
6417.004759127662,0.1840924122113007
6417.005758899876,0.18401251553405917
6417.006758672092,0.18392738150590948
6417.007758444307,0.18383698571840046
6417.008758216522,0.18374130382679021
6417.009757988738,0.18364031155110838
6417.010757760953,0.1835339846772193
6417.011757533168,0.1834222990578866
6417.012757305383,0.18330523061383905
6417.013757077599,0.18318275533483752
6417.014756849814,0.18305484928074314
6417.01575662203,0.18292148858258636
6417.016756394244,0.18278264944363712
6417.01775616646,0.18263830814047607
6417.018755938675,0.18248844102406672
6417.01975571089,0.18233302452082856
6417.020755483106,0.1821720351337109
6417.02175525532,0.18200544944326774
6417.022755027536,0.18183324410873328
6417.023754799751,0.18165539586909832
6417.024754571967,0.18147188154418728
6417.025754344182,0.18128267803573564
6417.026754116398,0.18108776232846838
6417.027753888612,0.1808871114911787
6417.028753660828,0.18068070267780742
6417.029753433043,0.18046851312852275
6417.030753205258,0.18025052017080048
6417.031752977474,0.18002670122050454
6417.032752749688,0.17979703378296788
6417.033752521904,0.17956149545407363
