Time,Filtered_Respiration
6868.734838469204,-0.2159510081970933
6868.735838241419,-0.21482210317300718
6868.736838013634,-0.21368991155876235
6868.7378377858495,-0.21255444214427485
6868.738837558065,-0.21141570380319116
6868.73983733028,-0.2102737054927135
6868.740837102496,-0.20912845625342166
6868.74183687471,-0.20797996520909165
6868.742836646926,-0.20682824156651067
6868.743836419141,-0.20567329461528946
6868.744836191357,-0.204515133727671
6868.745835963572,-0.20335376835833602
6868.746835735787,-0.20218920804420576
6868.747835508002,-0.20102146240424085
6868.7488352802175,-0.1998505411392372
6868.749835052433,-0.19867645403161863
6868.750834824648,-0.1974992109452265
6868.751834596864,-0.19631882182510574
6868.752834369078,-0.19513529669728832
6868.753834141294,-0.19394864566857326
6868.754833913509,-0.19275887892630356
6868.755833685725,-0.19156600673813987
6868.756833457939,-0.19037003945183117
6868.757833230155,-0.18917098749498226
6868.75883300237,-0.18796886137481822
6868.759832774585,-0.18676367167794575
6868.760832546801,-0.18555542907011147
6868.761832319016,-0.1843441442959572
6868.762832091232,-0.18312982817877224
6868.763831863446,-0.18191249162024267
6868.764831635662,-0.18069214560019733
6868.765831407877,-0.17946880117635108
6868.766831180093,-0.178242469484045
6868.767830952307,-0.17701316173598375
6868.768830724523,-0.17578088922196988
6868.769830496738,-0.17454566330863544
6868.770830268953,-0.1733074954391703
6868.771830041169,-0.17206639713304756
6868.772829813384,-0.17082237998574643
6868.773829585599,-0.16957545566847218
6868.774829357814,-0.16832563592787284
6868.77582913003,-0.16707293258575334
6868.776828902245,-0.165817357538787
6868.777828674461,-0.16455892275822395
6868.778828446675,-0.16329764028959667
6868.7798282188905,-0.162033522252423
6868.780827991106,-0.1607665808399064
6868.781827763321,-0.15949682831863335
6868.782827535537,-0.1582242770282682
6868.783827307752,-0.1569489393812449
6868.784827079967,-0.1556708278624567
6868.785826852182,-0.15438995502894245
6868.786826624398,-0.1531063335095708
6868.787826396613,-0.15181997600472166
6868.788826168829,-0.1505308952859649
6868.789825941043,-0.14923910419573652
6868.7908257132585,-0.14794461564701233
6868.791825485474,-0.1466474426229789
6868.792825257689,-0.14534759817670206
6868.793825029905,-0.14404509543079302
6868.79482480212,-0.14273994757707165
6868.795824574335,-0.1414321678762276
6868.79682434655,-0.1401217696574788
6868.797824118766,-0.13880876631822758
6868.798823890981,-0.13749317132371425
6868.799823663197,-0.1361749982066683
6868.800823435411,-0.13485426056695748
6868.8018232076265,-0.13353097207123402
6868.802822979842,-0.13220514645257903
6868.803822752057,-0.13087679751014417
6868.804822524273,-0.12954593910879109
6868.805822296488,-0.12821258517872874
6868.806822068703,-0.12687674971514837
6868.807821840918,-0.12553844677785617
6868.808821613134,-0.12419769049090379
6868.809821385349,-0.12285449504221663
6868.8108211575645,-0.12150887468321993
6868.811820929779,-0.12016084372846265
6868.8128207019945,-0.1188104165552393
6868.81382047421,-0.11745760760320945
6868.814820246425,-0.1161024313740154
6868.815820018641,-0.11474490243089756
6868.816819790856,-0.11338503539830783
6868.817819563071,-0.11202284496152097
6868.818819335286,-0.11065834586624397
6868.819819107502,-0.10929155291822323
6868.820818879717,-0.10792248098285014
6868.821818651932,-0.10655114498476441
6868.822818424147,-0.10517755990745561
6868.8238181963625,-0.10380174079286271
6868.824817968578,-0.1024237027409717
6868.825817740793,-0.1010434609094115
6868.826817513009,-0.09966103051304773
6868.827817285224,-0.09827642682357492
6868.828817057439,-0.0968896651691068
6868.829816829654,-0.09550076093376486
6868.83081660187,-0.09410972955726506
6868.831816374085,-0.0927165865345029
6868.8328161463,-0.09132134741513674
6868.833815918515,-0.08992402780316949
6868.8348156907305,-0.08852464335652863
6868.835815462946,-0.08712320978664434
6868.836815235161,-0.08571974285802621
6868.837815007377,-0.08431425838783825
6868.838814779591,-0.08290677224547238
6868.839814551807,-0.08149730035212037
6868.840814324022,-0.08008585868034429
6868.841814096238,-0.07867246325364535
6868.842813868453,-0.07725713014603128
6868.843813640668,-0.07583987548158218
6868.844813412883,-0.07442071543401498
6868.845813185098,-0.07299966622624647
6868.846812957314,-0.07157674412995496
6868.847812729529,-0.07015196546514045
6868.848812501745,-0.06872534659968352
6868.849812273959,-0.0672969039489029
6868.850812046175,-0.06586665397511182
6868.85181181839,-0.0644346131871728
6868.852811590606,-0.06300079814005141
6868.853811362821,-0.06156522543436862
6868.854811135036,-0.06012791171595202
6868.855810907251,-0.05868887367538578
6868.856810679466,-0.0572481280475595
6868.857810451682,-0.05580569161121589
6868.858810223897,-0.05436158118849726
6868.859809996113,-0.052915813644490994
6868.860809768327,-0.05146840588677385
6868.861809540543,-0.050019374864955224
6868.862809312758,-0.04856873757021939
6868.863809084974,-0.04711651103486673
6868.864808857189,-0.04566271233185391
6868.865808629404,-0.044207358574333167
