Time,Filtered_ECG
6804.623739811049,61.252900232018554
6804.624739582971,61.252900232018554
6804.625739354894,61.252900232018554
6804.626739126817,61.252900232018554
6804.62773889874,61.252900232018554
6804.628738670663,61.252900232018554
6804.629738442585,61.252900232018554
6804.630738214508,61.252900232018554
6804.63173798643,61.252900232018554
6804.632737758354,61.252900232018554
6804.633737530276,61.252900232018554
6804.634737302199,61.252900232018554
6804.635737074122,61.252900232018554
6804.636736846044,61.252900232018554
6804.637736617968,61.252900232018554
6804.63873638989,61.252900232018554
6804.639736161813,61.252900232018554
6804.640735933735,61.252900232018554
6804.641735705658,61.252900232018554
6804.642735477581,61.252900232018554
6804.643735249504,61.252900232018554
6804.644735021427,61.252900232018554
6804.645734793349,61.252900232018554
6804.646734565272,61.252900232018554
6804.647734337194,61.252900232018554
6804.648734109118,61.252900232018554
6804.64973388104,61.252900232018554
6804.650733652963,61.252900232018554
6804.651733424886,61.252900232018554
6804.652733196808,61.252900232018554
6804.653732968731,61.252900232018554
6804.654732740654,61.252900232018554
6804.655732512577,61.252900232018554
6804.656732284499,61.252900232018554
6804.657732056422,61.252900232018554
6804.658731828345,61.252900232018554
6804.659731600268,61.252900232018554
6804.660731372191,61.252900232018554
6804.661731144113,61.252900232018554
6804.662730916036,61.252900232018554
6804.663730687958,61.252900232018554
6804.664730459882,61.252900232018554
6804.665730231804,61.252900232018554
6804.666730003727,61.252900232018554
6804.66772977565,61.252900232018554
6804.668729547572,61.252900232018554
6804.669729319496,61.252900232018554
6804.670729091418,61.252900232018554
6804.671728863341,61.252900232018554
6804.672728635263,61.252900232018554
6804.673728407186,61.252900232018554
6804.674728179109,61.252900232018554
6804.675727951032,61.252900232018554
6804.676727722955,61.252900232018554
6804.677727494877,61.252900232018554
6804.6787272668,61.252900232018554
6804.679727038722,61.252900232018554
6804.680726810646,61.252900232018554
6804.681726582568,61.252900232018554
6804.682726354491,61.252900232018554
6804.683726126414,61.252900232018554
6804.684725898336,61.252900232018554
6804.685725670259,61.252900232018554
6804.686725442182,61.252900232018554
6804.687725214105,61.252900232018554
6804.688724986027,61.252900232018554
6804.68972475795,61.252900232018554
6804.690724529873,61.252900232018554
6804.691724301796,61.252900232018554
6804.692724073719,61.252900232018554
6804.693723845641,61.252900232018554
6804.694723617564,61.252900232018554
6804.695723389486,61.252900232018554
6804.69672316141,61.252900232018554
6804.697722933332,61.252900232018554
6804.698722705255,61.252900232018554
6804.699722477178,61.252900232018554
6804.7007222491,61.252900232018554
6804.701722021024,61.252900232018554
6804.702721792946,61.252900232018554
6804.703721564869,61.252900232018554
6804.704721336791,61.252900232018554
6804.705721108714,61.252900232018554
6804.706720880637,61.252900232018554
6804.70772065256,61.252900232018554
6804.708720424483,61.252900232018554
6804.709720196405,61.252900232018554
6804.710719968328,61.252900232018554
6804.71171974025,61.252900232018554
6804.712719512174,61.252900232018554
6804.713719284096,61.252900232018554
6804.714719056019,61.252900232018554
6804.715718827942,61.252900232018554
6804.716718599864,61.252900232018554
6804.717718371788,61.252900232018554
6804.71871814371,61.252900232018554
6804.719717915633,61.252900232018554
6804.720717687555,61.252900232018554
6804.721717459478,61.252900232018554
6804.7227172314015,61.252900232018554
6804.723717003324,61.252900232018554
6804.724716775247,61.252900232018554
6804.725716547169,61.252900232018554
6804.726716319092,61.252900232018554
6804.727716091014,61.252900232018554
6804.728715862938,61.252900232018554
6804.72971563486,61.252900232018554
6804.730715406783,61.252900232018554
6804.731715178706,61.252900232018554
6804.732714950628,61.252900232018554
6804.733714722552,61.252900232018554
