Time,Filtered_ECG
6572.678290994949,-0.007769938205736957
6572.679290767164,-0.007459069755373896
6572.68029053938,-0.0071478566206153735
6572.681290311595,-0.006836352205562851
6572.682290083811,-0.006524610169119375
6572.683289856025,-0.006212684406697849
6572.684289628241,-0.00590062903170785
6572.685289400456,-0.0055884983568306205
6572.686289172671,-0.005276346875092544
6572.687288944887,-0.004964229240748108
6572.688288717101,-0.004652200249983893
6572.689288489317,-0.004340314821455601
6572.690288261532,-0.004028627976670391
6572.691288033748,-0.003717194820226967
6572.692287805963,-0.003406070519925833
6572.693287578178,-0.0030953102867620594
6572.694287350393,-0.0027849693548127018
6572.6952871226085,-0.002475102961030796
6572.696286894824,-0.0021657663249576237
6572.697286667039,-0.001857014628364734
6572.698286439255,-0.0015489029948370268
6572.699286211469,-0.0012414864693080345
6572.700285983685,-0.0009348199975584226
6572.7012857559,-0.0006289584056886136
6572.702285528116,-0.0003239563795764085
6572.703285300331,-1.9868444330534907e-05
6572.704285072546,0.00028325105624878584
6572.705284844761,0.0005853479801908995
6572.7062846169765,0.0008863684078457443
6572.707284389192,0.0011862586623328484
6572.708284161407,0.0014849653299360294
6572.709283933622,0.0017824352804313105
6572.710283705837,0.002078615687335475
6572.711283478053,0.002373454048062698
6572.712283250268,0.0026668982039768454
6572.713283022484,0.002958896360327258
6572.714282794699,0.003249397106056152
6572.715282566914,0.0035383494334660917
6572.716282339129,0.0038257027577363193
6572.7172821113445,0.004111406936277058
6572.71828188356,0.004395412287911182
6572.719281655775,0.004677669611872866
6572.72028142799,0.004958130206613
6572.721281200205,0.005236745888401216
6572.722280972421,0.005513469009714368
6572.723280744636,0.00578825247740112
6572.724280516852,0.0060610497706120895
6572.725280289067,0.006331814958484624
6572.726280061282,0.006600502717570911
6572.727279833497,0.006867068348997739
6572.7282796057125,0.007131467795345928
6572.729279377928,0.007393657657237282
6572.730279150143,0.007653595209616876
6572.731278922358,0.007911238417718626
6572.732278694573,0.008166545952702341
6572.733278466789,0.008419477206950828
6572.734278239004,0.008669992309016036
6572.73527801122,0.008918052138203741
6572.736277783435,0.009163618338786733
6572.73727755565,0.009406653333837101
6572.738277327865,0.009647120338668665
6572.7392771000805,0.009884983373881164
6572.740276872296,0.010120207277998368
6572.741276644511,0.010352757719692685
6572.742276416726,0.010582601209589294
6572.743276188941,0.010809705111643099
6572.744275961157,0.01103403765408196
6572.745275733372,0.011255567939909847
6572.746275505588,0.011474265956963525
6572.747275277803,0.011690102587516573
6572.748275050018,0.011903049617424515
6572.749274822233,0.012113079744805197
6572.7502745944485,0.01232016658824883
6572.751274366664,0.012524284694552688
6572.752274138879,0.012725409545976006
6572.753273911094,0.012923517567011232
6572.754273683309,0.013118586130668441
6572.755273455525,0.013310593564270324
6572.75627322774,0.013499519154755705
6572.757272999956,0.013685343153490096
6572.75827277217,0.013868046780582328
6572.759272544386,0.014047612228706699
6572.760272316601,0.014224022666430565
6572.761272088816,0.01439726224104759
6572.762271861032,0.014567316080917164
6572.763271633247,0.014734170297310533
6572.764271405462,0.014897811985764295
6572.765271177677,0.015058229226941802
6572.766270949893,0.01521541108700295
6572.767270722108,0.015369347617482824
6572.768270494324,0.015520029854679672
6572.769270266538,0.015667449818552916
6572.770270038754,0.01581160051113222
6572.771269810969,0.015952475914439112
6572.772269583184,0.01609007098792326
6572.7732693554,0.016224381665416086
6572.774269127614,0.01635540485160526
6572.77526889983,0.01648313841803411
6572.776268672045,0.01660758119863085
6572.777268444261,0.01672873298477312
6572.778268216476,0.016846594519893933
6572.779267988692,0.016961167493635774
6572.780267760906,0.017072454535560146
6572.7812675331215,0.017180459208420217
6572.782267305337,0.017285186001004586
6572.783267077552,0.017386640320560302
6572.784266849768,0.017484828484803344
6572.785266621982,0.01757975771352468
6572.786266394198,0.017671436119800012
6572.787266166413,0.017759872700811207
6572.788265938629,0.017845077328287412
6572.789265710844,0.0179270607385738
6572.79026548306,0.01800583452233604
6572.791265255274,0.01808141111390883
6572.7922650274895,0.018153803780297073
6572.793264799705,0.018223026609838683
6572.79426457192,0.018289094500538287
6572.795264344136,0.018352023148081684
6572.79626411635,0.01841182903354108
6572.797263888566,0.01846852941078158
6572.798263660781,0.01852214229357969
6572.799263432997,0.018572686442464886
6572.800263205212,0.01862018135129543
6572.801262977428,0.01866464723357987
6572.802262749642,0.018706105008555598
6572.8032625218575,0.018744576287035835
6572.804262294073,0.01878008335703605
6572.805262066288,0.01881264916919046
6572.806261838504,0.018842297321968758
6572.807261610718,0.0188690520467027
6572.808261382934,0.018892938192431784
6572.809261155149,0.018913981210576705
6572.810260927365,0.018932207139449254
6572.81126069958,0.018947642588606994
6572.812260471796,0.01896031472306118
6572.81326024401,0.018970251247346474
6572.8142600162255,0.018977480389461173
6572.815259788441,0.018982030884686765
6572.816259560656,0.018983931959295926
6572.817259332872,0.018983213314158188
6572.818259105086,0.01897990510825269
6572.819258877302,0.01897403794209755
6572.820258649517,0.018965642841105523
6572.821258421733,0.01895475123887571
6572.822258193948,0.018941394960430947
6572.823257966163,0.018925606205410606
6572.824257738378,0.018907417531228144
6572.8252575105935,0.018886861836202508
6572.826257282809,0.01886397234267216
6572.827257055024,0.01883878258010004
6572.82825682724,0.018811326368177495
6572.829256599454,0.018781637799935035
6572.83025637167,0.018749751224867522
6572.831256143885,0.018715701232081574
6572.832255916101,0.018679522633472986
6572.833255688316,0.01864125044694225
6572.834255460531,0.018600919879656473
6572.835255232746,0.018558566311366414
6572.8362550049615,0.01851422527778746
6572.837254777177,0.01846793245405377
