Time,Filtered_ECG
6604.757982066279,-0.016371989338913897
6604.758981838494,-0.01600534848209116
6604.7599816107095,-0.01563685825879734
6604.760981382924,-0.015266560777596094
6604.761981155139,-0.014894498676532381
6604.762980927355,-0.014520715112726418
6604.76398069957,-0.014145253751793352
6604.764980471786,-0.01376815875709543
6604.765980244001,-0.013389474778833337
6604.766980016216,-0.01300924694298303
6604.767979788431,-0.012627520840084326
6604.768979560647,-0.012244342513887169
6604.769979332862,-0.011859758449861525
6604.7709791050775,-0.01147381556357673
6604.771978877292,-0.011086561188956087
6604.772978649507,-0.010698043066412538
6604.773978421723,-0.010308309330871358
6604.774978193938,-0.009917408499685981
6604.775977966154,-0.009525389460453474
6604.776977738369,-0.009132301458736536
6604.777977510584,-0.008738194085699421
6604.778977282799,-0.008343117265665717
6604.779977055015,-0.007947121243606184
6604.78097682723,-0.007550256572565135
6604.781976599445,-0.007152574101033842
6604.78297637166,-0.0067541249602792765
6604.783976143875,-0.006354960551636226
6604.784975916091,-0.005955132533770404
6604.785975688306,-0.005554692809919728
6604.786975460522,-0.005153693515120469
6604.787975232737,-0.004752187003424539
6604.788975004952,-0.004350225835113688
6604.789974777167,-0.00394786276391596
6604.790974549383,-0.0035451507242291866
6604.791974321598,-0.003142142818355803
6604.792974093813,-0.002738892303752738
6604.793973866028,-0.002335452580299688
6604.794973638243,-0.0019318771775887976
6604.795973410459,-0.0015282197422386108
6604.796973182674,-0.0011245340252351817
6604.79797295489,-0.0007208738693033507
6604.798972727105,-0.00031729319631134084
6604.79997249932,8.615400528802818e-05
6604.800972271535,0.0004894136929762012
6604.801972043751,0.000892431782644616
6604.802971815966,0.0012951541610243594
6604.803971588181,0.0016975266980672065
6604.804971360396,0.0020994952592759695
6604.805971132611,0.002501005717982592
6604.806970904827,0.0029020039675729044
6604.807970677042,0.0033024359336574207
6604.808970449258,0.003702247586187952
6604.809970221472,0.004101384951520169
6604.810969993688,0.004499794124422571
6604.811969765903,0.004897421280032563
6604.812969538119,0.0052942126857605494
6604.813969310334,0.005690114713143014
