Time,Filtered_ECG
6481.005566592028,-0.005249635988512383
6481.006566363951,-0.005272237863983508
6481.007566135874,-0.0052940762275569715
6481.008565907797,-0.005315138445195663
6481.009565679719,-0.005335412014290219
6481.010565451642,-0.005354884569080236
6481.0115652235645,-0.005373543886057574
6481.012564995488,-0.005391377889347894
6481.013564767411,-0.005408374656066419
6481.014564539333,-0.005424522421643782
6481.015564311256,-0.005439809585117754
6481.016564083178,-0.005454224714386683
6481.017563855102,-0.0054677565514205
6481.018563627024,-0.005480394017425262
6481.019563398947,-0.005492126217957315
6481.0205631708695,-0.005502942447983281
6481.021562942792,-0.005512832196882183
6481.022562714716,-0.005521785153386152
6481.023562486638,-0.005529791210456244
6481.024562258561,-0.005536840470089974
6481.025562030483,-0.005542923248057278
6481.026561802406,-0.005548030078561591
6481.0275615743285,-0.005552151718822796
6481.028561346252,-0.005555279153578772
6481.029561118175,-0.005557403599502277
6481.030560890097,-0.005558516509529998
6481.03156066202,-0.00555860957710066
6481.032560433942,-0.005557674740299183
6481.033560205866,-0.005555704185904098
6481.034559977788,-0.005552690353335501
6481.035559749711,-0.00554862593850098
6481.0365595216335,-0.005543503897537093
6481.037559293556,-0.005537317450444062
6481.03855906548,-0.0055300600846114765
6481.039558837402,-0.005521725558232986
6481.040558609325,-0.005512307903608114
6481.041558381247,-0.005501801430329589
6481.04255815317,-0.0054902007283548675
6481.0435579250925,-0.005477500670960804
6481.044557697016,-0.005463696417580751
6481.045557468939,-0.00544878341652356
6481.046557240861,-0.005432757407574238
6481.047557012784,-0.0054156144244761235
6481.048556784706,-0.005397350797294537
6481.04955655663,-0.005377963154661956
6481.050556328552,-0.005357448425904703
6481.051556100475,-0.0053358038430510735
6481.0525558723975,-0.005313026942720763
6481.05355564432,-0.0052891155678952695
6481.054555416244,-0.005264067869568861
6481.055555188166,-0.00523788230827953
6481.056554960089,-0.0052105576555191765
6481.057554732011,-0.005182092995022175
6481.058554503934,-0.005152487723931308
6481.0595542758565,-0.005121741553840036
6481.06055404778,-0.0050898545117100714
6481.061553819703,-0.00505682694066333
6481.062553591625,-0.005022659500647544
6481.063553363548,-0.0049873531689750535
6481.06455313547,-0.004950909240734565
6481.065552907394,-0.004913329329075902
6481.066552679316,-0.004874615365367957
6481.067552451239,-0.004834769599230204
6481.0685522231615,-0.004793794598438216
6481.069551995084,-0.004751693248703726
6481.070551767008,-0.004708468753329826
6481.07155153893,-0.004664124632741948
6481.072551310853,-0.004618664723895302
6481.073551082775,-0.004572093179559427
6481.074550854698,-0.0045244144674805075
6481.075550626621,-0.004475633369422064
6481.076550398544,-0.004425754980084643
6481.077550170467,-0.004374784705905116
6481.078549942389,-0.004322728263736253
6481.079549714312,-0.00426959167940726
6481.080549486234,-0.004215381286166029
6481.081549258158,-0.004160103723003853
6481.08254903008,-0.004103765932863383
6481.083548802003,-0.004046375160730566
6481.0845485739255,-0.003987938951611287
6481.085548345848,-0.003928465148393449
6481.086548117772,-0.0038679618895951485
6481.087547889694,-0.0038064376069996846
6481.088547661617,-0.0037439010231781187
6481.089547433539,-0.003680361148900148
6481.090547205462,-0.0036158272804341206
6481.0915469773845,-0.003550308996737084
6481.092546749308,-0.0034838161565358284
6481.093546521231,-0.0034163588952999444
6481.094546293153,-0.0033479476221080044
6481.095546065076,-0.0032785930164080613
6481.096545836998,-0.003208306024673759
6481.097545608922,-0.003137097856957489
6481.098545380844,-0.003064979983342178
6481.099545152767,-0.0029919641302934433
6481.1005449246895,-0.0029180622769140433
6481.101544696612,-0.002843286651102722
6481.102544468536,-0.0027676497256196994
6481.103544240458,-0.00269116421406117
6481.104544012381,-0.002613843066745272
6481.105543784303,-0.0025356994665120375
6481.106543556226,-0.0024567468244398624
6481.107543328149,-0.00237699877548106
6481.108543100072,-0.002296469174019077
6481.109542871995,-0.0022151720893499463
6481.110542643917,-0.002133121801090545
6481.11154241584,-0.0020503327945162546
6481.112542187762,-0.001966819755830611
6481.113541959686,-0.0018825975673695697
6481.114541731608,-0.0017976813027430043
6481.115541503531,-0.0017120862219161064
6481.1165412754535,-0.0016258277662333754
6481.117541047376,-0.0015389215533879248
6481.1185408193,-0.0014513833723388825
6481.119540591222,-0.0013632291781797315
6481.120540363145,-0.0012744750869604993
6481.121540135067,-0.0011851373704667623
6481.12253990699,-0.0010952324509584718
6481.123539678913,-0.0010047768958716357
6481.124539450836,-0.0009137874124858847
6481.125539222759,-0.0008222808425609351
6481.126538994681,-0.0007302741569449086
6481.127538766604,-0.0006377844501573887
6481.128538538526,-0.0005448289349499768
6481.12953831045,-0.00045142493684698337
6481.130538082372,-0.00035758988866873626
6481.131537854295,-0.00026334132503984747
6481.1325376262175,-0.00016869687688463185
6481.13353739814,-7.367426591174491e-05
6481.134537170064,2.1708700910010085e-05
6481.135536941986,0.00011743413688285045
6481.136536713909,0.00021348408111636772
6481.137536485831,0.000309840504067303
6481.138536257754,0.00040648531308096604
6481.139536029677,0.0005034003579324716
6481.1405358016,0.000600567436365894
6481.141535573523,0.0006979682996293565
6481.142535345445,0.0007955846580039825
6481.143535117368,0.0008933981863245508
6481.14453488929,0.0009913905294896101
6481.145534661214,0.0010895433079587244
6481.146534433136,0.0011878381232344286
6481.147534205059,0.001286256563326398
6481.1485339769815,0.001384780208195261
6481.149533748904,0.0014833906351734423
6481.150533520828,0.001582069424360418
6481.15153329275,0.0016807981639897775
6481.152533064673,0.0017795584557655651
6481.153532836595,0.0018783319201654731
6481.154532608518,0.001977100201708587
6481.155532380441,0.00207584497418557
6481.156532152364,0.0021745479458493344
6481.157531924287,0.0022731908645644344
6481.158531696209,0.002371755522913565
6481.159531468132,0.002470223763259669
6481.160531240055,0.0025685774827622575
6481.161531011978,0.002666798638346595
6481.1625307839,0.0027648692516244397
6481.163530555823,0.002862771413765029
6481.1645303277455,0.002960487290314983
6481.165530099668,0.003057999125965762
6481.166529871592,0.003155289249267288
6481.167529643514,0.003252340077286301
6481.168529415437,0.003349134120207996
6481.169529187359,0.003445653985879487
6481.170528959282,0.0035418823842936356
6481.171528731205,0.0036378021320118453
6481.172528503128,0.0037333961565244353
6481.173528275051,0.0038286475005472865
6481.174528046973,0.003923539326253508
6481.175527818896,0.004018054919438894
6481.176527590818,0.004112177693619951
6481.177527362742,0.004205891194063219
6481.178527134664,0.0042991791017445305
6481.179526906587,0.004392025237236729
6481.1805266785095,0.004484413564524291
6481.181526450432,0.004576328194743163
6481.182526222356,0.004667753389844129
6481.183525994278,0.004758673566177978
6481.184525766201,0.004849073298000847
6481.185525538123,0.0049389373208981934
6481.186525310046,0.00502825053512602
6481.187525081969,0.005116998008868095
6481.188524853892,0.005205164981408113
6481.189524625815,0.005292736866215822
6481.190524397737,0.005379699253946281
6481.19152416966,0.0054660379153514205
6481.192523941583,0.005551738804103125
6481.193523713506,0.005636788059526993
6481.194523485428,0.005721172009245996
6481.195523257351,0.005804877171733215
6481.1965230292735,0.005887890258772902
6481.197522801196,0.00597019817782914
6481.19852257312,0.006051788034321439
6481.199522345042,0.0061326471338066565
6481.200522116965,0.006212762984066709
6481.201521888887,0.0062921232971016585
6481.20252166081,0.0063707159910278074
6481.203521432733,0.006448529191880563
6481.204521204656,0.006525551235321926
6481.205520976579,0.00660177066825256
6481.206520748501,0.00667717625032853
6481.207520520424,0.0067517569553828555
6481.208520292347,0.006825501972752151
6481.20952006427,0.006898400708508632
6481.210519836192,0.006970442786597829
6481.211519608115,0.007041618049882317
6481.2125193800375,0.007111916561091806
6481.21351915196,0.007181328603679885
6481.214518923884,0.007249844682587778
6481.215518695806,0.007317455524915416
6481.216518467729,0.0073841520805001705
6481.217518239651,0.007449925522403626
6481.218518011574,0.007514767247306826
6481.219517783497,0.007578668875814428
6481.22051755542,0.00764162225266829
6481.221517327343,0.007703619446871056
6481.222517099265,0.00776465275172037
6481.223516871188,0.007824714684754413
6481.224516643111,0.007883797987609518
6481.225516415034,0.00794189562579071
6481.226516186956,0.007999000788356081
