nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
690.3746897520556,3487.5753563506496,243.09053410483153,717.4825769535474,3514.101795198235,276.3297112285113,732.9568445658114,3518.0921482143185,276.39777865819383,748.7659402242679,3523.6075180579123,276.49577166743654,681.4335839454242,3523.7514444784297,275.38396490011274,672.0115812623584,3536.007454255546,273.91416918417946,665.2166458423386,3551.5170114085154,271.8387474569417,786.6888726552919,3587.1337329279104,262.69325649439816,668.945573776432,3608.905461193015,254.83673201608678,723.8359984893563,3507.317252838353,209.336990570956,678.92711836733,3513.4864436463818,207.608121066865,915.6096757975791,3577.120090763111,32.65427967099154,587.0698410747332,3710.2275935151256,44.61099565991239,903.8506211844408,3515.127001878487,-223.50864568669903,529.58646067155,3667.6885637419655,-220.8617895971363,733.2172023074583,3441.2381252710506,-381.70875437063467,628.1398563629872,3489.515566725218,-388.7880661770252,696.0285267417553,3436.5668022725217,-438.2665288060947,644.0486894309327,3454.3318984719135,-440.01974528336825,667.0015850007084,3436.368626209793,-407.33267376948186,661.491515860484,3453.3440014963394,-418.186572675331,674.7449344849139,3442.9370342067896,-389.32281510119316,658.6128511236697,3464.270128058047,-398.5901885539072,822.5578474961131,3587.887240042014,-468.5189080930118,639.9155705453688,3680.242273852621,-469.1168818484155,853.6698384105451,3625.3231500477937,-859.8424534860708,645.6366680139444,3721.667484339884,-855.4478658175622,869.2629589464316,3716.409605342079,-1256.3564553280628,708.4741974094883,3794.990993991683,-1254.2568527438807,876.9783584311721,3787.6976988209594,-1324.4065011981538,762.0557317029878,3864.9424061197683,-1326.9375452502643,783.5651738552184,3519.4778705696863,-1327.965476898578,647.9030843324381,3641.127071228168,-1342.3949996476085
690.398393202331,3487.715160473394,243.09091940185112,717.6074956787098,3514.822470986959,276.7309835675003,733.6266350149431,3519.9782280166764,276.99929152176,749.95003179896,3526.6937719014013,277.15981064855316,681.2490318543212,3523.8296748755906,275.5043848782491,671.652760724549,3535.593935274656,274.052840794414,665.0003874887421,3551.3434618121296,272.16147211992785,787.1808189714238,3588.4304187818584,262.888792643264,669.0356792774398,3609.5335389429615,255.20605315025418,724.3149533181086,3508.3452631509454,209.6059488747862,679.5467811283185,3514.7851253188046,207.6774953811999,914.804441304704,3574.7307641834054,31.831178870233337,587.3506948289646,3710.26756692965,44.77972597493581,903.6881381186543,3515.8738418560615,-224.42249390261549,529.4685931701991,3669.348170327008,-220.13311016245882,733.9668347679441,3442.5030429793665,-382.33952642035734,628.8344807194087,3492.697191800952,-387.7836997397194,696.4994412140791,3437.540993726735,-439.0880379635336,645.6824302857964,3459.651974801558,-438.58551666445885,667.9286120786711,3437.7991215270486,-408.7123004983733,662.1827674820813,3455.081255137905,-417.4177350963151,675.8902064871106,3444.6797103807157,-390.5684439725703,659.2508550352045,3465.866752949313,-398.11133082792713,823.9020438960148,3589.416213585322,-469.259249929803,639.0701867748478,3677.4221580875123,-468.5100473982207,853.6389317267481,3624.3232881314116,-861.651194375274,646.1208707933923,3722.709424828245,-856.0726140495382,868.7506847167446,3715.853691664547,-1255.9208781885557,708.5111798725492,3793.966161988218,-1251.7225960432284,873.8549318320472,3783.102302554322,-1319.9453769476975,760.3541668277317,3860.7650891005605,-1321.1614756457502,784.4848247690777,3523.542623314486,-1331.3304886838303,647.4250477891906,3640.654922857744,-1341.11054410313
690.3492726272888,3487.737324279366,243.10062545461483,717.604770367925,3515.241693602384,277.14938563115874,733.9892585961032,3521.2136974288715,277.5935564818273,750.7083274274025,3528.7970740276373,277.8130194068022,680.9820377849428,3523.7483853381314,275.6187249418216,671.2617868755432,3535.1672556333388,274.17815420167625,664.7622315576591,3551.1314087343735,272.4267912123123,787.4697127994845,3589.226284480232,263.14889477043914,669.0927370731763,3609.949871407122,255.53057359044377,724.6445788647469,3509.004471604666,209.82854570111854,679.9288219862711,3515.554417849809,207.74458860165473,914.1335837019775,3572.7516231960494,31.21846695368129,587.5566748408862,3710.2398358012147,44.92508318011634,903.4824885414598,3516.3714672016968,-225.08379910071682,529.3547164409583,3670.7058055769444,-219.56300260201164,734.4593262053575,3443.4369121171635,-382.86801729558175,629.4316204003215,3495.3753234306623,-387.007183193562,696.7555134953947,3438.3042862905327,-439.8535939913056,647.0511199904153,3464.1780298575113,-437.65104105752954,668.643428563715,3439.1717099401667,-410.01699337445393,662.8509230548502,3456.845512110387,-416.9119728905588,676.7767928290939,3446.3633928711242,-391.7313472235914,659.8388868215943,3467.4068589768835,-397.7553154339011,824.5891323995756,3590.2941506375405,-469.89287396914943,638.2014747157552,3674.848551095757,-468.01196577724704,853.5696849386261,3623.45247190069,-863.0267923194824,646.3884752153127,3723.3098721598817,-856.6143700758444,868.3192067210778,3715.3598686503337,-1255.5951115077141,708.6537965685397,3793.451835914465,-1250.266026328301,871.3823047764577,3779.675578630282,-1316.7112577384962,759.399728994216,3858.5397249988537,-1317.8533626484427,784.8322106617821,3526.084934641955,-1333.4568341716144,647.0259157060942,3640.3108787783603,-1340.2575119216697
690.2656683692161,3487.6394956496415,243.11661459943798,717.5241635850657,3515.338447709162,277.56595198841904,734.0853780558894,3521.729697829795,278.16185532771436,751.0222492971695,3529.7531250913516,278.4398920676657,680.6977041398632,3523.5439854583246,275.7364531525434,670.9185338813083,3534.789766175282,274.2962406946767,664.5470466748011,3550.911210316848,272.62485306333735,787.5050974262382,3589.4215943696117,263.4913020573746,669.1322333700638,3610.155208905763,255.77547974882202,724.8094901419162,3509.205680382421,209.9666944920351,680.0840061835924,3515.736797364491,207.8048845654048,913.6646005441924,3571.3502769777497,30.84340055010366,587.7119969155201,3710.246346704182,45.039814246069206,903.2738339516947,3516.611731679115,-225.49290361187482,529.2373850373081,3671.547850136043,-219.17444328506093,734.7411699138662,3444.0301681713545,-383.22383895688,629.9115806081369,3497.3806314576036,-386.5519985225761,696.8880157747401,3438.8756206869552,-440.4819226779023,648.0423611728663,3467.4556930364056,-437.2874648327673,669.130126457854,3440.3043313221638,-411.0535873305151,663.5152279185899,3458.567118033439,-416.7085925886418,677.3653062653136,3447.7514310115957,-392.63119933090917,660.3869602030537,3468.858370542928,-397.55642625372315,824.5846704768015,3590.347737225352,-470.3377051490104,637.373517481994,3672.762232536143,-467.66684571196106,853.3874012954691,3622.633536403653,-863.8141060103876,646.4410427216083,3723.5010291226367,-856.9818532713372,867.9630544104707,3714.812238921364,-1255.2618818477276,708.835942538201,3793.3490490246245,-1249.8764443868163,869.7697496566126,3777.5136695353194,-1314.6960446973114,759.144465836115,3858.1248529463346,-1316.9981039640645,784.7161172927831,3527.3725328040837,-1334.3685835542688,646.7803871155373,3640.1574773926923,-1339.8914571826
690.2409794584405,3487.5156257733115,243.13657223419204,717.5204441389499,3515.33029444551,277.9448725918861,734.195228754127,3521.93949726907,278.6751286550682,751.1931631516817,3530.103514837976,279.00990630089814,680.5267433792611,3523.3772895793027,275.8730560945833,670.7294921272669,3534.546597320342,274.42096253261593,664.4153964850789,3550.7458588151662,272.7843771365517,787.4340616530328,3589.3070275712453,263.86862621392567,669.1872945551659,3610.2920847438754,255.93983097031,724.9126122985172,3509.1284204326553,210.02864421963267,680.1756075855666,3515.6459646563735,207.85685096998577,913.3594131691193,3570.382921386775,30.59931172307573,587.8710995192494,3710.358342007922,45.13235964330877,903.1068177846759,3516.7195529494875,-225.78875686355715,529.1344899424811,3671.9476713009753,-218.8870217840282,734.9724569662601,3444.439633627925,-383.4184782105951,630.333946367505,3498.9022506217625,-386.35649156410096,697.0489595914994,3439.332454909176,-440.8955502227417,648.7089700506068,3469.5385675159696,-437.2068526306261,669.4649540580587,3441.005308059296,-411.670323820189,664.1813671147803,3460.1281799155977,-416.67590432371685,677.7412777535009,3448.589989612492,-393.14843309432484,660.9310838568811,3470.211980543175,-397.47292355615883,824.2882908849894,3589.791529377717,-470.59865033126346,636.6741627148208,3671.2440959191663,-467.4594028288408,853.0979048704999,3621.7961419513003,-864.1916749829612,646.3983369579411,3723.5501438256374,-857.2478892444074,867.6045444785145,3714.04724699149,-1254.745482532713,708.9289787352066,3793.2045040726593,-1249.7133003735855,868.7810491984645,3775.948393049785,-1313.1349836601728,759.026901039445,3858.003674099712,-1316.7570291927507,784.6060497630439,3528.5063202137226,-1334.863985934862,646.6908873658115,3640.164253615727,-1339.7396307184772
690.2804144803087,3487.4335556326787,243.166891519282,717.6442017667598,3515.4025667007127,278.25894981177305,734.4612801741887,3522.1936420694365,279.0967267548409,751.4403396916545,3530.3655101456,279.4729409891767,680.487662822485,3523.339912146134,276.0218511946114,670.6765676715438,3534.4517976378147,274.54837538426244,664.3594492868523,3550.662307250369,272.9282664697364,787.4885752881869,3589.223952651855,264.1941518991603,669.269058783895,3610.458118776586,256.05832506737744,725.0391611291059,3508.994673767468,210.06757224281674,680.2784511740826,3515.57122904064,207.90099584307114,913.1114920871386,3569.527753551982,30.385482131477247,587.9877697931877,3710.328727676382,45.217335360901245,902.9439274341886,3516.7434974404196,-226.05931910119915,529.0794220242371,3672.2149075340258,-218.6339538117058,735.0171936093868,3444.5726754879333,-383.5330646120867,630.7470369153806,3500.198847680426,-386.26156128632584,696.9914675439761,3439.4327455594967,-441.0513715831459,649.1656991055148,3470.8766486156114,-437.1183016230212,669.549444204841,3441.1757392961,-411.91967049973084,664.7795252622643,3461.480136461457,-416.6809632883318,677.8460443261207,3448.7854534511857,-393.3598217959727,661.4427162148612,3471.4287013913545,-397.4295092510393,823.9718595167251,3588.8758413386445,-470.80400473989584,636.0986484182262,3670.0954674474206,-467.37668858975894,852.8379400122393,3621.0804693714676,-864.4886686918719,646.2548375969869,3723.429223058879,-857.7146986328614,867.2275989948872,3713.1444756963556,-1254.0918399257512,708.9429882269174,3792.8691072719857,-1249.2141313442094,868.1210031388995,3774.606407619667,-1311.6826780072179,758.7865610516305,3857.392826728299,-1315.8825441347499,784.6779973860783,3529.6820732190035,-1335.3081851336901,646.630852768256,3640.1932553137435,-1339.5225705869373
690.2863876530539,3487.3634624093593,243.20286083137924,717.7876123741299,3515.544969535012,278.48481456473615,734.7559114522167,3522.4950079156433,279.3908063425093,751.7197714355348,3530.6326180464407,279.78314070523135,680.476139682354,3523.396447506466,276.1484214311008,670.6371935941102,3534.4466588523082,274.65633175908835,664.3181122857243,3550.6430847824104,273.05299176163265,787.7947220309635,3589.308354650969,264.40219761168083,669.3836383717088,3610.6681329750627,256.1641854413855,725.1727772815556,3508.8972222859875,210.1185017448591,680.3443114741157,3515.5958035995736,207.9305305030502,912.8554717675402,3568.5697746270207,30.143498210724232,587.9621460037127,3709.827727355765,45.30279450765979,902.7186596635977,3516.646309342045,-226.35880457863092,529.0610512731002,3672.5335866066353,-218.41563565558502,734.5139758522349,3444.1048527482308,-383.6290090267439,631.1090124362065,3501.321145408082,-386.0993313560971,696.2322851289581,3438.7332604112953,-440.9573340092997,649.484856082077,3471.9277341973343,-436.89198994493796,669.1333785181179,3440.7721826668776,-411.9525405759891,665.2075145113904,3462.6398248099363,-416.62760333628063,677.4786368311031,3448.36002085708,-393.4054931629236,661.8135818948344,3472.404618310628,-397.3287206110055,823.6428475630455,3587.779963280738,-471.0966876777189,635.5686239344544,3668.9983046692955,-467.4274667636691,852.7205931100473,3620.6463922353414,-864.9238601577945,645.8898738132361,3722.8667937787964,-858.6181244689457,866.9680477864546,3712.446587165789,-1253.526599416629,708.9996480633694,3792.597570140644,-1248.5814582190728,867.741799016318,3773.698689538538,-1310.560784546792,758.6282187888348,3856.7410037250997,-1314.643171799589,784.8240938607343,3530.423128612771,-1335.5195269847695,646.4506466136144,3640.087014915965,-1339.176816709042
690.1917451540311,3487.239032850382,243.2192554010163,717.840929275007,3515.6494861758456,278.61115746378596,734.9152151198354,3522.695717631616,279.5513645386777,751.9146827080572,3530.7958080592216,279.9417850644111,680.4057021237298,3523.459744279132,276.2266558496403,670.5333659280546,3534.4599332596545,274.73021472721075,664.254028432289,3550.6510115199035,273.1483695646775,788.2857236757657,3589.5198808378696,264.4971850985101,669.5468351809145,3610.9208180022038,256.2663733155296,725.2516212507466,3508.8067571793945,210.16471294318444,680.3334843201213,3515.657541802584,207.9346370408539,912.6282209153344,3567.608573292806,29.85055349002243,587.8190729303412,3709.0091669635963,45.370219447882086,902.4068073847537,3516.3848865112313,-226.7324766120176,529.0417113406269,3672.8344061405637,-218.27466440217563,733.4228439096152,3443.0144377752986,-383.70264252473146,631.3420128468487,3502.1520356840288,-385.78819685582965,694.773559289373,3437.2776637001143,-440.708010352758,649.6781470147172,3472.804948303672,-436.48542932048514,668.1882539084535,3439.8716689778657,-411.8652055029313,665.4382716890236,3463.587709562568,-416.4219561784442,676.6301960827975,3447.4504109104932,-393.3422902136444,661.9774043094193,3473.0587049175233,-397.0847652729233,823.2754045472702,3586.6716913056775,-471.4715813816963,635.0584052020931,3667.8263019301558,-467.60004757352255,852.7107744167404,3620.443142163155,-865.4702401291141,645.3049510133153,3721.8571684931453,-859.8088503206955,866.975785174706,3712.2113191342955,-1253.2028585457622,709.1418909915963,3792.5726329963695,-1248.24141098711,867.7192593444103,3773.3870728381817,-1309.9175141434575,758.708014128649,3856.5400285671963,-1313.7909108679737,785.0178560066119,3530.742828731532,-1335.465909886905,646.1576232650287,3639.846641572838,-1338.828541360653
690.0332848186591,3487.061994768513,243.20355682219852,717.826437111758,3515.6949895005478,278.66563557701306,734.963641233331,3522.7805162388877,279.622552375476,752.0484167168679,3530.8732942088195,280.00747345096215,680.2894423820916,3523.481394252054,276.27318448087686,670.3922443888717,3534.454210064203,274.7815277287392,664.178296966053,3550.654720938823,273.2249437920835,788.8109378784151,3589.7909823655627,264.54133333704505,669.7602104198927,3611.224405376025,256.37440451445906,725.2599533611183,3508.680272948123,210.18059609736346,680.2700862005843,3515.6710572576117,207.9182338737934,912.4995941759037,3566.9125507206727,29.544852499449306,587.7046800600648,3708.4333988671888,45.38240133426777,902.0121173325119,3515.9453628263154,-227.13783845453662,529.0381567990078,3673.102352112588,-218.23606484540957,732.2230853620532,3441.8178983579146,-383.747072242562,631.4681418726578,3502.6991753124057,-385.36903435427257,693.2933622057042,3435.8533055053945,-440.47609768868267,649.7775772753599,3473.409433942684,-435.9015661098592,667.0934763433978,3438.804055941297,-411.7309383196577,665.5792737144621,3464.2990501385552,-416.0230596911093,675.6520565142999,3446.3995219961066,-393.21421978188084,662.0375385293587,3473.476928409019,-396.6921501779553,822.9204148060011,3585.6791742638306,-471.8163440445482,634.6199841121313,3666.7061062589405,-467.8573684267512,852.6982880087407,3620.2891184787427,-865.9626712060524,644.6911402006197,3720.7609923150976,-860.8796790312529,867.1895087091466,3712.338198482926,-1253.106304483177,709.2788846081165,3792.6317325264413,-1248.2109143207128,867.9354303844852,3773.39864672397,-1309.5896710410295,758.8438755780879,3856.5721049104122,-1313.4881234420257,785.3204408405995,3531.0987337782826,-1335.42499862017,645.896406204901,3639.627939125614,-1338.5965322989969
689.8711729677736,3486.923717298509,243.19686360074832,717.8351573582803,3515.7686992268405,278.7110746237211,735.0328734761754,3522.8654516072256,279.67665124449115,752.2291361196635,3530.9994926479644,280.0592371727232,680.1960202236107,3523.504472100248,276.33809989080146,670.2818787250721,3534.4614246570486,274.84438871578527,664.1215781854071,3550.667192062423,273.31739439037955,789.3024519276383,3590.09485908924,264.6000040457669,670.0047415096169,3611.5825688226205,256.51868645021625,725.2376874109946,3508.5417121870173,210.1887356355333,680.1886499504349,3515.628672596355,207.91554801283368,912.4904723432726,3566.5918500274897,29.307760529085947,587.6799462261935,3708.2757147951133,45.35729315702876,901.535542893759,3515.3638017073295,-227.45528577165362,529.1135610817923,3673.5426701886713,-218.25719059246603,731.3968441434456,3441.034773538261,-383.80977132655863,631.6270762365616,3503.2337177964137,-384.9629859816126,692.4131696955747,3435.2393812774667,-440.39653127172886,649.9063168054566,3473.879789285795,-435.2525311089996,666.3084538900803,3438.0170128965347,-411.65274228167493,665.798390998984,3464.8975616167386,-415.52203740316963,674.9512641005108,3445.6113921589467,-393.13137213288485,662.1876807648781,3473.888339306277,-396.24618446505315,822.6298003421911,3584.8504920586033,-472.1033981673979,634.2695018760173,3665.7630843915395,-468.16799175406624,852.6177309770595,3620.068483322085,-866.3307048346842,644.2335787932607,3719.907959062002,-861.5803929086037,867.381951867367,3712.55396577849,-1253.1683597590766,709.329241223751,3792.5653748651175,-1248.1923442183233,868.1106824461781,3773.4529494554727,-1309.4140856461447,758.801918212233,3856.4188442685886,-1313.3712520629406,785.6658943202024,3531.605198828054,-1335.5444015072865,645.7588551037821,3639.552322362181,-1338.4688947974305
