Time,Filtered_ECG
6668.895369220202,0.005718111884280364
6668.896368992418,0.005794265584745315
6668.897368764632,0.005868756700803335
6668.898368536848,0.005941553320767509
6668.899368309063,0.006012623826893337
6668.900368081278,0.006081936909433946
6668.901367853494,0.006149461580680216
6668.902367625709,0.006215167188976755
6668.903367397924,0.006279023432704409
6668.904367170139,0.006341000374219798
6668.905366942355,0.0064010684537423295
6668.90636671457,0.006459198503179256
6668.907366486786,0.006515361759879534
6668.908366259,0.006569529880307584
6668.909366031216,0.006621674953628415
6668.910365803431,0.006671769515195954
6668.911365575646,0.006719786559936804
6668.912365347862,0.006765699555622042
6668.913365120077,0.006809482456020001
6668.914364892292,0.006851109713923331
6668.915364664507,0.00689055629404401
6668.916364436723,0.006927797685770252
6668.917364208938,0.006962809915779506
6668.918363981154,0.006995569560501886
6668.919363753368,0.007026053758428309
6668.920363525584,0.0070542402222575785
6668.921363297799,0.007080107250876428
6668.922363070014,0.007103633741166372
6668.92336284223,0.007124799199631162
6668.924362614444,0.00714358375383863
6668.92536238666,0.00715996816367091
6668.926362158875,0.007173933832377319
6668.927361931091,0.007185462817424639
6668.928361703306,0.007194537841140072
6668.929361475521,0.007201142301142687
6668.930361247736,0.0072052602805597245
6668.931361019952,0.007206876558024603
6668.932360792167,0.007205976617453906
6668.933360564382,0.007202546657600947
6668.934360336598,0.007196573601383845
6668.935360108812,0.007188045104986225
6668.936359881028,0.007176949566728915
6668.937359653243,0.007163276135711021
6668.938359425459,0.007147014720218802
6668.939359197674,0.007128155995900569
6668.940358969889,0.007106691413705607
6668.941358742104,0.007082613207584737
6668.94235851432,0.007055914401949772
6668.943358286535,0.007026588818888761
6668.94435805875,0.006994631085133638
6668.945357830966,0.006960036638776691
6668.94635760318,0.006922801735732232
6668.947357375396,0.006882923455939905
6668.948357147611,0.006840399709306223
6668.949356919827,0.006795229241381169
6668.950356692042,0.006747411638766854
6668.951356464257,0.006696947334255456
6668.952356236472,0.006643837611693772
6668.953356008688,0.006588084610571841
6668.954355780903,0.006529691330333167
6668.955355553118,0.006468661634404149
6668.956355325334,0.006405000253940358
6668.957355097548,0.006338712791287339
6668.958354869764,0.006269805723153493
6668.959354641979,0.006198286403492504
6668.960354414195,0.006124163066092502
6668.96135418641,0.006047444826868917
6668.962353958625,0.005968141685857792
6668.96335373084,0.005886264528906174
6668.964353503056,0.005801825129056193
6668.965353275271,0.005714836147619603
6668.966353047486,0.0056253111349398414
6668.967352819702,0.005533264530839114
6668.968352591916,0.005438711664748548
6668.969352364132,0.005341668755520042
6668.970352136347,0.005242152910919123
6668.971351908563,0.005140182126798726
6668.972351680778,0.005035775285954509
6668.973351452993,0.004928952156662821
6668.974351225208,0.004819733390903112
6668.975350997423,0.004708140522267113
6668.976350769639,0.0045941959635576535
6668.977350541854,0.004477923004080434
6668.97835031407,0.004359345806632356
6668.979350086284,0.004238489404190164
6668.9803498585,0.004115379696303103
6668.981349630715,0.003990043445193155
6668.982349402931,0.003862508271566134
6668.983349175146,0.0037328026501366254
6668.984348947361,0.0036009559048695242
6668.985348719576,0.003466998203940741
6668.986348491791,0.003330960554419656
6668.987348264007,0.0031928747966760173
6668.988348036222,0.003052773598514221
6668.989347808437,0.002910690449038279
6668.990347580652,0.0027666596522511687
6668.991347352868,0.0026207163203927205
6668.992347125083,0.0024728963670205863
6668.993346897299,0.0023232364998391716
6668.994346669513,0.002171774213281637
6668.9953464417285,0.0020185477808501644
6668.996346213944,0.0018635962472196667
6668.997345986159,0.0017069594201099758
6668.998345758375,0.0015486778619312528
6668.99934553059,0.0013887928812069622
6669.000345302805,0.0012273465237782333
6669.00134507502,0.0010643815637928536
6669.002344847236,0.0008999414944815256
6669.003344619451,0.0007340705187234326
6669.004344391667,0.0005668135394026925
6669.005344163881,0.00039821614955690913
6669.0063439360965,0.00022832462231878195
6669.007343708312,5.718590065158782e-05
6669.008343480527,-0.00011515241312073765
6669.009343252743,-0.00028864206798821096
6669.010343024958,-0.000463234175133367
6669.011342797173,-0.0006388792190129664
6669.012342569388,-0.0008155270686419021
6669.013342341604,-0.000993126989078197
6669.014342113819,-0.001171627653107778
6669.015341886035,-0.0013509771531275041
6669.016341658249,-0.0015311230132247404
6669.0173414304645,-0.0017120122014516535
6669.01834120268,-0.0018935911422923663
6669.019340974895,-0.0020758057293211764
6669.020340747111,-0.0022586013380501914
6669.021340519326,-0.002441922838964931
6669.022340291541,-0.002625714610746646
6669.023340063756,-0.0028099205536802844
6669.024339835972,-0.0029944841032471187
6669.025339608187,-0.0031793482439010485
6669.0263393804025,-0.0033644555230274474
6669.027339152617,-0.0035497480650831773
6669.0283389248325,-0.0037351675859160524
6669.029338697048,-0.003920655407261623
6669.030338469263,-0.004106152471414716
6669.031338241479,-0.004291599356072783
6669.032338013694,-0.004476936289347754
6669.033337785909,-0.0046621031649428215
6669.034337558124,-0.004847039557490361
6669.03533733034,-0.0050316847380470564
6669.036337102555,-0.005215977689742272
6669.0373368747705,-0.005399857123575819
6669.038336646985,-0.005583261494361458
6669.0393364192005,-0.005766129016812889
6669.040336191416,-0.005948397681769423
6669.041335963631,-0.006130005272558983
6669.042335735847,-0.00631088938149658
6669.043335508062,-0.006490987426516785
6669.044335280277,-0.0066702366679389355
6669.045335052492,-0.006848574225363923
6669.046334824708,-0.007025937094701342
6669.047334596923,-0.007202262165325588
6669.0483343691385,-0.007377486237359278
6669.049334141353,-0.007551546039082046
6669.0503339135685,-0.007724378244462512
6669.051333685784,-0.007895919490810985
6669.052333457999,-0.008066106396550256
6669.053333230215,-0.008234875579101679
6669.054333002429,-0.008402163672883578
6669.055332774645,-0.008567907347418913
6669.05633254686,-0.008732043325549083
6669.057332319076,-0.008894508401750741
6669.058332091291,-0.009055239460552651
6669.059331863506,-0.009214173495049901
6669.060331635721,-0.009371247625513121
6669.061331407936,-0.009526399118090789
6669.062331180152,-0.009679565403603032
6669.063330952367,-0.009830684096425667
6669.064330724583,-0.009979693013463305
6669.065330496797,-0.010126530193210399
6669.066330269013,-0.010271133914898931
6669.067330041228,-0.010413442717731104
6669.068329813444,-0.010553395420194978
6669.069329585659,-0.01069093113946054
6669.070329357874,-0.010825989310853192
6669.071329130089,-0.010958509707401101
6669.072328902304,-0.011088432459452398
6669.07332867452,-0.011215698074357698
6669.074328446735,-0.011340247456213022
6669.075328218951,-0.011462021925657663
6669.076327991165,-0.011580963239721217
6669.077327763381,-0.011697013611713646
6669.078327535596,-0.011810115731152026
6669.079327307812,-0.01192021278371755
6669.080327080027,-0.012027248471236462
6669.081326852242,-0.012131167031678778
6669.082326624457,-0.012231913259168933
6669.083326396672,-0.012329432524002763
6669.084326168888,-0.012423670792665428
6669.085325941103,-0.01251457464784494
6669.086325713319,-0.012602091308435849
6669.087325485533,-0.01268616864952742
6669.088325257749,-0.012766755222370358
6669.089325029964,-0.012843800274315755
6669.09032480218,-0.012917253768719652
6669.091324574395,-0.012987066404806282
6669.0923243466095,-0.013053189637482894
6669.093324118825,-0.013115575697098812
6669.09432389104,-0.013174177609141252
6669.095323663256,-0.013228949213860386
6669.096323435471,-0.013279845185816085
6669.097323207687,-0.013326821053338852
6669.098322979901,-0.013369833217897796
6669.099322752117,-0.013408838973368755
6669.100322524332,-0.01344379652519625
6669.101322296548,-0.01347466500944351
6669.102322068763,-0.013501404511725374
6669.1033218409775,-0.013523976086019374
6669.104321613193,-0.013542341773350682
6669.105321385408,-0.013556464620346799
6669.106321157624,-0.01356630869765787
6669.107320929839,-0.013571839118238328
6669.108320702055,-0.013573022055485256
