Time,Filtered_Respiration
6741.047930223936,-0.28050070885004574
6741.04892999615,-0.2806397763882429
6741.0499297683655,-0.2807778804065048
6741.050929540581,-0.28091502115890676
6741.051929312796,-0.28105119891630925
6741.052929085012,-0.28118641396634936
6741.053928857227,-0.28132066661343186
6741.054928629442,-0.2814539571787199
6741.055928401657,-0.2815862860001255
6741.056928173873,-0.2817176534322997
6741.057927946088,-0.2818480598466231
6741.058927718304,-0.2819775056311948
6741.059927490518,-0.2821059911908222
6741.0609272627335,-0.2822335169470098
6741.061927034949,-0.2823600833379482
6741.062926807164,-0.2824856908185022
6741.06392657938,-0.28261033986019957
6741.064926351595,-0.28273403095121874
6741.06592612381,-0.2828567645963767
6741.066925896025,-0.2829785413171164
6741.067925668241,-0.2830993616514934
6741.068925440456,-0.2832192261541627
6741.069925212672,-0.2833381353963649
6741.070924984886,-0.28345608996591276
6741.071924757101,-0.2835730904671771
6741.072924529317,-0.28368913752107194
6741.073924301532,-0.2838042317650402
6741.074924073748,-0.2839183738530388
6741.075923845962,-0.2840315644555229
6741.076923618178,-0.2841438042594309
6741.077923390393,-0.28425509396816845
6741.078923162609,-0.28436543430159184
6741.079922934824,-0.2844748259959918
6741.080922707039,-0.2845832698040763
6741.081922479254,-0.28469076649495395
6741.082922251469,-0.2847973168541165
6741.083922023685,-0.284902921683421
6741.0849217959,-0.28500758180107183
6741.085921568116,-0.28511129804160223
6741.08692134033,-0.28521407125585607
6741.087921112546,-0.2853159023109688
6741.088920884761,-0.2854167920903484
6741.089920656977,-0.2855167414936561
6741.090920429192,-0.285615751436786
6741.091920201407,-0.28571382285184577
6741.092919973622,-0.2858109566871355
6741.093919745837,-0.28590715390712734
6741.094919518053,-0.2860024154924441
6741.095919290268,-0.2860967424398381
6741.096919062484,-0.28619013576216956
6741.097918834698,-0.2862825964883845
6741.098918606914,-0.28637412566349246
6741.099918379129,-0.28646472434854403
6741.100918151345,-0.28655439362060786
6741.10191792356,-0.2866431345727476
6741.102917695775,-0.28673094831399826
6741.10391746799,-0.2868178359693425
6741.104917240205,-0.2869037986796863
6741.105917012421,-0.28698883760183447
6741.106916784636,-0.2870729539084661
6741.107916556852,-0.28715614878810947
6741.108916329066,-0.2872384234451164
6741.109916101282,-0.2873197790996368
6741.110915873497,-0.28740021698759266
6741.1119156457125,-0.28747973836065166
6741.112915417928,-0.28755834448620055
6741.113915190143,-0.28763603664731785
6741.114914962358,-0.2877128161427464
6741.115914734573,-0.28778868428686627
6741.116914506789,-0.2878636424096665
6741.117914279004,-0.28793769185671686
6741.11891405122,-0.28801083398913924
6741.119913823434,-0.2880830701835789
6741.12091359565,-0.2881544018321752
6741.121913367865,-0.288224830342532
6741.1229131400805,-0.28829435713768775
6741.123912912296,-0.28836298365608526
6741.124912684511,-0.2884307113515411
6741.125912456726,-0.2884975416932147
6741.126912228941,-0.2885634761655772
6741.127912001157,-0.2886285162683798
6741.128911773372,-0.288692663516622
6741.129911545588,-0.28875591944051904
6741.130911317802,-0.28881828558546996
6741.131911090018,-0.28887976351202416
6741.132910862233,-0.28894035479584823
6741.1339106344485,-0.2890000610276927
6741.134910406664,-0.2890588838133583
6741.135910178879,-0.2891168247736616
6741.136909951094,-0.2891738855444003
6741.137909723309,-0.2892300677763192
6741.138909495525,-0.2892853731350744
6741.13990926774,-0.28933980330119796
6741.140909039955,-0.28939335997006194
6741.14190881217,-0.2894460448518422
6741.142908584386,-0.28949785967148184
6741.143908356601,-0.28954880616865414
6741.1449081288165,-0.28959888609772566
6741.145907901031,-0.28964810122771834
6741.146907673247,-0.28969645334227156
6741.147907445462,-0.2897439442396041
6741.148907217677,-0.2897905757324753
6741.149906989893,-0.28983634964814636
6741.150906762108,-0.2898812678283409
6741.151906534323,-0.28992533212920524
6741.152906306538,-0.28996854442126857
6741.153906078754,-0.2900109065894025
6741.154905850969,-0.29005242053278024
6741.1559056231845,-0.290093088164836
6741.156905395399,-0.2901329114132232
6741.157905167614,-0.29017189221977324
6741.15890493983,-0.2902100325404529
6741.159904712045,-0.2902473343453224
6741.160904484261,-0.29028379961849243
6741.161904256476,-0.2903194303580808
6741.162904028691,-0.290354228576169
6741.163903800906,-0.2903881962987587
6741.164903573122,-0.2904213355657273
6741.165903345337,-0.2904536484307832
6741.1669031175525,-0.29048513696142125
6741.167902889767,-0.2905158032388774
6741.168902661982,-0.2905456493580829
6741.169902434198,-0.2905746774276186
6741.170902206413,-0.29060288956966807
6741.171901978629,-0.29063028791997125
6741.172901750844,-0.29065687462777723
6741.173901523059,-0.29068265185579684
6741.174901295274,-0.29070762178015486
6741.17590106749,-0.29073178659034216
6741.176900839705,-0.29075514848916684
6741.17790061192,-0.2907777096927056
6741.178900384135,-0.29079947243025417
6741.17990015635,-0.2908204389442775
6741.180899928566,-0.2908406114903599
6741.181899700781,-0.2908599923371544
6741.182899472997,-0.29087858376633247
6741.183899245212,-0.29089638807253265
6741.184899017427,-0.29091340756330925
6741.185898789642,-0.29092964455908027
6741.186898561858,-0.2909451013930753
6741.187898334073,-0.29095978041128284
6741.188898106288,-0.2909736839723975
6741.189897878503,-0.2909868144477661
6741.190897650718,-0.2909991742213343
6741.191897422934,-0.29101076568959244
6741.192897195149,-0.291021591261521
6741.193896967365,-0.29103165335853587
6741.19489673958,-0.291040954414433
6741.195896511795,-0.29104949687533266
6741.19689628401,-0.2910572831996234
6741.1978960562255,-0.29106431585790565
6741.198895828441,-0.29107059733293533
6741.199895600656,-0.2910761301195659
6741.200895372871,-0.29108091672469144
6741.201895145086,-0.2910849596671883
6741.202894917302,-0.2910882614778569
6741.203894689517,-0.2910908246993631
6741.204894461733,-0.2910926518861792
6741.205894233947,-0.2910937456045243
6741.206894006163,-0.2910941084323041
6741.207893778378,-0.2910937429590509
6741.2088935505935,-0.29109265178586263
6741.209893322809,-0.29109083752534237
6741.210893095024,-0.2910883028015366
6741.211892867239,-0.2910850502498733
6741.212892639454,-0.29108108251709963
6741.21389241167,-0.2910764022612193
6741.214892183885,-0.29107101215143
6741.215891956101,-0.2910649148680601
6741.216891728315,-0.29105811310250435
6741.217891500531,-0.29105060955715994
6741.218891272746,-0.29104240694536154
6741.2198910449615,-0.29103350799131666
6741.220890817177,-0.2910239154300403
6741.221890589392,-0.29101363200728914
6741.222890361607,-0.2910026604794953
6741.223890133822,-0.2909910036136996
6741.224889906038,-0.290978664187485
6741.225889678253,-0.2909656449889091
6741.226889450469,-0.29095194881643605
6741.227889222683,-0.2909375784788689
6741.228888994899,-0.29092253679528074
6741.229888767114,-0.29090682659494566
6741.2308885393295,-0.29089045071726927
6741.231888311545,-0.2908734120117191
6741.23288808376,-0.29085571333775445
6741.233887855975,-0.2908373575647554
6741.23488762819,-0.2908183475719524
6741.235887400406,-0.29079868624835453
6741.236887172621,-0.29077837649267785
6741.237886944837,-0.2907574212132733
6741.238886717051,-0.29073582332805414
6741.239886489267,-0.2907135857644228
6741.240886261482,-0.2906907114591977
6741.2418860336975,-0.29066720335853946
6741.242885805913,-0.29064306441787646
6741.243885578127,-0.2906182976018304
6741.244885350343,-0.2905929058841413
6741.245885122558,-0.2905668922475921
6741.246884894774,-0.290540259683933
6741.247884666989,-0.29051301119380524
6741.248884439205,-0.29048514978666423
6741.249884211419,-0.2904566784807028
6741.250883983635,-0.2904276003027734
6741.25188375585,-0.29039791828831063
6741.2528835280655,-0.2903676354812527
6741.253883300281,-0.2903367549339628
6741.254883072495,-0.29030527970715014
6741.255882844711,-0.2902732128697906
6741.256882616926,-0.29024055749904687
6741.257882389142,-0.2902073166801883
6741.258882161357,-0.29017349350651
6741.259881933573,-0.2901390910792522
6741.260881705787,-0.29010411250751844
6741.261881478003,-0.29006856090819394
6741.262881250218,-0.290032439405863
6741.263881022433,-0.2899957511327261
6741.264880794649,-0.28995849922851685
6741.265880566863,-0.2899206868404187
6741.266880339079,-0.2898823171229813
6741.267880111294,-0.28984339323803593
