Time,Filtered_ECG
6604.757982066279,68.41505131128848
6604.758981838494,68.41505131128848
6604.7599816107095,68.41505131128848
6604.760981382924,68.41505131128848
6604.761981155139,68.41505131128848
6604.762980927355,68.41505131128848
6604.76398069957,68.41505131128848
6604.764980471786,68.41505131128848
6604.765980244001,68.41505131128848
6604.766980016216,68.41505131128848
6604.767979788431,68.41505131128848
6604.768979560647,68.41505131128848
6604.769979332862,68.41505131128848
6604.7709791050775,68.41505131128848
6604.771978877292,68.41505131128848
6604.772978649507,68.41505131128848
6604.773978421723,68.41505131128848
6604.774978193938,68.41505131128848
6604.775977966154,68.41505131128848
6604.776977738369,68.41505131128848
6604.777977510584,68.41505131128848
6604.778977282799,68.41505131128848
6604.779977055015,68.41505131128848
6604.78097682723,68.41505131128848
6604.781976599445,68.41505131128848
6604.78297637166,68.41505131128848
6604.783976143875,68.41505131128848
6604.784975916091,68.41505131128848
6604.785975688306,68.41505131128848
6604.786975460522,68.41505131128848
6604.787975232737,68.41505131128848
6604.788975004952,68.41505131128848
6604.789974777167,68.41505131128848
6604.790974549383,68.41505131128848
6604.791974321598,68.41505131128848
6604.792974093813,68.41505131128848
6604.793973866028,68.41505131128848
6604.794973638243,68.41505131128848
6604.795973410459,68.41505131128848
6604.796973182674,68.41505131128848
6604.79797295489,68.41505131128848
6604.798972727105,68.41505131128848
6604.79997249932,68.41505131128848
6604.800972271535,68.41505131128848
6604.801972043751,68.41505131128848
6604.802971815966,68.41505131128848
6604.803971588181,68.41505131128848
6604.804971360396,68.41505131128848
6604.805971132611,68.41505131128848
6604.806970904827,68.41505131128848
6604.807970677042,68.41505131128848
6604.808970449258,68.41505131128848
6604.809970221472,68.41505131128848
6604.810969993688,68.41505131128848
6604.811969765903,68.41505131128848
6604.812969538119,68.41505131128848
6604.813969310334,68.41505131128848
6604.814969082549,68.41505131128848
6604.815968854764,68.41505131128848
6604.816968626979,68.41505131128848
6604.817968399195,68.41505131128848
6604.81896817141,68.41505131128848
6604.819967943626,68.41505131128848
6604.82096771584,68.41505131128848
6604.821967488056,68.41505131128848
6604.822967260271,68.41505131128848
6604.823967032487,68.41505131128848
6604.824966804702,68.41505131128848
6604.8259665769165,68.41505131128848
6604.826966349132,68.41505131128848
6604.827966121347,68.41505131128848
6604.828965893563,68.41505131128848
6604.829965665778,68.41505131128848
6604.830965437994,68.41505131128848
6604.831965210208,68.41505131128848
6604.832964982424,68.41505131128848
6604.833964754639,68.41505131128848
6604.834964526855,68.41505131128848
6604.83596429907,68.41505131128848
6604.8369640712845,68.41505131128848
6604.8379638435,68.41505131128848
6604.838963615715,68.41505131128848
6604.839963387931,68.41505131128848
6604.840963160146,68.41505131128848
6604.841962932362,68.41505131128848
6604.842962704576,68.41505131128848
6604.843962476792,68.41505131128848
6604.844962249007,68.41505131128848
6604.845962021223,68.41505131128848
6604.846961793438,68.41505131128848
6604.847961565652,68.41505131128848
6604.848961337868,68.41505131128848
6604.849961110083,68.41505131128848
6604.850960882299,68.41505131128848
6604.851960654514,68.41505131128848
6604.85296042673,68.41505131128848
6604.853960198944,68.41505131128848
6604.85495997116,68.41505131128848
6604.855959743375,68.41505131128848
6604.856959515591,68.41505131128848
6604.857959287806,68.41505131128848
6604.85895906002,68.41505131128848
6604.859958832236,68.41505131128848
6604.860958604451,68.41505131128848
6604.861958376667,68.41505131128848
6604.862958148882,68.41505131128848
6604.863957921098,68.41505131128848
6604.864957693312,68.41505131128848
6604.865957465528,68.41505131128848
6604.866957237743,68.41505131128848
6604.867957009958,68.41505131128848
6604.868956782174,68.41505131128848
6604.869956554388,68.41505131128848
6604.870956326604,68.41505131128848
6604.871956098819,68.41505131128848
6604.872955871035,68.41505131128848
6604.87395564325,68.41505131128848
6604.874955415465,68.41505131128848
6604.87595518768,68.41505131128848
6604.876954959896,68.41505131128848
6604.877954732111,68.41505131128848
6604.878954504326,68.41505131128848
6604.879954276542,68.41505131128848
6604.880954048756,68.41505131128848
6604.881953820972,68.41505131128848
6604.882953593187,68.41505131128848
6604.883953365403,68.41505131128848
6604.884953137618,68.41505131128848
6604.885952909833,68.41505131128848
6604.886952682048,68.41505131128848
6604.887952454264,68.41505131128848
6604.888952226479,68.41505131128848
6604.889951998694,68.41505131128848
6604.890951770909,68.41505131128848
6604.891951543124,68.41505131128848
6604.89295131534,68.41505131128848
6604.893951087555,68.41505131128848
6604.894950859771,68.41505131128848
6604.895950631986,68.41505131128848
6604.896950404201,68.41505131128848
6604.897950176416,68.41505131128848
6604.898949948632,68.41505131128848
6604.899949720847,68.41505131128848
6604.900949493062,68.41505131128848
6604.901949265277,68.41505131128848
6604.902949037492,68.41505131128848
6604.903948809708,68.41505131128848
6604.904948581923,68.41505131128848
6604.905948354139,68.41505131128848
6604.906948126354,68.41505131128848
6604.907947898569,68.41505131128848
6604.908947670784,68.41505131128848
6604.909947443,68.41505131128848
6604.910947215215,68.41505131128848
6604.91194698743,68.41505131128848
6604.912946759645,68.41505131128848
6604.91394653186,68.41505131128848
6604.914946304076,68.41505131128848
6604.915946076291,68.41505131128848
6604.916945848507,68.41505131128848
6604.917945620722,68.41505131128848
6604.918945392937,68.41505131128848
6604.919945165152,68.41505131128848
6604.920944937368,68.41505131128848
6604.921944709583,68.41505131128848
6604.922944481798,68.41505131128848
6604.923944254013,68.41505131128848
6604.924944026228,68.41505131128848
6604.925943798444,68.41505131128848
6604.926943570659,68.41505131128848
6604.927943342875,68.41505131128848
6604.92894311509,68.41505131128848
6604.929942887305,68.41505131128848
6604.93094265952,68.41505131128848
