Time,Filtered_ECG
6938.156277129401,-0.005529946630828802
6938.157276901324,-0.0056796831344821976
6938.158276673246,-0.005828521707386526
6938.159276445169,-0.005976430012440886
6938.160276217091,-0.006123375882910706
6938.161275989014,-0.006269327334912053
6938.1622757609375,-0.006414252579848967
6938.16327553286,-0.006558120036794344
6938.164275304783,-0.006700898344805038
6938.165275076705,-0.006842556375162009
6938.166274848629,-0.0069830632435265655
6938.167274620551,-0.007122388322003917
6938.168274392474,-0.007260501251105425
6938.1692741643965,-0.007397371951601138
6938.170273936319,-0.007532970636254429
6938.171273708242,-0.007667267821430763
6938.172273480165,-0.0078002343385728656
6938.173273252088,-0.007931841345534865
6938.17427302401,-0.00806206033776823
6938.175272795933,-0.008190863159352631
6938.176272567855,-0.00831822201386518
6938.177272339779,-0.008444109475081792
6938.1782721117015,-0.008568498497504828
6938.179271883624,-0.008691362426711449
6938.180271655547,-0.008812675009517518
6938.181271427469,-0.008932410403952198
6938.182271199392,-0.009050543189038618
6938.183270971315,-0.009167048374376128
6938.184270743238,-0.009281901409519799
6938.1852705151605,-0.009395078193152752
6938.186270287083,-0.009506555082046932
6938.187270059006,-0.00961630889980796
6938.188269830929,-0.009724316945399764
6938.189269602852,-0.009830557001444862
6938.190269374774,-0.009935007342296503
6938.191269146697,-0.010037646741879222
6938.192268918619,-0.010138454481294764
6938.193268690542,-0.010237410356190716
6938.1942684624655,-0.010334494683889575
6938.195268234388,-0.010429688310276219
6938.196268006311,-0.010522972616441948
6938.197267778233,-0.010614329525083404
6938.198267550157,-0.010703741506654835
6938.199267322079,-0.010791191585272246
6938.200267094002,-0.010876663344368006
6938.2012668659245,-0.010960140932094483
6938.202266637847,-0.01104160906647525
6938.20326640977,-0.011121053040302415
6938.204266181693,-0.011198458725778642
6938.205265953616,-0.011273812578902469
6938.206265725538,-0.0113471016435956
6938.207265497461,-0.011418313555571135
6938.208265269383,-0.011487436545941915
6938.209265041307,-0.011554459444568439
6938.2102648132295,-0.011619371683146093
6938.211264585152,-0.011682163298031737
6938.212264357075,-0.011742824932809866
6938.213264128997,-0.011801347840598778
6938.21426390092,-0.011857723886097349
6938.215263672843,-0.011911945547373163
6938.216263444766,-0.011964005917392878
6938.2172632166885,-0.012013898705295794
6938.218262988611,-0.012061618237411737
6938.219262760534,-0.01210715945802443
6938.220262532457,-0.012150517929881595
6938.22126230438,-0.012191689834453179
6938.222262076302,-0.012230671971939088
6938.223261848225,-0.012267461761027929
6938.224261620147,-0.012302057238408243
6938.225261392071,-0.012334457058033902
6938.2262611639935,-0.012364660490145268
6938.227260935916,-0.012392667420047883
6938.228260707839,-0.012418478346650594
6938.229260479761,-0.012442094380765127
6938.230260251685,-0.012463517243169362
6938.231260023607,-0.012482749262436628
6938.23225979553,-0.012499793372533576
6938.2332595674525,-0.012514653110189329
6938.234259339375,-0.012527332612038825
6938.235259111298,-0.012537836611543457
6938.236258883221,-0.012546170435692311
6938.237258655144,-0.0125523400014875
6938.238258427066,-0.01255635181221719
6938.239258198989,-0.012558212953519927
6938.240257970911,-0.012557931089243801
6938.241257742835,-0.012555514457103999
6938.2422575147575,-0.01255097186414219
6938.24325728668,-0.012544312681991179
6938.244257058603,-0.01253554684194828
6938.245256830525,-0.012524684829860808
6938.246256602448,-0.012511737680827152
6938.247256374371,-0.01249671697371685
6938.248256146294,-0.012479634825513071
6938.2492559182165,-0.012460503885480912
6938.250255690139,-0.012439337329164918
6938.251255462063,-0.012416148852219174
6938.252255233985,-0.012390952664073357
6938.253255005908,-0.012363763481438094
6938.25425477783,-0.012334596521652964
6938.255254549753,-0.012303467495880523
6938.256254321675,-0.012270392602149743
6938.257254093599,-0.012235388518252347
6938.2582538655215,-0.012198472394495565
6938.259253637444,-0.012159661846315003
6938.260253409367,-0.012118974946751388
6938.261253181289,-0.012076430218795071
6938.262252953213,-0.012032046627602315
6938.263252725135,-0.011985843572587482
6938.264252497058,-0.011937840879395364
6938.2652522689805,-0.011888058791757953
6938.266252040903,-0.01183651796324012
6938.267251812826,-0.011783239448878628
6938.268251584749,-0.011728244696719075
6938.269251356672,-0.011671555539255274
6938.270251128594,-0.011613194184775666
6938.271250900517,-0.01155318320862132
6938.272250672439,-0.01149154554436007
6938.273250444363,-0.011428304474881263
6938.2742502162855,-0.011363483623415598
6938.275249988208,-0.011297106944484422
6938.276249760131,-0.011229198714782805
6938.277249532053,-0.011159783524000572
6938.278249303976,-0.011088886265585508
6938.279249075899,-0.011016532127452757
6938.280248847822,-0.010942746582644429
6938.2812486197445,-0.010867555379943276
6938.282248391667,-0.010790984534444218
6938.283248163591,-0.01071306031808736
6938.284247935513,-0.010633809250156017
6938.285247707436,-0.010553258087743196
6938.286247479358,-0.010471433816189857
6938.287247251281,-0.010388363639498159
6938.288247023203,-0.01030407497072284
6938.289246795127,-0.010218595422343876
6938.2902465670495,-0.010131952796623402
6938.291246338972,-0.010044175075949862
6938.292246110895,-0.009955290413172129
6938.293245882817,-0.009865327121926224
6938.294245654741,-0.009774313666957043
6938.295245426663,-0.009682278654437321
6938.296245198586,-0.009589250822285901
6938.2972449705085,-0.009495259030487301
6938.298244742431,-0.009400332251414619
6938.299244514354,-0.009304499560157893
6938.300244286277,-0.009207790124860222
6938.3012440582,-0.009110233197064159
6938.302243830122,-0.009011858102071162
6938.303243602045,-0.008912694229317005
6938.304243373968,-0.008812771022766362
6938.305243145891,-0.008712117971329874
6938.3062429178135,-0.008610764599307172
6938.307242689736,-0.008508740456859435
6938.308242461659,-0.008406075110515174
