Time,Filtered_ECG
6513.058874481825,65.59766763848397
6513.059874254041,65.59766763848397
6513.060874026256,65.59766763848397
6513.061873798471,65.59766763848397
6513.062873570687,65.59766763848397
6513.063873342901,65.59766763848397
6513.064873115117,65.59766763848397
6513.065872887332,65.59766763848397
6513.066872659548,65.59766763848397
6513.067872431763,65.59766763848397
6513.068872203978,65.59766763848397
6513.069871976193,65.59766763848397
6513.0708717484085,65.59766763848397
6513.071871520624,65.59766763848397
6513.072871292839,65.59766763848397
6513.073871065055,65.59766763848397
6513.074870837269,65.59766763848397
6513.075870609485,65.59766763848397
6513.0768703817,65.59766763848397
6513.077870153916,65.59766763848397
6513.078869926131,65.59766763848397
6513.079869698346,65.59766763848397
6513.080869470561,65.59766763848397
6513.0818692427765,65.59766763848397
6513.082869014992,65.59766763848397
6513.083868787207,65.59766763848397
6513.084868559423,65.59766763848397
6513.085868331637,65.59766763848397
6513.086868103853,65.59766763848397
6513.087867876068,65.59766763848397
6513.088867648284,65.59766763848397
6513.089867420499,65.59766763848397
6513.090867192714,65.59766763848397
6513.091866964929,65.59766763848397
6513.0928667371445,65.59766763848397
6513.09386650936,65.59766763848397
6513.094866281575,65.59766763848397
6513.09586605379,65.59766763848397
6513.096865826005,65.59766763848397
6513.097865598221,65.59766763848397
6513.098865370436,65.59766763848397
6513.099865142652,65.59766763848397
6513.100864914867,65.59766763848397
6513.101864687082,65.59766763848397
6513.102864459297,65.59766763848397
6513.1038642315125,65.59766763848397
6513.104864003728,65.59766763848397
6513.105863775943,65.59766763848397
6513.106863548158,65.59766763848397
6513.107863320373,65.59766763848397
6513.108863092589,65.59766763848397
6513.109862864804,65.59766763848397
6513.11086263702,65.59766763848397
6513.111862409235,65.59766763848397
6513.11286218145,65.59766763848397
6513.113861953665,65.59766763848397
6513.1148617258805,65.59766763848397
6513.115861498096,65.59766763848397
6513.116861270311,65.59766763848397
6513.117861042526,65.59766763848397
6513.118860814741,65.59766763848397
6513.119860586957,65.59766763848397
6513.120860359172,65.59766763848397
6513.121860131388,65.59766763848397
6513.122859903602,65.59766763848397
6513.123859675818,65.59766763848397
6513.124859448033,65.59766763848397
6513.1258592202485,65.59766763848397
6513.126858992464,65.59766763848397
6513.127858764679,65.59766763848397
6513.128858536894,65.59766763848397
6513.129858309109,65.59766763848397
6513.130858081325,65.59766763848397
6513.13185785354,65.59766763848397
6513.132857625756,65.59766763848397
6513.13385739797,65.59766763848397
6513.134857170186,65.59766763848397
6513.135856942401,65.59766763848397
6513.136856714616,65.59766763848397
6513.137856486832,65.59766763848397
6513.138856259047,65.59766763848397
6513.139856031262,65.59766763848397
6513.140855803477,65.59766763848397
6513.141855575693,65.59766763848397
6513.142855347908,65.59766763848397
6513.143855120124,65.59766763848397
6513.144854892338,65.59766763848397
6513.145854664554,65.59766763848397
6513.146854436769,65.59766763848397
6513.147854208984,65.59766763848397
6513.1488539812,65.59766763848397
6513.149853753415,65.59766763848397
6513.15085352563,65.59766763848397
6513.151853297845,65.59766763848397
6513.152853070061,65.59766763848397
6513.153852842276,65.59766763848397
6513.154852614492,65.59766763848397
6513.155852386706,65.59766763848397
6513.1568521589215,65.59766763848397
6513.157851931137,65.59766763848397
6513.158851703352,65.59766763848397
6513.159851475568,65.59766763848397
6513.160851247782,65.59766763848397
6513.161851019998,65.59766763848397
6513.162850792213,65.59766763848397
6513.163850564429,65.59766763848397
6513.164850336644,65.59766763848397
6513.16585010886,65.59766763848397
6513.166849881074,65.59766763848397
6513.1678496532895,65.59766763848397
6513.168849425505,65.59766763848397
6513.16984919772,65.59766763848397
6513.170848969936,65.59766763848397
6513.17184874215,65.59766763848397
6513.172848514366,65.59766763848397
6513.173848286581,65.59766763848397
6513.174848058797,65.59766763848397
6513.175847831012,65.59766763848397
6513.176847603228,65.59766763848397
6513.177847375442,65.59766763848397
6513.1788471476575,65.59766763848397
6513.179846919873,65.59766763848397
6513.180846692088,65.59766763848397
6513.181846464304,65.59766763848397
6513.182846236518,65.59766763848397
6513.183846008734,65.59766763848397
6513.184845780949,65.59766763848397
6513.185845553165,65.59766763848397
6513.18684532538,65.59766763848397
6513.187845097595,65.59766763848397
6513.18884486981,65.59766763848397
6513.1898446420255,65.59766763848397
6513.190844414241,65.59766763848397
6513.191844186456,65.59766763848397
6513.192843958672,65.59766763848397
6513.193843730886,65.59766763848397
6513.194843503102,65.59766763848397
6513.195843275317,65.59766763848397
6513.196843047533,65.59766763848397
6513.197842819748,65.59766763848397
6513.198842591963,65.59766763848397
6513.199842364178,65.59766763848397
6513.2008421363935,65.59766763848397
6513.201841908609,65.59766763848397
6513.202841680824,65.59766763848397
6513.20384145304,65.59766763848397
6513.204841225254,65.59766763848397
6513.20584099747,65.59766763848397
6513.206840769685,65.59766763848397
6513.207840541901,65.59766763848397
6513.208840314116,65.59766763848397
6513.209840086331,65.59766763848397
6513.210839858546,65.59766763848397
6513.2118396307615,65.59766763848397
6513.212839402977,65.59766763848397
6513.213839175192,65.59766763848397
6513.214838947408,65.59766763848397
6513.215838719622,65.59766763848397
6513.216838491838,65.59766763848397
6513.217838264053,65.59766763848397
6513.218838036269,65.59766763848397
6513.219837808484,65.59766763848397
6513.220837580699,65.59766763848397
6513.221837352914,65.59766763848397
6513.222837125129,65.59766763848397
6513.223836897345,65.59766763848397
6513.22483666956,65.59766763848397
6513.225836441775,65.59766763848397
6513.22683621399,65.59766763848397
6513.227835986206,65.59766763848397
6513.228835758421,65.59766763848397
6513.229835530637,65.59766763848397
6513.230835302852,65.59766763848397
