nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-529.5503403504974,3608.870744600002,739.2977887021159,-530.1799453755797,3615.7024099081445,775.7592803542137,-528.2699384267228,3631.9501701246963,780.9820693250806,-527.0519528413612,3648.888183827752,786.2411580043038,-543.37570940813,3577.248654641417,766.7357134093072,-554.7174558133129,3569.2212875661526,765.9799191966163,-570.6748609472284,3568.5347933890534,766.5754334799551,-574.5405843052386,3715.9000732761374,793.287747367414,-634.9286326695852,3612.6185268176905,767.9610613663127,-544.339180635519,3661.083337951246,721.4627372789109,-561.0967844321165,3618.4138795670833,712.2352067784008,-515.9105542419612,3885.6700356966603,645.0139724784833,-794.8801589493366,3719.9702749947246,568.9526843299838,-467.25939215162157,4025.5728594779425,384.45773359638946,-833.5545753198696,3769.9761588268348,280.7002847037935,-386.68679291301044,4014.540721827805,133.57993602352917,-772.5979131615375,3774.9270773818557,35.16684079233009,-372.45886595613865,4034.9474457412243,53.5752485450718,-766.1681668284123,3777.675566181555,-42.441544402920364,-376.1191316849364,3992.7200677069422,56.46349608483149,-736.0602693190625,3775.7370303530024,-32.90242841657476,-389.5107522043087,3982.858359732915,82.25235569088011,-732.2891076156783,3783.98875446635,-3.9447093106336637,-529.2788668727859,3976.869764963074,106.79417573288691,-700.8892428653813,3893.7131641342926,75.07203748594324,-537.8632152837351,4123.169831396686,-253.85065761939342,-711.1106190758458,4049.8869283364247,-293.55233926919345,-551.0548608372851,4289.402489486001,-585.9819518062659,-716.1572889268018,4218.169952660076,-624.2295083907818,-596.1307572415266,4363.464453220164,-637.4422366191299,-734.0065217694067,4304.350370350455,-669.4205876553069,-449.28044530547993,4196.591287455637,-700.9348668910545,-639.6173617323761,4065.096582908147,-742.8797983749107
-529.2374449280865,3609.0372076349317,740.7106211935356,-530.5158127153079,3617.07246955616,778.7805804517589,-528.9455756909797,3634.542674877239,784.3192783409656,-527.5064460817712,3650.279143524074,789.3816242121281,-543.6973663591415,3577.025066144451,768.6999574627079,-555.4906282735013,3568.961496124206,767.6304640964722,-571.5677406860285,3568.063352880437,768.1106072776395,-574.4132328997526,3715.575922886833,794.5936111594694,-634.7235628201789,3611.2375536801173,768.4018419432543,-544.1652186446962,3662.0703649204083,723.5303476852021,-561.3300135586534,3618.8120744392722,713.5027039877796,-516.9194893196263,3887.3469396581777,645.005346375484,-793.18440391506,3717.728094426759,569.0847956653972,-466.8019569512064,4021.676152197985,384.77688752274736,-834.649978895259,3770.491709246703,282.13879554629125,-387.2053982180358,4017.1068494189803,133.22044590669014,-772.7560952862938,3775.6000665214096,33.67055916946822,-372.41664490148185,4035.798076874475,53.608392726359945,-765.6095641812865,3777.5362584271543,-42.27693005420879,-376.4291884129,3997.576373751781,55.94180209877837,-734.83260890919,3774.640490342697,-33.00986457508429,-389.97807152676825,3987.752775018848,81.9948941118013,-730.8300805378966,3782.305649861097,-4.333892990765974,-530.9163914264122,3985.397859299894,105.29080392708663,-699.4607475051794,3892.6367578927034,73.15298339885314,-538.5633023082705,4129.385597498574,-255.5695097176923,-709.6739123824672,4046.278970860265,-294.69838204551615,-551.7931309972838,4293.339093118462,-588.3315445826868,-718.3752644682111,4221.549728823711,-624.5933566289627,-596.3629002115515,4366.6818539969045,-638.6135006507925,-734.8522580674551,4307.023281715479,-670.2862961507624,-446.53181475745856,4184.7286771049885,-700.4403442355815,-640.2569874584497,4066.1687337083076,-743.4412357165659
-529.0963209893428,3609.22764414292,741.7428519395421,-530.8488933455226,3618.227609606738,780.938469718907,-529.5270807645829,3636.555977805172,786.6797180655988,-527.9166992864859,3651.4493316421886,791.5852820160164,-544.1271992512561,3577.0616974128193,770.1181494930846,-556.2823951034815,3568.945266852159,768.8009220856793,-572.4061998332386,3567.806362010361,769.1523924465753,-574.3843428511225,3715.4598124828426,795.5231482150373,-634.7628739018663,3610.4386476213713,768.7570158370935,-544.1329249125365,3662.9076967035667,725.0106486078558,-561.6844299997205,3619.3138944141488,714.4722196560236,-517.6848475527644,3888.5298176138263,645.1322167115678,-791.8885382800049,3716.073423690159,569.1216890430204,-466.4827726959354,4018.6029100156966,385.1639261763642,-835.2954875914023,3770.7182604079626,283.2037253358408,-387.50682128108826,4018.737415980502,133.09606348489368,-772.9495884297557,3776.186587427503,32.67069820938427,-372.3061334252852,4036.338626074133,53.85193214520869,-765.3455773115252,3777.5768078490755,-42.16953098741383,-376.4941019836353,4000.7282812379904,55.85939266250253,-734.0353002706765,3773.949754236145,-33.15502069898778,-390.1395268654267,3990.892486365744,81.94148934575898,-729.7779076255703,3781.096908021229,-4.648189751239437,-532.0079543616918,3991.025315589959,104.27192030168816,-698.7947993142325,3892.239726934467,71.94039822512501,-539.0498653098729,4133.52201010138,-256.51056071139385,-708.8298753401142,4044.091227917794,-295.65227097628014,-552.0393638728311,4295.239492030683,-589.4196799530713,-719.7123666520798,4224.074501416211,-624.7463807566621,-596.374090163479,4368.482297019761,-639.0876409510638,-734.9372339736559,4308.630483477004,-670.5903664067038,-445.21181477481684,4178.443919136019,-700.474478675725,-640.7901687844221,4067.097487808078,-743.9281330243667
-529.0906622173433,3609.371249698285,742.3520379678746,-531.1064138907536,3618.9754682376238,782.1177571339321,-529.9201700281327,3637.731134620224,787.943660027659,-528.2144574970696,3652.223490281104,792.7576655866735,-544.5522307405807,3577.258520131649,770.920703295729,-556.9508310749875,3569.0989062308063,769.4436136936149,-573.0449427560075,3567.7352148425284,769.6764903921473,-574.4451762159546,3715.553266937714,796.0493031176266,-634.9952659759906,3610.1963182515738,769.040782621122,-544.1935470310851,3663.4496921580553,725.8302984767489,-562.0680788599844,3619.808635673775,715.0776709246802,-518.1975340258139,3889.211317267538,645.3782784816531,-791.1005444017768,3715.139482234351,569.0733483644888,-466.27035452462104,4016.4648222518153,385.54666637650087,-835.4459679707688,3770.622853350635,283.7964077983939,-387.55751550858383,4019.3631789922647,133.22058264850276,-773.1540445905341,3776.6195454447106,32.21887863892096,-372.1303233898033,4036.550673130962,54.2246797202134,-765.3453929575513,3777.797069011215,-42.14050249655363,-376.29940927241904,4002.1380323776475,56.15470186059047,-733.6276164574307,3773.629317868679,-33.30290571921337,-390.0095334308315,3992.2792971218673,82.07549043989124,-729.0936644622809,3780.3186145531954,-4.838064524850286,-532.512810840494,3993.499633345214,103.8472013261185,-698.7622652104893,3892.3382610134427,71.51551607039502,-539.2791635764668,4135.346586649302,-256.74034945907954,-708.5280255597581,4043.4170603008442,-296.34719192496124,-551.9209032956245,4295.567296334334,-589.3772323100188,-720.2290673968715,4225.981513454464,-624.7743306221579,-596.1974203776434,4369.238833663094,-638.9127515411158,-734.4431279626849,4309.498803832667,-670.4935564835745,-445.2872263653233,4177.719052679345,-700.8709648689843,-641.1193265768313,4067.5961604465065,-744.2560064043212
-529.0479082361664,3609.3437445369077,742.750005882103,-531.2038321684652,3619.2345615162158,782.776969524203,-530.0819394042724,3638.1700501716928,788.6404618636335,-528.3533879699797,3652.5525031733687,793.424853403018,-544.7789023606713,3577.3241766215942,771.401684680445,-557.328987302065,3569.1647371007516,769.829902345172,-573.3692965432283,3567.6674366683847,769.98861538514,-574.5101889071299,3715.692602096741,796.3929024888711,-635.1846995299654,3610.073262528727,769.3163065841954,-544.1862557580066,3663.622644855052,726.3077024289713,-562.267177632154,3620.0434547897366,715.4396896281332,-518.5899715849932,3889.6720372743853,645.62911942699,-790.6579218251567,3714.655676228676,569.0200314607164,-466.04565852944637,4014.848445115357,385.8379434170677,-835.3981238490086,3770.4458175054638,284.02691962658827,-387.49786045631123,4019.559334243172,133.45303752984026,-773.2899697923142,3776.8680231908465,31.98636208380448,-371.9548322578427,4036.6349989567016,54.495736869770354,-765.3656606647723,3778.0684096871937,-42.17681074096042,-376.0163038131814,4002.9068635570748,56.446401186943184,-733.2667086460027,3773.3740366243055,-33.39760296045216,-389.8129285872706,3993.055563527425,82.24076468601068,-728.4613712789713,3779.622948483851,-4.922736400021854,-532.7960603075342,3994.663385103419,103.79448543084388,-698.7348568798221,3892.281553505757,71.48104939569113,-539.3813687230726,4136.25898810957,-256.83618028613176,-708.3087065006576,4043.3258677509975,-296.77872331050264,-551.8693739407486,4296.122594400537,-589.1262133845735,-720.5685443684906,4227.873036913067,-624.8349152022879,-596.0006119894794,4370.313165355672,-638.493885671681,-734.1004464329395,4310.588599196395,-670.4964084749382,-445.7674568011934,4178.757654479699,-701.1082680153958,-641.235178459026,4067.5251602618832,-744.4024882580967
-528.8778572101188,3609.1170022712167,743.0851102211993,-531.1537310740515,3619.140211961821,783.2814646939352,-530.0739295643264,3638.1892795529175,789.1816319330445,-528.3717978523871,3652.5797982169674,793.9696048200619,-544.7938812083398,3577.1868009996942,771.7951469194409,-557.4332495743083,3569.056523961852,770.16194392071,-573.4352199899306,3567.5212028030883,770.2897450799604,-574.5325740072616,3715.763357284475,796.6958025853068,-635.2177642460655,3609.818183880779,769.5916437168495,-544.0465324427828,3663.5044650811997,726.6875917665028,-562.1952654865635,3619.9017072290594,715.675119571792,-518.91953872153,3890.016889701699,645.8246679780447,-790.3770651636506,3714.3465460626944,569.0145324920851,-465.7781820166529,4013.4458225590247,386.084513762593,-835.4089608483782,3770.4257798506446,284.0508052548481,-387.4753852299619,4019.778902620721,133.6745550348779,-773.3026888328602,3776.9508365706783,31.698118828802215,-371.84044310330773,4036.7666540552773,54.57688143880875,-765.2721749838909,3778.291583816257,-42.24262539060175,-375.79640016624495,4003.7298592353736,56.51269210495501,-732.7970454420484,3773.0532680980828,-33.43766983400856,-389.6931786601899,3993.894492005695,82.33563115659656,-727.760935713651,3778.899000384245,-4.976101848827245,-533.1327896695251,3995.9403465857,103.85231624431907,-698.468004761782,3891.847987736306,71.49828199946741,-539.4841140575026,4137.491630994002,-257.0595020016238,-707.9046592631585,4043.024274923782,-296.9309652936705,-551.9803214845477,4297.417282926396,-589.0443370877068,-721.0444188049838,4229.631156976391,-624.8451716357513,-595.8301996682877,4372.0921132183175,-637.9267806995095,-734.2071496642911,4312.035822747681,-670.6863612175381,-446.05995178083845,4179.176617674657,-701.0399713832566,-641.2547881392736,4067.148074415608,-744.4447143253318
-528.6407692583766,3608.826667209906,743.3469350379883,-531.067481245218,3618.9965456973414,783.6757164774906,-530.0330497145652,3638.1524357210815,789.6073977335632,-528.3787789994619,3652.575946824383,794.4011880599178,-544.7536558457156,3577.051234492945,772.1311244985977,-557.4286922175797,3568.929941023365,770.4527259973872,-573.4018133287946,3567.3737564940902,770.5586938108734,-574.5482890864259,3715.803282307238,796.9367717975861,-635.1732848123007,3609.519786686664,769.8203582313315,-543.8526391254559,3663.292688282127,726.9839260975815,-561.9757491278958,3619.5599559567336,715.8380194664735,-519.1569248059166,3890.1602577321682,645.9887254958261,-790.1955757676233,3714.139528478381,569.0506140745142,-465.5372703739939,4012.256009436842,386.37229036244446,-835.491580054506,3770.5442640993724,284.0301889959764,-387.5279858777835,4020.1276680497926,133.82785437557578,-773.2273404141306,3776.937147278311,31.36599718184753,-371.79914361086674,4037.0274599766717,54.53792443023226,-765.1281216278701,3778.4539578130507,-42.29666322883159,-375.67297643184736,4004.560491613077,56.39800953860438,-732.3679796896872,3772.7864318168317,-33.46315673194607,-389.6494179546694,3994.75380169074,82.33472897991636,-727.1647342965601,3778.3399207009834,-5.050366196113354,-533.4924120347827,3997.2721343842554,103.86358026025782,-698.1756029912602,3891.34978947704,71.46020119615518,-539.5799587024836,4139.003597623563,-257.2473108497053,-707.3203317053209,4042.273517374368,-296.83411869692,-552.0165371534399,4298.466092278832,-588.8704428217012,-721.4745207695341,4230.742914477372,-624.6019557158211,-595.6069964056866,4373.685457960627,-637.1289466202156,-734.4423847069104,4313.182987971268,-670.7310689824037,-446.2448587794639,4179.2185964478895,-700.9236323241928,-641.3261187846495,4066.887771310253,-744.484764060905
-528.4244500857372,3608.6435140158464,743.5330235940943,-531.0458603693488,3619.045346178017,783.9499579586237,-530.0658158157014,3638.29375688035,789.8951075535783,-528.4573983323716,3652.7272581587813,794.6809225516665,-544.7761633329394,3577.0922364692938,772.3963378452311,-557.4465772177736,3568.9284365584485,770.6764630685701,-573.3743928617969,3567.303180500634,770.7434339612748,-574.5955400404864,3715.8685431027147,797.0869060117329,-635.1422467558928,3609.2903153119532,769.968650569745,-543.694671439317,3663.160730822958,727.1780982853815,-561.7920507470063,3619.334095692862,715.9885924624652,-519.2988443452564,3890.10322638414,646.1415937145534,-790.0922863261184,3714.03319675036,569.0895131262581,-465.38508362920135,4011.3677242725744,386.6799115160501,-835.543972322977,3770.615919548861,284.06639843149844,-387.6186032704383,4020.642285706083,133.8760086942425,-773.1464969978058,3776.9167607715935,31.11166072105165,-371.81158537410954,4037.4862854168036,54.43690539524345,-765.0280461655506,3778.5820184982404,-42.329619127145904,-375.6093795053386,4005.3240889941753,56.19413790167247,-732.1257751376661,3772.6698551448394,-33.507548395150785,-389.64116160739536,3995.6025223351116,82.21006042378755,-726.811860365219,3778.0650747916334,-5.144251061823202,-533.7741057515564,3998.173539505262,103.74148858248033,-698.0289047822237,3891.106144858913,71.32338899660559,-539.6044759474288,4140.095667303071,-257.2737649585531,-706.5398993659343,4041.041365292403,-296.59206076316923,-551.8510468151812,4298.5573954604615,-588.4425404969847,-721.6289844899139,4231.094045876776,-624.0452380259359,-595.3179859882637,4374.3129334330615,-636.252635988558,-734.4383221731449,4313.584544215056,-670.3852870808066,-446.4552096981158,4179.408157824708,-700.9131206260295,-641.5016505887214,4066.9137449197265,-744.5681456239262
-528.2303807335225,3608.6024586469716,743.7427291987707,-531.1030665943335,3619.3187259864517,784.2201924721484,-530.1771171640213,3638.6301612293487,790.1619431728294,-528.5908752719191,3653.0028843812656,794.9198828672027,-544.8567707547833,3577.277990459249,772.6476134922173,-557.521198942181,3569.0262221852527,770.8707226505256,-573.3693504194121,3567.292182246313,770.8823988255659,-574.635700919353,3715.8842791199327,797.1908764642639,-635.1111468492593,3609.073538141311,770.0415060530073,-543.5741238513967,3663.152060739038,727.353068747622,-561.7033898361383,3619.3683697379283,716.199637354014,-519.3811779098766,3889.9714729948237,646.267087364523,-789.99277209726,3713.960551157404,569.0923192665241,-465.3306974150413,4010.803595471302,386.93305884175464,-835.5338912742902,3770.56008130858,284.12000797467795,-387.71699930125124,4021.3785985328363,133.8141501679004,-773.0936529862447,3776.935839589706,30.93677256125558,-371.86497697969673,4038.2009662782057,54.27405363775043,-764.9491405204401,3778.6745278588355,-42.37338894658799,-375.5637893948793,4006.1709381131236,55.92897674361981,-731.9825204065068,3772.6164571286263,-33.587016520898835,-389.62410747905625,3996.5400597918306,81.94762669135646,-726.5869230242306,3777.9262569013945,-5.244375062870736,-534.0104699129139,3998.7075930596216,103.46647367082325,-697.9706124548284,3891.1480572773553,71.04842924010865,-539.5781904795679,4140.528081005344,-257.24359342404347,-705.5306113702093,4039.3666429473114,-296.31189763098183,-551.6150161680221,4298.1014194465015,-587.9313057513514,-721.5067518004929,4230.95430248213,-623.2800485637347,-595.1058254478016,4374.287837025769,-635.593662929213,-734.2179158293436,4313.459185186439,-669.7485193771962,-446.58490378126317,4179.345173317117,-700.8689723963273,-641.7096740115577,4067.032241869418,-744.6751712198616
-528.0311651799442,3608.652125418067,744.0659418753186,-531.2266470049814,3619.807045349592,784.6132982188002,-530.3400098270138,3639.143801300729,790.5383986552985,-528.7352667221152,3653.3459725116786,795.2431218142391,-544.9830638372507,3577.5750306569225,772.9756523971082,-557.6805007672647,3569.2230507416343,771.1214653243308,-573.3974484227044,3567.3370296082776,771.0656558398956,-574.6306746656761,3715.7843092998887,797.3058932253313,-635.0450027317105,3608.80392636997,770.0815839621429,-543.4505340110694,3663.222163458843,727.5964258692362,-561.653279951011,3619.5478519943076,716.4771540261736,-519.4324374328445,3889.865421866018,646.3611038234952,-789.8234362740334,3713.8424642041714,569.0574668125662,-465.3543303004529,4010.5248371178195,387.1198918438642,-835.5134650212455,3770.468684584697,284.1281481132921,-387.8118718541804,4022.2428997598354,133.70730795758797,-773.0320297532445,3776.9439750907627,30.752284367010752,-371.9496636256211,4039.0976608624537,54.08806071499935,-764.7917115375096,3778.690684862951,-42.45536679903314,-375.5028271608334,4007.079846754125,55.652805555370755,-731.7488631135411,3772.476282381702,-33.71070659733084,-389.5414989462185,3997.4126602348233,81.62232678740848,-726.2829795506403,3777.697469426882,-5.356837313565285,-534.2536835766173,3999.1654909572994,103.1278576388686,-697.9030975753923,3891.3258277852833,70.69300476113682,-539.5969194135338,4140.723102906819,-257.30667411943966,-704.5153537845197,4037.631006493588,-296.09615846239404,-551.467578262801,4297.818433984609,-587.5359931241063,-721.3014876221107,4230.692262208313,-622.5289814994185,-595.119342639875,4374.454187633818,-635.2703017538566,-734.1145112937387,4313.417654922655,-669.1558455916778,-446.5327405738851,4178.685452209692,-700.6630917209563,-641.8287351456553,4066.9301986516625,-744.7582429704313
