Time,Filtered_Respiration
6636.819677237733,-0.03162935086345724
6636.820677009949,-0.031048769479424174
6636.821676782164,-0.03046641185854687
6636.82267655438,-0.02988228313629633
6636.823676326594,-0.029296388501412682
6636.8246760988095,-0.028708733195843966
6636.825675871025,-0.02811932251468288
6636.82667564324,-0.02752816180610144
6636.827675415456,-0.026935256471283593
6636.828675187671,-0.026340611964355727
6636.829674959886,-0.025744233792315194
6636.830674732101,-0.025146127514956707
6636.831674504317,-0.024546298744796715
6636.832674276532,-0.02394475314699574
6636.833674048748,-0.023341496439278606
6636.834673820962,-0.02273653439185262
6636.8356735931775,-0.022129872827323725
6636.836673365393,-0.0215215176206106
6636.837673137608,-0.020911474698856694
6636.838672909824,-0.020299750041340228
6636.839672682039,-0.019686349679382164
6636.840672454254,-0.019071279696252122
6636.841672226469,-0.01845454622707225
6636.842671998685,-0.01783615545871904
6636.8436717709,-0.01721611362972314
6636.844671543116,-0.016594427030167114
6636.84567131533,-0.015971102001581198
6636.8466710875455,-0.01534614493683699
6636.847670859761,-0.014719562280039147
6636.848670631976,-0.014091360526415044
6636.849670404192,-0.013461546222202437
6636.850670176407,-0.012830125964535087
6636.851669948622,-0.012197106401326402
6636.852669720837,-0.01156249423115105
6636.853669493053,-0.010926296203124575
6636.854669265268,-0.010288519116781017
6636.855669037484,-0.009649169821948527
6636.856668809698,-0.009008255218623007
6636.8576685819135,-0.008365782256839755
6636.858668354129,-0.007721757936543127
6636.859668126344,-0.007076189307454213
6636.86066789856,-0.006429083468936556
6636.861667670775,-0.00578044756985988
6636.86266744299,-0.0051302888084618714
6636.863667215205,-0.004478614432207993
6636.864666987421,-0.003825431737649349
6636.865666759636,-0.003170748070278588
6636.866666531852,-0.002514570824383875
6636.867666304066,-0.001856907442900912
6636.868666076281,-0.001197765417263032
6636.869665848497,-0.0005371522872493603
6636.870665620712,0.00012492435916894654
6636.871665392928,0.0007884568859843793
6636.872665165142,0.001453437609310667
6636.873664937358,0.0021198587975422745
6636.874664709573,0.002787712671515802
6636.875664481789,0.003456991404673279
6636.876664254004,0.0041276871232273455
6636.877664026219,0.004799791906328318
6636.878663798434,0.005473297786233125
6636.879663570649,0.0061481967484761195
6636.880663342865,0.006824480732041756
6636.88166311508,0.007502141629539116
6636.882662887296,0.008181171287378292
6636.88366265951,0.008861561505948613
6636.884662431726,0.009543304039798707
6636.885662203941,0.010226390597818392
6636.886661976157,0.010910812843422393
6636.887661748372,0.011596562394735877
6636.8886615205865,0.012283630824781799
6636.889661292802,0.012972009661670031
6636.890661065017,0.013661690388788296
6636.891660837233,0.014352664444994903
6636.892660609448,0.015044923224813253
6636.893660381664,0.015738458078628097
6636.894660153878,0.01643326031288359
6636.895659926094,0.017129321190283087
6636.896659698309,0.01782663192999069
6636.897659470525,0.01852518370783454
6636.89865924274,0.019224967656511827
6636.8996590149545,0.019925974865795535
6636.90065878717,0.020628196382742915
6636.901658559385,0.02133162321190566
6636.902658331601,0.02203624631554179
6636.903658103816,0.022742056613829213
6636.904657876032,0.023449044985080974
6636.905657648246,0.024157202265962185
6636.906657420462,0.024866519251708633
6636.907657192677,0.025576986696347014
6636.9086569648925,0.026288595312916864
6636.909656737108,0.0270013357736941
6636.9106565093225,0.0277151987104162
6636.911656281538,0.028430174714508982
6636.912656053753,0.029146254337315016
6636.913655825969,0.029863428090323673
6636.914655598184,0.030581686445402743
6636.9156553704,0.03130101983503164
6636.916655142614,0.032021418652536195
6636.91765491483,0.032742873252325
6636.918654687045,0.033465373950127324
6636.9196544592605,0.03418891102323256
6636.920654231476,0.034913474710731245
6636.9216540036905,0.03563905521375762
6636.922653775906,0.03636564269573368
6636.923653548121,0.0370932272826148
6636.924653320337,0.03782179906313675
6636.925653092552,0.03855134808906428
6636.926652864768,0.0392818643754412
6636.927652636982,0.04001333790084185
6636.928652409198,0.04074575860762412
6636.929652181413,0.04147911640218389
6636.9306519536285,0.04221340115521093
6636.931651725844,0.042948602701946205
6636.9326514980585,0.0436847108424406
6636.933651270274,0.04442171534181511
6636.934651042489,0.045159605930522394
