LSL_Time,PLUX_P2_nSeq,PLUX_P2_ECG0,PLUX_P2_EMG1,PLUX_P2_EMG2,PLUX_P2_RIP3
6636.88000706809,1320465.0,0.0048500001430511475,0.004679999779909849,0.000910000002477318,15.093999862670898
6636.8810068400135,1320466.0,0.004939999897032976,0.030150000005960464,-0.002360000042244792,15.208000183105469
6636.882006611936,1320467.0,0.005210000090301037,0.03274000063538551,-0.006719999946653843,15.16100025177002
6636.883006383859,1320468.0,0.0048500001430511475,0.027699999511241913,-0.0019099999917671084,15.178999900817871
6636.884006155781,1320469.0,0.004310000222176313,0.03297000005841255,-0.0034099998883903027,15.352999687194824
6636.885005927704,1320470.0,0.003949999809265137,0.026520000770688057,-0.010169999673962593,15.17199993133545
6636.886005699627,1320471.0,0.0027000000700354576,0.01689000055193901,-0.004900000058114529,15.062000274658203
6636.88700547155,1320472.0,0.0013500000350177288,0.005450000055134296,-0.006630000192672014,15.204000473022461
6636.888005243472,1320473.0,-0.000539999979082495,-0.002859999891370535,0.0007300000288523734,15.192999839782715
6636.889005015395,1320474.0,-0.0030499999411404133,0.003449999960139394,-0.00018000000272877514,15.25
6636.890004787318,1320475.0,-0.004000000189989805,-0.005179999861866236,-0.0006399999838322401,15.00100040435791
6636.89100455924,1320476.0,-0.0034099998883903027,-0.0030900000128895044,-0.001500000013038516,15.416999816894531
6636.892004331164,1320477.0,-0.0023399998899549246,-0.010990000329911709,0.004809999838471413,15.215999603271484
6636.893004103086,1320478.0,-0.0017099999822676182,-0.00953999999910593,0.002090000081807375,15.230999946594238
6636.894003875009,1320479.0,-0.0011699999449774623,-0.0020000000949949026,0.00535999983549118,15.277000427246094
6636.895003646931,1320480.0,0.00018000000272877514,-0.004540000110864639,0.006990000139921904,15.36299991607666
6636.896003418854,1320481.0,0.001979999942705035,0.000910000002477318,-0.00571999978274107,15.295000076293945
6636.8970031907775,1320482.0,0.0034099998883903027,0.003590000094845891,-0.004000000189989805,15.215999603271484
6636.8980029627,1320483.0,0.0035000001080334187,-0.0007699999841861427,-0.0019099999917671084,15.463000297546387
6636.899002734623,1320484.0,0.004129999782890081,-0.0019499999471008778,0.0013599999947473407,15.48799991607666
6636.900002506545,1320485.0,0.004490000195801258,-0.00795000046491623,-0.007079999893903732,15.430000305175781
6636.901002278468,1320486.0,0.0052999998442828655,-0.008539999835193157,0.000539999979082495,15.270999908447266
6636.902002050391,1320487.0,0.0065100002102553844,-0.003809999907389283,-0.004360000137239695,15.472000122070312
6636.903001822314,1320488.0,0.005929999984800816,-0.003809999907389283,0.0014100000262260437,15.38700008392334
6636.904001594236,1320489.0,0.005840000230818987,-0.007809999864548445,0.0030900000128895044,15.532999992370605
6636.905001366159,1320490.0,0.0048500001430511475,-0.005630000028759241,-0.006180000025779009,15.51200008392334
6636.906001138082,1320491.0,0.005929999984800816,-0.0022700000554323196,-0.004129999782890081,15.486000061035156
6636.907000910005,1320492.0,0.006289999932050705,0.0,0.0010900000343099236,15.244000434875488
6636.908000681928,1320493.0,0.00610999995842576,0.0033199999015778303,-0.006310000084340572,15.557999610900879
6636.90900045385,1320494.0,0.0053900000639259815,0.012079999782145023,-0.0030900000128895044,15.38700008392334
6636.910000225773,1320495.0,0.004129999782890081,0.0002699999895412475,0.0017300000181421638,15.548999786376953
6636.910999997695,1320496.0,0.003280000062659383,0.004360000137239695,-0.001180000021122396,15.527000427246094
6636.911999769618,1320497.0,0.004490000195801258,0.007540000136941671,-0.00044999999227002263,15.508999824523926
6636.9129995415415,1320498.0,0.006380000151693821,4.999999873689376e-05,-0.005810000002384186,15.069999694824219
6636.913999313464,1320499.0,0.004399999976158142,0.003539999946951866,-0.007449999917298555,15.48799991607666
6636.914999085387,1320500.0,0.0029200001154094934,-0.001820000004954636,0.0027199999894946814,15.395999908447266
6636.915998857309,1320501.0,0.004629999864846468,-0.000910000002477318,-0.0027199999894946814,15.557999610900879
6636.916998629232,1320502.0,0.0052999998442828655,-0.005810000002384186,-0.004720000084489584,15.402000427246094
6636.917998401155,1320503.0,0.005210000090301037,-0.016529999673366547,-0.004769999999552965,15.288999557495117
6636.918998173078,1320504.0,0.005750000011175871,-0.007269999943673611,-0.00571999978274107,15.442999839782715
6636.919997945,1320505.0,0.007369999773800373,-0.000539999979082495,-0.001820000004954636,15.265999794006348
6636.920997716923,1320506.0,0.009340000338852406,-0.0016299999551847577,0.0021800000686198473,15.371999740600586
6636.921997488846,1320507.0,0.01131999958306551,-0.012849999591708183,0.008630000054836273,15.456000328063965
6636.922997260769,1320508.0,0.01131999958306551,-0.007360000163316727,0.004360000137239695,15.454000473022461
6636.923997032692,1320509.0,0.01095999963581562,-0.0059899999760091305,-0.001180000021122396,15.630999565124512
6636.924996804614,1320510.0,0.009519999846816063,-0.008990000002086163,0.0033199999015778303,15.515000343322754
6636.925996576537,1320511.0,0.008799999952316284,0.027070000767707825,-0.0034099998883903027,15.425000190734863
6636.926996348459,1320512.0,0.007910000160336494,0.031060000881552696,-0.007269999943673611,15.656000137329102
6636.927996120383,1320513.0,0.007459999993443489,0.025609999895095825,-0.0059899999760091305,15.586999893188477
6636.9289958923055,1320514.0,0.005439999978989363,0.010900000110268593,0.0021800000686198473,15.496999740600586
6636.929995664228,1320515.0,0.0037700000684708357,-0.006539999973028898,0.005450000055134296,15.423999786376953
6636.930995436151,1320516.0,0.0007200000109151006,0.012529999949038029,-0.0027199999894946814,15.593999862670898
6636.931995208073,1320517.0,-0.0011699999449774623,0.008170000277459621,-0.010940000414848328,15.508999824523926
6636.932994979996,1320518.0,-0.0027000000700354576,-0.01140000019222498,-0.0025400000158697367,15.45300006866455
6636.933994751919,1320519.0,-0.002959999954327941,-0.027340000495314598,-0.0044999998062849045,15.265000343322754
6636.934994523842,1320520.0,-0.00215999991632998,-0.032519999891519547,-0.002859999891370535,15.585000038146973
6636.935994295764,1320521.0,-0.001979999942705035,-0.03092999942600727,0.002589999930933118,15.532999992370605
6636.936994067687,1320522.0,-0.0007200000109151006,-0.030880000442266464,0.00018000000272877514,15.435999870300293
6636.93799383961,1320523.0,0.0008999999845400453,-0.0266100000590086,-0.004900000058114529,15.706000328063965
6636.938993611533,1320524.0,0.00107999995816499,-0.012129999697208405,0.0006799999973736703,15.576000213623047
6636.939993383456,1320525.0,0.0010300000431016088,-0.024159999564290047,-0.005539999809116125,15.545999526977539
6636.940993155378,1320526.0,0.0018899999558925629,-0.015990000218153,-0.003809999907389283,15.532999992370605
6636.941992927301,1320527.0,0.001979999942705035,0.0059899999760091305,0.0012700000079348683,15.586999893188477
6636.942992699223,1320528.0,0.0028800000436604023,0.0203000009059906,-0.0059899999760091305,15.572999954223633
6636.943992471146,1320529.0,0.0030499999411404133,0.02452000044286251,0.007269999943673611,15.619000434875488
6636.9449922430695,1320530.0,0.0028800000436604023,0.029969999566674232,0.014170000329613686,15.545999526977539
6636.945992014992,1320531.0,0.00279000005684793,0.03020000085234642,0.0031799999997019768,15.567000389099121
6636.946991786915,1320532.0,0.0022499999031424522,0.029750000685453415,0.0013599999947473407,15.626999855041504
6636.947991558837,1320533.0,0.00107999995816499,0.010350000113248825,0.0010000000474974513,15.72599983215332
6636.94899133076,1320534.0,0.0016199999954551458,0.003269999986514449,-0.010219999589025974,15.552000045776367
6636.949991102683,1320535.0,0.0024300001095980406,0.005270000081509352,-0.0005000000237487257,15.5
6636.950990874606,1320536.0,0.0035000001080334187,-0.003220000071451068,-0.0027199999894946814,15.569999694824219
6636.951990646528,1320537.0,0.004939999897032976,-0.007899999618530273,-0.008449999615550041,15.64900016784668
6636.952990418451,1320538.0,0.00610999995842576,-0.01408000010997057,-0.0031799999997019768,15.729000091552734
6636.953990190374,1320539.0,0.006289999932050705,-0.01906999945640564,-0.0005000000237487257,15.63599967956543
6636.954989962297,1320540.0,0.0048500001430511475,-0.01761999912559986,-0.009990000165998936,15.661999702453613
6636.95598973422,1320541.0,0.0034600000362843275,-0.020160000771284103,-0.0011399999493733048,15.682999610900879
6636.956989506142,1320542.0,0.0030499999411404133,-0.014259999617934227,-0.004129999782890081,15.633999824523926
6636.957989278065,1320543.0,0.003590000094845891,0.012350000441074371,-0.00535999983549118,15.732000350952148
6636.958989049987,1320544.0,0.005210000090301037,0.01761999912559986,0.0006399999838322401,15.814000129699707
6636.959988821911,1320545.0,0.006649999879300594,0.015209999866783619,0.0063599999994039536,15.314000129699707
6636.9609885938335,1320546.0,0.008129999972879887,0.02102999947965145,0.0020000000949949026,15.73799991607666
6636.961988365756,1320547.0,0.009159999899566174,0.013260000385344028,0.00535999983549118,15.619000434875488
6636.962988137679,1320548.0,0.008799999952316284,0.008899999782443047,-0.0020000000949949026,15.817000389099121
6636.963987909601,1320549.0,0.0083600003272295,0.000910000002477318,-0.0010900000343099236,15.802000045776367
6636.964987681524,1320550.0,0.00872000027447939,-0.006990000139921904,0.0059899999760091305,15.706000328063965
6636.965987453447,1320551.0,0.008799999952316284,0.00913000013679266,-0.0059899999760091305,15.597999572753906
6636.96698722537,1320552.0,0.007369999773800373,0.006949999835342169,-0.001449999981559813,15.484999656677246
6636.967986997292,1320553.0,0.007009999826550484,-0.0020000000949949026,-0.0008200000156648457,15.753000259399414
6636.968986769215,1320554.0,0.006060000043362379,-0.029430000111460686,-0.001449999981559813,15.350000381469727
6636.969986541138,1320555.0,0.00610999995842576,-0.02679000049829483,-0.0016299999551847577,15.668000221252441
6636.970986313061,1320556.0,0.005929999984800816,-0.014170000329613686,-0.003719999920576811,15.626999855041504
6636.971986084984,1320557.0,0.005750000011175871,-0.01689000055193901,0.002859999891370535,15.430000305175781
6636.972985856906,1320558.0,0.004579999949783087,-0.010350000113248825,0.004089999943971634,15.668000221252441
6636.973985628829,1320559.0,0.003640000009909272,-0.020160000771284103,0.0028200000524520874,15.836000442504883
6636.974985400751,1320560.0,0.0030499999411404133,-0.014170000329613686,-0.0016299999551847577,15.802000045776367
6636.975985172674,1320561.0,0.0033199999015778303,-0.0007300000288523734,-0.0016299999551847577,15.694999694824219
6636.9769849445975,1320562.0,0.004129999782890081,0.027070000767707825,-0.012719999998807907,15.633999824523926
6636.97798471652,1320563.0,0.0037700000684708357,0.07401999831199646,-0.009259999729692936,15.661999702453613
6636.978984488443,1320564.0,0.00279000005684793,0.06644000113010406,-0.004900000058114529,15.39900016784668
6636.979984260365,1320565.0,0.0023399998899549246,0.02824999950826168,-0.0024999999441206455,15.826000213623047
6636.980984032288,1320566.0,0.0023399998899549246,-0.02589000016450882,-0.0020000000949949026,15.847999572753906
6636.981983804211,1320567.0,0.003229999914765358,-0.0532200001180172,0.006949999835342169,15.802000045776367
6636.982983576134,1320568.0,0.007369999773800373,-0.06266999989748001,0.00686000008136034,15.659000396728516
6636.983983348056,1320569.0,0.00646999990567565,-0.05285999923944473,0.009809999726712704,15.826000213623047
6636.984983119979,1320570.0,0.006060000043362379,-0.04269000142812729,0.0012700000079348683,15.699999809265137
6636.985982891902,1320571.0,0.005799999926239252,-0.032329998910427094,-0.0020000000949949026,15.76200008392334
6636.986982663825,1320572.0,0.005030000116676092,-0.007449999917298555,-0.007899999618530273,15.692000389099121
6636.987982435748,1320573.0,0.005030000116676092,0.00880999956279993,0.0007300000288523734,15.616000175476074
6636.98898220767,1320574.0,0.005570000037550926,0.00949000008404255,-0.000539999979082495,15.451000213623047
6636.989981979593,1320575.0,0.005659999791532755,0.021159999072551727,0.006089999806135893,15.685999870300293
6636.990981751515,1320576.0,0.00610999995842576,0.02761000022292137,-0.0012700000079348683,15.777999877929688
6636.991981523439,1320577.0,0.006200000178068876,0.023429999127984047,-0.004900000058114529,15.619000434875488
6636.9929812953615,1320578.0,0.00646999990567565,0.023070000112056732,-0.004449999891221523,15.52299976348877
6636.993981067284,1320579.0,0.004220000002533197,0.025609999895095825,-0.004360000137239695,15.473999977111816
6636.994980839207,1320580.0,0.0037700000684708357,0.01370999962091446,-0.00571999978274107,15.680000305175781
6636.995980611129,1320581.0,0.005210000090301037,0.00795000046491623,-0.004089999943971634,15.496999740600586
6636.996980383052,1320582.0,0.005030000116676092,-0.005900000222027302,-0.011169999837875366,15.843000411987305
6636.997980154975,1320583.0,0.005210000090301037,-0.004540000110864639,-0.00875999964773655,15.39900016784668
6636.998979926898,1320584.0,0.0053900000639259815,0.003449999960139394,0.007809999864548445,15.717000007629395
6636.99997969882,1320585.0,0.004579999949783087,0.0012700000079348683,0.006180000025779009,15.682999610900879
6637.000979470743,1320586.0,0.005710000172257423,-0.00018000000272877514,0.005270000081509352,15.83899974822998
6637.001979242666,1320587.0,0.007009999826550484,-0.005270000081509352,0.002630000002682209,15.694999694824219
6637.002979014589,1320588.0,0.008449999615550041,-0.006949999835342169,0.0029100000392645597,15.41100025177002
6637.003978786512,1320589.0,0.010060000233352184,0.005810000002384186,0.003809999907389283,15.673999786376953
6637.004978558434,1320590.0,0.011140000075101852,0.007809999864548445,0.002090000081807375,15.729000091552734
6637.005978330357,1320591.0,0.012849999591708183,0.008899999782443047,-0.005539999809116125,15.79699993133545
6637.006978102279,1320592.0,0.014999999664723873,0.01408000010997057,-0.012439999729394913,15.52400016784668
6637.007977874203,1320593.0,0.01508999988436699,0.008539999835193157,-0.00798999983817339,15.819999694824219
6637.0089776461255,1320594.0,0.014379999600350857,0.004900000058114529,-0.003449999960139394,15.675000190734863
6637.009977418048,1320595.0,0.013120000250637531,-0.010350000113248825,-0.0083600003272295,15.904000282287598
6637.010977189971,1320596.0,0.01095999963581562,-0.01679999940097332,-0.005179999861866236,15.859999656677246
6637.011976961893,1320597.0,0.008449999615550041,-0.02442999929189682,0.00018000000272877514,15.83899974822998
6637.012976733817,1320598.0,0.007369999773800373,-0.037060000002384186,0.010540000163018703,15.680000305175781
6637.013976505739,1320599.0,0.008270000107586384,-0.02538999915122986,0.01107999961823225,15.460000038146973
6637.014976277662,1320600.0,0.0088900001719594,-0.004900000058114529,0.01104000024497509,15.765000343322754
6637.015976049584,1320601.0,0.010110000148415565,0.000910000002477318,0.0024500000290572643,15.581999778747559
6637.016975821507,1320602.0,0.011500000022351742,0.006539999973028898,0.005270000081509352,15.371999740600586
6637.01797559343,1320603.0,0.01257999986410141,0.006990000139921904,-0.003909999970346689,15.708999633789062
6637.018975365353,1320604.0,0.01257999986410141,0.009990000165998936,0.0020000000949949026,15.661999702453613
6637.019975137276,1320605.0,0.01221999991685152,0.006949999835342169,-0.008270000107586384,15.819999694824219
6637.020974909198,1320606.0,0.013389999978244305,0.0028200000524520874,-0.010169999673962593,15.729000091552734
6637.021974681121,1320607.0,0.014379999600350857,0.011629999615252018,-0.007079999893903732,15.704000473022461
6637.022974453043,1320608.0,0.014290000312030315,0.009990000165998936,-0.005179999861866236,15.685999870300293
6637.023974224967,1320609.0,0.015359999611973763,0.004629999864846468,-0.0059899999760091305,15.717000007629395
6637.0249739968895,1320610.0,0.016939999535679817,-0.001820000004954636,-0.003809999907389283,15.548999786376953
6637.025973768812,1320611.0,0.018869999796152115,0.007449999917298555,-0.0022700000554323196,15.902999877929688
6637.026973540735,1320612.0,0.019139999523758888,0.01071999967098236,-0.00798999983817339,15.717000007629395
6637.027973312657,1320613.0,0.019449999555945396,0.016529999673366547,0.003909999970346689,15.6850004196167
6637.02897308458,1320614.0,0.019950000569224358,0.018799999728798866,0.008220000192523003,15.661999702453613
6637.029972856503,1320615.0,0.01962999999523163,0.004900000058114529,-0.0021299999207258224,15.732999801635742
6637.030972628426,1320616.0,0.01860000006854534,-0.014709999784827232,0.008899999782443047,15.729000091552734
6637.031972400348,1320617.0,0.018869999796152115,-0.026979999616742134,0.014349999837577343,15.57800006866455
6637.032972172271,1320618.0,0.020749999210238457,-0.021709999069571495,0.0035000001080334187,15.670999526977539
6637.033971944194,1320619.0,0.02092999964952469,-0.02525000087916851,-0.0030900000128895044,15.673999786376953
6637.034971716117,1320620.0,0.020080000162124634,-0.035420000553131104,-0.006630000192672014,15.680000305175781
6637.03597148804,1320621.0,0.019990000873804092,-0.017260000109672546,-0.0029100000392645597,15.829000473022461
6637.036971259962,1320622.0,0.018149999901652336,-0.01998000033199787,-0.004900000058114529,15.670999526977539
6637.037971031885,1320623.0,0.017880000174045563,-0.009080000221729279,0.0025400000158697367,15.57800006866455
6637.038970803807,1320624.0,0.01730000041425228,-0.00018000000272877514,0.0,15.680000305175781
6637.039970575731,1320625.0,0.016529999673366547,0.010259999893605709,-0.0059899999760091305,15.645999908447266
6637.0409703476535,1320626.0,0.015990000218153,0.016669999808073044,-0.004629999864846468,15.645999908447266
6637.041970119576,1320627.0,0.015990000218153,0.012310000136494637,-0.000910000002477318,15.817000389099121
6637.042969891499,1320628.0,0.017249999567866325,0.012400000356137753,-0.0024500000290572643,15.642999649047852
6637.043969663421,1320629.0,0.016620000824332237,0.008539999835193157,-0.009630000218749046,15.484999656677246
6637.044969435345,1320630.0,0.0142000000923872,0.014209999702870846,-0.008170000277459621,15.630999565124512
6637.045969207267,1320631.0,0.012799999676644802,0.018069999292492867,0.0016299999551847577,15.607999801635742
6637.04696897919,1320632.0,0.011859999969601631,0.007720000110566616,-0.004040000028908253,15.628000259399414
6637.047968751112,1320633.0,0.010599999688565731,0.01107999961823225,-0.001449999981559813,15.626999855041504
6637.048968523035,1320634.0,0.009879999794065952,0.004809999838471413,0.0031799999997019768,15.807999610900879
6637.049968294958,1320635.0,0.00965999998152256,0.020349999889731407,-0.0019099999917671084,15.64900016784668
6637.050968066881,1320636.0,0.009519999846816063,0.016529999673366547,0.00535999983549118,15.744000434875488
6637.051967838804,1320637.0,0.009159999899566174,-0.0007699999841861427,0.006719999946653843,15.817000389099121
6637.052967610726,1320638.0,0.009069999679923058,-0.01408000010997057,0.0,15.755999565124512
6637.053967382649,1320639.0,0.008129999972879887,-0.015799999237060547,0.0012700000079348683,15.619000434875488
6637.054967154571,1320640.0,0.007369999773800373,-0.01689000055193901,0.006539999973028898,15.479000091552734
6637.055966926495,1320641.0,0.00674000009894371,-0.026480000466108322,-0.00044999999227002263,15.777999877929688
6637.056966698417,1320642.0,0.004490000195801258,-0.03460000082850456,0.0027199999894946814,15.717000007629395
6637.05796647034,1320643.0,0.0037700000684708357,-0.039239998906850815,-0.006719999946653843,15.704000473022461
6637.058966242263,1320644.0,0.00279000005684793,-0.035420000553131104,-0.005400000140070915,15.673999786376953
6637.059966014185,1320645.0,0.0023399998899549246,-0.015990000218153,-0.009630000218749046,15.697999954223633
6637.060965786108,1320646.0,0.0021100000012665987,-0.004360000137239695,0.000539999979082495,15.277000427246094
6637.061965558031,1320647.0,0.0007200000109151006,0.007899999618530273,-0.0059899999760091305,15.753000259399414
6637.062965329954,1320648.0,0.0008999999845400453,0.011989999562501907,-0.0008200000156648457,15.557999610900879
6637.063965101876,1320649.0,0.0003600000054575503,0.015799999237060547,-0.0022299999836832285,15.435999870300293
6637.064964873799,1320650.0,0.0006699999794363976,0.03514999896287918,0.00798999983817339,15.625
6637.0659646457225,1320651.0,-0.00044999999227002263,0.045499999076128006,0.0010900000343099236,15.496999740600586
6637.066964417645,1320652.0,-0.0023399998899549246,0.03650999814271927,-0.004410000052303076,15.753000259399414
6637.067964189568,1320653.0,-0.003229999914765358,0.0189800001680851,0.006719999946653843,15.574999809265137
6637.06896396149,1320654.0,-0.0030499999411404133,0.007079999893903732,0.005450000055134296,15.697999954223633
6637.069963733413,1320655.0,-0.002520000096410513,-0.007269999943673611,0.0012700000079348683,15.732000350952148
6637.070963505335,1320656.0,-0.0030499999411404133,-0.009809999726712704,-0.007079999893903732,15.48799991607666
6637.071963277259,1320657.0,-0.0047599999234080315,-0.021530000492930412,-0.0063599999994039536,15.692000389099121
6637.072963049181,1320658.0,-0.005840000230818987,-0.01689000055193901,-0.008080000057816505,15.279999732971191
6637.073962821104,1320659.0,-0.005030000116676092,-0.023070000112056732,-0.007360000163316727,15.76200008392334
6637.074962593027,1320660.0,-0.004399999976158142,-0.016349999234080315,-0.00571999978274107,15.753000259399414
6637.075962364949,1320661.0,-0.005210000090301037,-0.010540000163018703,-0.00044999999227002263,15.673999786376953
6637.076962136873,1320662.0,-0.005210000090301037,0.00418000016361475,-0.000539999979082495,15.210000038146973
6637.077961908795,1320663.0,-0.004490000195801258,0.00795000046491623,0.0017300000181421638,15.626999855041504
6637.078961680718,1320664.0,-0.0028800000436604023,0.008270000107586384,-0.007269999943673611,15.520999908447266
6637.07996145264,1320665.0,-0.0012600000482052565,0.009259999729692936,-0.005090000107884407,15.607000350952148
6637.080961224563,1320666.0,-0.0009899999713525176,-0.004360000137239695,0.006490000057965517,15.484999656677246
6637.081960996486,1320667.0,-0.0003100000030826777,-0.013620000332593918,-0.0034099998883903027,15.41100025177002
6637.082960768409,1320668.0,-9.000000136438757e-05,-0.004540000110864639,4.999999873689376e-05,15.520999908447266
6637.083960540332,1320669.0,-0.0003600000054575503,0.012350000441074371,0.000539999979082495,15.265000343322754
6637.084960312254,1320670.0,0.00018000000272877514,0.012719999998807907,0.0016299999551847577,15.680000305175781
6637.085960084177,1320671.0,-0.00044999999227002263,0.003909999970346689,-0.0012700000079348683,15.366000175476074
6637.086959856099,1320672.0,-0.0013899999903514981,0.003539999946951866,0.008170000277459621,15.366000175476074
6637.087959628023,1320673.0,-0.002520000096410513,0.004900000058114529,0.00018000000272877514,15.3149995803833
6637.088959399945,1320674.0,-0.0027000000700354576,-0.0021800000686198473,-0.001820000004954636,15.526000022888184
