LSL_Time,PLUX_P2_nSeq,PLUX_P2_ECG0,PLUX_P2_EMG1,PLUX_P2_EMG2,PLUX_P2_RIP3
6740.572351808102,1424181.0,0.0015300000086426735,-0.002360000042244792,0.00041000000783242285,1.5839999914169312
6740.573351580025,1424182.0,0.004040000028908253,0.002360000042244792,0.004269999917596579,1.593000054359436
6740.574351351947,1424183.0,0.004579999949783087,-0.000910000002477318,0.0027199999894946814,1.7330000400543213
6740.575351123871,1424184.0,0.003590000094845891,-0.000910000002477318,-0.007079999893903732,1.6080000400543213
6740.576350895793,1424185.0,0.004129999782890081,0.0010900000343099236,-0.0006399999838322401,1.7610000371932983
6740.577350667716,1424186.0,0.0048500001430511475,-0.0016299999551847577,-0.0036299999337643385,1.7269999980926514
6740.578350439639,1424187.0,0.00646999990567565,-0.0020000000949949026,-0.003449999960139394,1.690999984741211
6740.579350211561,1424188.0,0.008089999668300152,-0.002360000042244792,-0.00018000000272877514,1.7170000076293945
6740.580349983484,1424189.0,0.008089999668300152,-0.002360000042244792,-0.005179999861866236,1.9529999494552612
6740.581349755407,1424190.0,0.007819999940693378,-0.004679999779909849,-0.004900000058114529,1.899999976158142
6740.58234952733,1424191.0,0.0071000000461936,0.006899999920278788,0.006719999946653843,1.8009999990463257
6740.583349299252,1424192.0,0.00674000009894371,0.007720000110566616,-0.0012700000079348683,1.8250000476837158
6740.584349071175,1424193.0,0.006200000178068876,-0.0028200000524520874,-0.0010900000343099236,1.871000051498413
6740.585348843098,1424194.0,0.005570000037550926,-0.0033199999015778303,-0.004449999891221523,1.8890000581741333
6740.586348615021,1424195.0,0.0053900000639259815,-0.0016299999551847577,-0.0076299998909235,2.124000072479248
6740.587348386944,1424196.0,0.0035000001080334187,0.003220000071451068,0.002360000042244792,2.0810000896453857
6740.588348158866,1424197.0,0.003860000055283308,-0.0036299999337643385,-0.000859999970998615,2.190999984741211
6740.589347930789,1424198.0,0.0037700000684708357,0.000910000002477318,-0.0021800000686198473,2.2230000495910645
6740.590347702711,1424199.0,0.004579999949783087,0.001449999981559813,0.0016799999866634607,2.2279999256134033
6740.591347474635,1424200.0,0.006060000043362379,-0.004720000084489584,-0.0016299999551847577,2.0480000972747803
6740.592347246557,1424201.0,0.007369999773800373,0.0002300000051036477,-0.0028200000524520874,2.2709999084472656
6740.59334701848,1424202.0,0.007550000213086605,0.001820000004954636,-0.005950000137090683,2.0889999866485596
6740.594346790403,1424203.0,0.007819999940693378,-0.006219999864697456,-0.009170000441372395,2.2669999599456787
6740.595346562325,1424204.0,0.00795000046491623,-0.005950000137090683,-0.002319999970495701,2.2929999828338623
6740.596346334249,1424205.0,0.006779999937862158,0.00018000000272877514,-0.005770000163465738,2.315000057220459
6740.597346106171,1424206.0,0.005570000037550926,-0.0006399999838322401,0.001180000021122396,2.4170000553131104
6740.598345878094,1424207.0,0.004670000169426203,0.001449999981559813,0.0020000000949949026,2.2309999465942383
6740.599345650016,1424208.0,0.004939999897032976,0.0016299999551847577,-0.00418000016361475,2.3570001125335693
6740.600345421939,1424209.0,0.004670000169426203,0.0016299999551847577,0.0016299999551847577,2.315999984741211
6740.601345193862,1424210.0,0.003229999914765358,0.003449999960139394,0.004220000002533197,2.3499999046325684
6740.602344965785,1424211.0,0.0023399998899549246,0.0013599999947473407,0.007269999943673611,2.486999988555908
6740.603344737708,1424212.0,0.001979999942705035,-0.0036299999337643385,-0.004410000052303076,2.374000072479248
6740.60434450963,1424213.0,0.001979999942705035,-0.002630000002682209,0.002090000081807375,2.6089999675750732
6740.605344281553,1424214.0,0.002739999908953905,-0.0002699999895412475,0.0002699999895412475,2.569999933242798
6740.606344053475,1424215.0,0.002959999954327941,-0.004720000084489584,0.0016299999551847577,2.611999988555908
6740.607343825399,1424216.0,0.00215999991632998,-0.0016299999551847577,-0.00267999991774559,2.622999906539917
6740.608343597321,1424217.0,0.0035000001080334187,-0.0044999998062849045,-0.0033599999733269215,2.6579999923706055
6740.609343369244,1424218.0,0.005750000011175871,-0.004000000189989805,0.0031799999997019768,2.5989999771118164
6740.610343141167,1424219.0,0.007459999993443489,0.0045900000259280205,-0.0020000000949949026,2.74399995803833
6740.611342913089,1424220.0,0.008449999615550041,0.00018000000272877514,-0.0063599999994039536,2.5850000381469727
6740.612342685012,1424221.0,0.00795000046491623,0.00044999999227002263,-0.000859999970998615,2.763000011444092
6740.613342456935,1424222.0,0.007819999940693378,0.0024500000290572643,0.004000000189989805,2.802000045776367
6740.614342228858,1424223.0,0.009879999794065952,-0.0013599999947473407,0.005630000028759241,2.8259999752044678
6740.61534200078,1424224.0,0.011049999855458736,0.0010900000343099236,-0.006490000057965517,2.7980000972747803
6740.616341772703,1424225.0,0.012310000136494637,-0.003000000026077032,-0.003809999907389283,2.884999990463257
6740.6173415446265,1424226.0,0.012310000136494637,-0.002630000002682209,0.0027699999045580626,2.765000104904175
6740.618341316549,1424227.0,0.011859999969601631,-0.007180000189691782,-0.001820000004954636,2.802000045776367
6740.619341088472,1424228.0,0.010420000180602074,-0.00418000016361475,-0.006630000192672014,2.8350000381469727
6740.620340860394,1424229.0,0.009519999846816063,-0.005539999809116125,-0.0016299999551847577,2.865999937057495
6740.621340632317,1424230.0,0.00872000027447939,-0.0010900000343099236,-0.00418000016361475,3.11299991607666
6740.622340404239,1424231.0,0.00930000003427267,-0.0016299999551847577,0.000539999979082495,2.8989999294281006
6740.623340176163,1424232.0,0.011719999834895134,0.000910000002477318,0.00018000000272877514,3.174999952316284
6740.624339948085,1424233.0,0.012260000221431255,0.003809999907389283,0.0029100000392645597,3.11899995803833
6740.625339720008,1424234.0,0.01181000005453825,0.0024999999441206455,0.004999999888241291,3.135999917984009
6740.626339491931,1424235.0,0.011680000461637974,-0.0051299999468028545,0.00044999999227002263,3.180000066757202
6740.627339263853,1424236.0,0.011049999855458736,0.002859999891370535,-0.0010000000474974513,3.052000045776367
6740.628339035777,1424237.0,0.010420000180602074,-0.003909999970346689,-0.008630000054836273,3.259000062942505
6740.629338807699,1424238.0,0.010599999688565731,-0.005270000081509352,0.0006799999973736703,3.13700008392334
6740.630338579622,1424239.0,0.011009999550879002,0.0006799999973736703,0.005270000081509352,3.2809998989105225
6740.631338351544,1424240.0,0.011049999855458736,-0.00535999983549118,0.0003600000054575503,3.377000093460083
6740.632338123467,1424241.0,0.010599999688565731,-0.00418000016361475,-0.00953999999910593,3.2899999618530273
6740.63333789539,1424242.0,0.009610000066459179,-0.0036800000816583633,-0.0012700000079348683,3.3519999980926514
6740.634337667313,1424243.0,0.009159999899566174,0.004269999917596579,0.0019099999917671084,3.316999912261963
6740.635337439236,1424244.0,0.00773000018671155,-0.003809999907389283,-0.0027199999894946814,3.4240000247955322
6740.636337211158,1424245.0,0.006649999879300594,0.0029100000392645597,-0.0005000000237487257,3.444999933242798
6740.637336983081,1424246.0,0.005570000037550926,-0.0027199999894946814,0.0002699999895412475,3.4790000915527344
6740.638336755003,1424247.0,0.0052999998442828655,-0.0036800000816583633,0.0016299999551847577,3.5290000438690186
6740.639336526927,1424248.0,0.0016199999954551458,0.0020000000949949026,-0.0007300000288523734,3.5390000343322754
6740.640336298849,1424249.0,-0.003949999809265137,0.0021299999207258224,0.003449999960139394,3.427000045776367
6740.641336070772,1424250.0,-0.006920000072568655,-0.00267999991774559,0.000910000002477318,3.5739998817443848
6740.642335842695,1424251.0,-0.007139999885112047,-0.004449999891221523,-0.005400000140070915,3.5950000286102295
6740.643335614617,1424252.0,-0.0048500001430511475,-0.0031799999997019768,-0.006089999806135893,3.61899995803833
6740.644335386541,1424253.0,-0.0022499999031424522,0.005270000081509352,0.004449999891221523,3.7049999237060547
6740.645335158463,1424254.0,0.0009899999713525176,-0.0033199999015778303,-0.0030900000128895044,3.680000066757202
6740.646334930386,1424255.0,0.004129999782890081,-0.004269999917596579,-0.007400000002235174,3.5959999561309814
6740.647334702308,1424256.0,0.007410000078380108,-0.0012700000079348683,-0.005770000163465738,3.571000099182129
6740.648334474231,1424257.0,0.012400000356137753,-0.0003600000054575503,0.0021299999207258224,3.6679999828338623
6740.6493342461545,1424258.0,0.016759999096393585,0.003449999960139394,0.00018000000272877514,3.744999885559082
6740.650334018077,1424259.0,0.019770000129938126,-0.006990000139921904,-0.004900000058114529,3.7230000495910645
6740.65133379,1424260.0,0.021740000694990158,0.002360000042244792,0.003590000094845891,3.865000009536743
6740.652333561922,1424261.0,0.02201000042259693,0.0024500000290572643,0.0021299999207258224,3.875999927520752
6740.653333333845,1424262.0,0.02263999916613102,0.004000000189989805,0.00418000016361475,3.9119999408721924
6740.654333105767,1424263.0,0.022870000451803207,-0.006539999973028898,-0.001449999981559813,3.9179999828338623
6740.655332877691,1424264.0,0.022099999710917473,-0.004720000084489584,-0.003000000026077032,3.9519999027252197
6740.656332649613,1424265.0,0.020659999921917915,0.005090000107884407,0.0033599999733269215,3.867000102996826
6740.657332421536,1424266.0,0.020479999482631683,0.003449999960139394,0.001820000004954636,4.061999797821045
6740.658332193459,1424267.0,0.01940999925136566,-0.0005000000237487257,-0.0027199999894946814,3.8589999675750732
6740.659331965381,1424268.0,0.016349999234080315,0.0020000000949949026,0.0021800000686198473,3.9049999713897705
6740.660331737305,1424269.0,0.012849999591708183,0.003539999946951866,0.0030900000128895044,3.931999921798706
6740.661331509227,1424270.0,0.008799999952316284,0.000539999979082495,0.00031999999191612005,3.9830000400543213
6740.66233128115,1424271.0,0.006380000151693821,-0.0007300000288523734,-0.0027199999894946814,4.236999988555908
6740.663331053072,1424272.0,0.006200000178068876,-0.004000000189989805,-0.004679999779909849,4.000999927520752
6740.664330824995,1424273.0,0.007550000213086605,-0.0016299999551847577,0.0007300000288523734,4.270999908447266
6740.665330596918,1424274.0,0.010329999960958958,-0.005590000189840794,-0.0020000000949949026,4.306000232696533
6740.666330368841,1424275.0,0.013120000250637531,-0.0024500000290572643,-0.003809999907389283,4.369999885559082
6740.667330140764,1424276.0,0.01671000011265278,-0.0022700000554323196,-0.0037700000684708357,4.375999927520752
6740.668329912686,1424277.0,0.01671000011265278,-0.001449999981559813,-0.007449999917298555,4.309000015258789
6740.669329684609,1424278.0,0.0175199992954731,-0.001449999981559813,0.0036299999337643385,4.290999889373779
6740.670329456531,1424279.0,0.019680000841617584,-0.008170000277459621,-0.0052200001664459705,4.355000019073486
6740.671329228455,1424280.0,0.021469999104738235,-0.00018000000272877514,-0.0007300000288523734,4.401000022888184
6740.672329000377,1424281.0,0.023180000483989716,0.004040000028908253,-0.0008200000156648457,4.415999889373779
6740.6733287723,1424282.0,0.024620000272989273,0.0024999999441206455,0.0010900000343099236,4.461999893188477
6740.674328544223,1424283.0,0.025340000167489052,0.0010900000343099236,0.002360000042244792,4.388000011444092
6740.675328316145,1424284.0,0.024709999561309814,-0.0030900000128895044,-0.002090000081807375,4.567999839782715
6740.676328088069,1424285.0,0.02263999916613102,0.0059899999760091305,0.006810000166296959,4.442999839782715
6740.677327859991,1424286.0,0.020659999921917915,-0.0015899999998509884,0.003269999986514449,4.498000144958496
6740.678327631914,1424287.0,0.018330000340938568,-0.007079999893903732,0.001820000004954636,4.566999912261963
6740.679327403836,1424288.0,0.01679999940097332,-0.0022700000554323196,-0.0019499999471008778,4.453999996185303
6740.680327175759,1424289.0,0.012400000356137753,-0.0063599999994039536,-0.0020000000949949026,4.730000019073486
6740.6813269476825,1424290.0,0.007189999800175428,-0.005950000137090683,-0.004000000189989805,4.671000003814697
6740.682326719605,1424291.0,0.003229999914765358,0.0007699999841861427,-0.004089999943971634,4.808000087738037
6740.683326491528,1424292.0,0.0012600000482052565,-0.000539999979082495,-0.0022299999836832285,4.809999942779541
6740.68432626345,1424293.0,0.00018000000272877514,-0.0008200000156648457,0.00014000000373926014,4.864999771118164
6740.685326035373,1424294.0,-0.0008999999845400453,-4.999999873689376e-05,-0.006630000192672014,4.675000190734863
6740.686325807295,1424295.0,-0.0011699999449774623,-0.004900000058114529,-0.0029100000392645597,4.888999938964844
6740.687325579219,1424296.0,-0.0016199999954551458,-0.0030900000128895044,0.0020000000949949026,4.671999931335449
6740.688325351141,1424297.0,-0.0004900000058114529,-0.004360000137239695,-0.007449999917298555,4.868000030517578
6740.689325123064,1424298.0,0.002520000096410513,-0.00018000000272877514,-0.008170000277459621,4.914999961853027
6740.690324894987,1424299.0,0.00674000009894371,-0.0006799999973736703,-0.004000000189989805,4.709000110626221
6740.691324666909,1424300.0,0.010329999960958958,-0.006630000192672014,0.000539999979082495,5.015999794006348
6740.692324438833,1424301.0,0.014379999600350857,0.0031799999997019768,0.0031300000846385956,4.986999988555908
6740.693324210755,1424302.0,0.016130000352859497,0.000910000002477318,-0.004449999891221523,4.986999988555908
6740.694323982678,1424303.0,0.017880000174045563,-0.000539999979082495,-0.002589999930933118,4.961999893188477
6740.6953237546,1424304.0,0.017249999567866325,-0.003269999986514449,-0.001180000021122396,4.986999988555908
6740.696323526523,1424305.0,0.018869999796152115,-0.0012700000079348683,0.0028200000524520874,4.965000152587891
6740.6973232984465,1424306.0,0.02102000080049038,-0.004900000058114529,-0.0010900000343099236,5.218999862670898
6740.698323070369,1424307.0,0.022190000861883163,0.0016299999551847577,-0.002360000042244792,5.120999813079834
6740.699322842292,1424308.0,0.023269999772310257,0.004360000137239695,-0.0036299999337643385,5.089000225067139
6740.700322614214,1424309.0,0.022190000861883163,0.0024999999441206455,-0.00535999983549118,5.118000030517578
6740.701322386137,1424310.0,0.02191999927163124,0.004900000058114529,-0.004999999888241291,5.109000205993652
6740.70232215806,1424311.0,0.021789999678730965,-0.003719999920576811,0.00018000000272877514,5.1479997634887695
6740.703321929983,1424312.0,0.021379999816417694,0.005630000028759241,-0.005270000081509352,5.368000030517578
6740.704321701905,1424313.0,0.020840000361204147,0.00018000000272877514,0.0012700000079348683,5.2829999923706055
6740.705321473828,1424314.0,0.02111000008881092,-0.004310000222176313,0.0035000001080334187,5.230999946594238
6740.706321245751,1424315.0,0.021199999377131462,0.0024500000290572643,-0.004769999999552965,5.22599983215332
6740.707321017673,1424316.0,0.018959999084472656,0.0016299999551847577,-0.003719999920576811,5.182000160217285
6740.708320789597,1424317.0,0.016259999945759773,-0.002859999891370535,-0.0024500000290572643,5.414000034332275
6740.709320561519,1424318.0,0.015449999831616879,0.004900000058114529,-0.000910000002477318,5.376999855041504
6740.710320333442,1424319.0,0.013209999538958073,0.000539999979082495,-0.008270000107586384,5.486999988555908
6740.711320105364,1424320.0,0.011680000461637974,-0.0033599999733269215,0.0027199999894946814,5.28000020980835
6740.712319877287,1424321.0,0.012889999896287918,0.0012700000079348683,-0.0002699999895412475,5.309999942779541
6740.7133196492105,1424322.0,0.013930000364780426,0.0015399999683722854,-0.004360000137239695,5.3470001220703125
6740.714319421133,1424323.0,0.014910000376403332,0.0006799999973736703,-0.003000000026077032,5.360000133514404
6740.715319193056,1424324.0,0.015990000218153,0.002630000002682209,-0.006630000192672014,5.626999855041504
6740.716318964978,1424325.0,0.014910000376403332,-0.000539999979082495,0.0027199999894946814,5.609000205993652
6740.717318736901,1424326.0,0.0142000000923872,-0.001820000004954636,-0.00018000000272877514,5.611999988555908
6740.718318508823,1424327.0,0.011719999834895134,-0.005630000028759241,0.004000000189989805,5.605999946594238
6740.719318280747,1424328.0,0.008539999835193157,-0.0022299999836832285,0.003949999809265137,5.6579999923706055
6740.720318052669,1424329.0,0.007189999800175428,0.0017300000181421638,-0.004089999943971634,5.728000164031982
6740.721317824592,1424330.0,0.007369999773800373,-0.0020000000949949026,-0.0013599999947473407,5.7129998207092285
6740.722317596515,1424331.0,0.00674000009894371,-0.0028200000524520874,0.005270000081509352,5.769000053405762
6740.723317368437,1424332.0,0.007910000160336494,0.0036299999337643385,-0.005630000028759241,5.723999977111816
6740.724317140361,1424333.0,0.010239999741315842,0.0016799999866634607,-0.0021800000686198473,5.748000144958496
6740.725316912283,1424334.0,0.012260000221431255,-0.005770000163465738,-0.0011399999493733048,5.789000034332275
6740.726316684206,1424335.0,0.013209999538958073,0.00018000000272877514,-0.006539999973028898,5.660999774932861
6740.727316456128,1424336.0,0.013930000364780426,-0.005090000107884407,-0.004000000189989805,5.974999904632568
6740.728316228051,1424337.0,0.014910000376403332,-0.0052200001664459705,0.000910000002477318,5.9019999504089355
6740.7293159999745,1424338.0,0.015449999831616879,0.002360000042244792,-0.0015399999683722854,6.060999870300293
6740.730315771897,1424339.0,0.014469999819993973,0.0012700000079348683,0.00018000000272877514,6.054999828338623
6740.73131554382,1424340.0,0.0147299999371171,-0.004900000058114529,0.004900000058114529,6.064000129699707
6740.732315315742,1424341.0,0.01590000092983246,0.003590000094845891,-0.0033199999015778303,5.803999900817871
6740.733315087665,1424342.0,0.018869999796152115,-0.0022700000554323196,-0.0016299999551847577,6.129000186920166
6740.734314859588,1424343.0,0.01891000010073185,-0.0013599999947473407,0.0036299999337643385,6.060999870300293
6740.735314631511,1424344.0,0.016979999840259552,-0.0012700000079348683,-0.004129999782890081,6.065000057220459
6740.736314403433,1424345.0,0.01568000018596649,0.000910000002477318,-0.002630000002682209,6.098999977111816
6740.737314175356,1424346.0,0.016349999234080315,0.004000000189989805,-0.00571999978274107,6.127999782562256
6740.738313947279,1424347.0,0.01607999950647354,-0.004449999891221523,-0.009220000356435776,6.116000175476074
6740.739313719201,1424348.0,0.014550000429153442,-0.00418000016361475,-0.003449999960139394,6.310999870300293
6740.740313491125,1424349.0,0.012400000356137753,-0.004449999891221523,0.000539999979082495,6.195000171661377
6740.741313263047,1424350.0,0.011680000461637974,-0.003590000094845891,0.0027199999894946814,6.22599983215332
6740.74231303497,1424351.0,0.011769999749958515,-0.000539999979082495,0.000910000002477318,6.281000137329102
6740.743312806892,1424352.0,0.013120000250637531,0.0016299999551847577,-0.002589999930933118,6.283999919891357
6740.744312578815,1424353.0,0.013299999758601189,-0.0064500002190470695,0.001769999973475933,6.195000171661377
6740.7453123507385,1424354.0,0.012489999644458294,-0.006089999806135893,0.0024999999441206455,6.458000183105469
6740.746312122661,1424355.0,0.011769999749958515,0.001180000021122396,-0.003809999907389283,6.389999866485596
6740.747311894584,1424356.0,0.011409999802708626,-0.000539999979082495,-0.002360000042244792,6.171000003814697
6740.748311666506,1424357.0,0.01095999963581562,-0.003949999809265137,-0.003949999809265137,6.195000171661377
6740.749311438429,1424358.0,0.010289999656379223,-0.005270000081509352,0.0010000000474974513,6.25600004196167
6740.750311210351,1424359.0,0.009700000286102295,0.002630000002682209,-0.0014100000262260437,6.543000221252441
6740.751310982275,1424360.0,0.008849999867379665,0.003809999907389283,-0.0028200000524520874,6.298999786376953
6740.752310754197,1424361.0,0.008539999835193157,-0.0022700000554323196,0.0024500000290572643,6.560999870300293
6740.75331052612,1424362.0,0.007280000019818544,-0.003000000026077032,0.000539999979082495,6.572999954223633
6740.754310298043,1424363.0,0.006380000151693821,0.0019099999917671084,-0.0030900000128895044,6.572999954223633
6740.755310069965,1424364.0,0.005929999984800816,0.0007300000288523734,0.001180000021122396,6.658999919891357
6740.756309841889,1424365.0,0.00547999981790781,0.0002699999895412475,-9.000000136438757e-05,6.374000072479248
6740.757309613811,1424366.0,0.005929999984800816,-0.004540000110864639,0.004629999864846468,6.73799991607666
