LSL_Time,PLUX_P2_nSeq,PLUX_P2_ECG0,PLUX_P2_EMG1,PLUX_P2_EMG2,PLUX_P2_RIP3
6772.55605538882,1456172.0,0.0011699999449774623,0.006719999946653843,0.0030900000128895044,3.9000000953674316
6772.5570551607425,1456173.0,0.0008999999845400453,0.0017300000181421638,-0.003539999946951866,3.9639999866485596
6772.558054932665,1456174.0,-0.0007600000244565308,-0.003719999920576811,0.003449999960139394,3.8959999084472656
6772.559054704589,1456175.0,-0.001979999942705035,0.003449999960139394,-0.001230000052601099,4.09499979019165
6772.560054476511,1456176.0,-0.0034099998883903027,0.002859999891370535,-0.00018000000272877514,3.9700000286102295
6772.561054248434,1456177.0,-0.004360000137239695,-0.0018599999602884054,-0.00018000000272877514,3.989000082015991
6772.562054020356,1456178.0,-0.002959999954327941,-0.0024500000290572643,-0.0027199999894946814,3.9609999656677246
6772.563053792279,1456179.0,-0.0011699999449774623,0.003909999970346689,0.00418000016361475,4.059000015258789
6772.5640535642015,1456180.0,0.0,-0.005630000028759241,-0.0034099998883903027,3.990000009536743
6772.565053336125,1456181.0,0.00107999995816499,0.0024500000290572643,-0.00418000016361475,4.176000118255615
6772.5660531080475,1456182.0,0.0013500000350177288,-0.002360000042244792,0.001180000021122396,4.138000011444092
6772.56705287997,1456183.0,9.000000136438757e-05,-0.003809999907389283,-0.0007300000288523734,4.156000137329102
6772.568052651893,1456184.0,-0.000539999979082495,-0.006990000139921904,0.0003600000054575503,4.1529998779296875
6772.569052423815,1456185.0,-0.0006300000241026282,9.000000136438757e-05,-0.003269999986514449,4.131999969482422
6772.570052195739,1456186.0,-0.0016199999954551458,-0.001180000021122396,-0.0012700000079348683,4.065000057220459
6772.571051967661,1456187.0,-0.0014799999771639705,-0.0013599999947473407,0.0063599999994039536,4.181000232696533
6772.572051739584,1456188.0,-0.0011699999449774623,-0.000539999979082495,-0.006180000025779009,4.198999881744385
6772.5730515115065,1456189.0,-0.0016199999954551458,0.0012700000079348683,-0.007899999618530273,4.190000057220459
6772.574051283429,1456190.0,-0.0008999999845400453,0.0029100000392645597,-0.00798999983817339,4.2220001220703125
6772.575051055353,1456191.0,0.0006699999794363976,-0.008670000359416008,-0.0028200000524520874,4.059000015258789
6772.576050827275,1456192.0,0.0009899999713525176,0.0027199999894946814,0.000539999979082495,4.321000099182129
6772.577050599198,1456193.0,0.0006699999794363976,-0.0010900000343099236,-0.003449999960139394,4.269000053405762
6772.57805037112,1456194.0,0.0012600000482052565,0.004720000084489584,0.001820000004954636,4.296999931335449
6772.579050143043,1456195.0,0.002199999988079071,-0.0008200000156648457,-0.00018000000272877514,4.322999954223633
6772.580049914966,1456196.0,0.0013000000035390258,0.0016299999551847577,0.002090000081807375,4.302999973297119
6772.581049686889,1456197.0,0.00018000000272877514,0.000539999979082495,0.001449999981559813,4.2829999923706055
6772.5820494588115,1456198.0,0.00107999995816499,-0.005179999861866236,-0.0016299999551847577,4.317999839782715
6772.583049230734,1456199.0,0.001979999942705035,0.003220000071451068,0.0016299999551847577,4.304999828338623
6772.584049002657,1456200.0,0.0023399998899549246,-0.007079999893903732,-0.003909999970346689,4.355000019073486
6772.585048774579,1456201.0,0.000539999979082495,-0.003719999920576811,-0.00418000016361475,4.320000171661377
6772.586048546503,1456202.0,-0.0023399998899549246,-0.003719999920576811,0.0017300000181421638,4.214000225067139
6772.587048318425,1456203.0,-0.0030499999411404133,0.0021800000686198473,-0.0059899999760091305,4.416999816894531
6772.588048090348,1456204.0,-0.004399999976158142,-0.004769999999552965,-0.0021800000686198473,4.4070000648498535
6772.5890478622705,1456205.0,-0.005439999978989363,-0.003809999907389283,0.0029100000392645597,4.413000106811523
6772.590047634193,1456206.0,-0.004399999976158142,-0.004809999838471413,0.0006399999838322401,4.3520002365112305
6772.591047406117,1456207.0,-0.0017099999822676182,-0.004000000189989805,-0.005179999861866236,4.329999923706055
6772.592047178039,1456208.0,-0.0002699999895412475,-0.0019499999471008778,-0.002090000081807375,4.461999893188477
6772.593046949962,1456209.0,0.0013899999903514981,0.0024500000290572643,-0.0003600000054575503,4.3460001945495605
6772.594046721884,1456210.0,0.0034099998883903027,-0.009809999726712704,-0.004449999891221523,4.572000026702881
6772.595046493807,1456211.0,0.0037700000684708357,0.0008200000156648457,0.0008200000156648457,4.429999828338623
6772.59604626573,1456212.0,0.004490000195801258,-0.0027199999894946814,0.00535999983549118,4.436999797821045
6772.597046037653,1456213.0,0.0035500000230968,0.003590000094845891,-0.0008200000156648457,4.466000080108643
6772.5980458095755,1456214.0,0.003229999914765358,-0.0027199999894946814,-0.005539999809116125,4.540999889373779
6772.599045581498,1456215.0,0.002469999948516488,0.002090000081807375,-0.007079999893903732,4.4679999351501465
6772.600045353421,1456216.0,0.001979999942705035,0.00044999999227002263,-0.0027199999894946814,4.636000156402588
6772.601045125344,1456217.0,0.0017099999822676182,-0.0029100000392645597,-0.004000000189989805,4.580999851226807
6772.602044897267,1456218.0,0.0013500000350177288,0.004679999779909849,-0.00418000016361475,4.572000026702881
6772.603044669189,1456219.0,0.00044999999227002263,-0.000859999970998615,0.0021800000686198473,4.565000057220459
6772.604044441112,1456220.0,-0.00018000000272877514,0.0010000000474974513,-0.003449999960139394,4.619999885559082
6772.6050442130345,1456221.0,-0.0016199999954551458,-0.00418000016361475,0.0013599999947473407,4.465000152587891
6772.606043984957,1456222.0,-0.0023399998899549246,0.0063599999994039536,0.0029100000392645597,4.742000102996826
6772.607043756881,1456223.0,-0.004040000028908253,0.001820000004954636,0.006180000025779009,4.60099983215332
6772.608043528803,1456224.0,-0.004579999949783087,0.0024500000290572643,-0.0013599999947473407,4.61299991607666
6772.609043300726,1456225.0,-0.0048500001430511475,-0.0030400000978261232,-0.005630000028759241,4.607999801635742
6772.610043072648,1456226.0,-0.003229999914765358,0.002360000042244792,0.00418000016361475,4.794000148773193
