LSL_Time,PLUX_P2_nSeq,PLUX_P2_ECG0,PLUX_P2_EMG1,PLUX_P2_EMG2,PLUX_P2_RIP3
7034.506296868732,1718182.0,0.0024300001095980406,0.02525000087916851,-0.004900000058114529,4.605000019073486
7034.507296640654,1718183.0,0.0028800000436604023,0.026520000770688057,-0.006039999891072512,4.934999942779541
7034.508296412577,1718184.0,0.0030499999411404133,0.012810000218451023,-0.00418000016361475,4.864999771118164
7034.509296184499,1718185.0,0.0017999999690800905,0.001500000013038516,-0.0036299999337643385,4.892000198364258
7034.510295956423,1718186.0,0.0006699999794363976,-0.005630000028759241,0.006180000025779009,5.013000011444092
7034.511295728345,1718187.0,0.0008999999845400453,-0.0228899996727705,0.01107999961823225,4.964000225067139
7034.512295500268,1718188.0,0.0014400000218302011,-0.029969999566674232,0.0010900000343099236,4.958000183105469
7034.513295272191,1718189.0,0.0024300001095980406,-0.0342399999499321,0.0010900000343099236,4.8520002365112305
7034.514295044113,1718190.0,0.002959999954327941,-0.026930000633001328,0.004269999917596579,5.0960001945495605
7034.515294816036,1718191.0,0.001979999942705035,-0.026660000905394554,-0.006899999920278788,4.860000133514404
7034.516294587959,1718192.0,0.0016599999507889152,-0.01561999972909689,-0.004999999888241291,4.961999893188477
7034.517294359882,1718193.0,0.0028800000436604023,0.0045900000259280205,0.0012700000079348683,5.017000198364258
7034.518294131804,1718194.0,0.005210000090301037,0.010449999943375587,-0.0012700000079348683,4.989999771118164
7034.519293903727,1718195.0,0.0034099998883903027,0.010990000329911709,0.003449999960139394,5.243000030517578
7034.52029367565,1718196.0,0.0021100000012665987,0.03420000150799751,-0.0027199999894946814,4.965000152587891
7034.521293447573,1718197.0,0.0020699999295175076,0.04050999879837036,-0.004449999891221523,5.2829999923706055
7034.522293219496,1718198.0,0.0020699999295175076,0.02751999907195568,-0.010900000110268593,5.28000020980835
7034.523292991418,1718199.0,0.0012600000482052565,0.013620000332593918,-0.00795000046491623,5.234000205993652
7034.524292763341,1718200.0,0.0012600000482052565,-0.004860000219196081,-0.00798999983817339,5.328000068664551
7034.525292535263,1718201.0,-0.0006300000241026282,-0.017980000004172325,0.004000000189989805,5.182000160217285
7034.526292307186,1718202.0,-0.0026499999221414328,0.012900000438094139,-0.0022299999836832285,5.341000080108643
7034.527292079109,1718203.0,-0.0027000000700354576,0.024660000577569008,0.0031799999997019768,5.318999767303467
7034.528291851032,1718204.0,-0.0034099998883903027,-0.00949000008404255,0.005630000028759241,5.414000034332275
7034.529291622955,1718205.0,-0.0048500001430511475,-0.020889999344944954,-0.0002699999895412475,5.499000072479248
7034.530291394877,1718206.0,-0.006649999879300594,-0.031060000881552696,-9.000000136438757e-05,5.486999988555908
7034.531291166801,1718207.0,-0.007369999773800373,-0.033879999071359634,-0.00018000000272877514,5.440999984741211
7034.532290938723,1718208.0,-0.007639999967068434,-0.0348300002515316,-0.002630000002682209,5.544000148773193
7034.533290710646,1718209.0,-0.006289999932050705,-0.025520000606775284,-0.001449999981559813,5.449999809265137
7034.534290482568,1718210.0,-0.0048500001430511475,-0.007079999893903732,-0.002360000042244792,5.4629998207092285
7034.535290254491,1718211.0,-0.0030499999411404133,0.006899999920278788,-0.006539999973028898,5.53000020980835
7034.536290026414,1718212.0,-0.001979999942705035,0.023569999262690544,0.004769999999552965,5.4019999504089355
7034.537289798337,1718213.0,0.0,0.01761999912559986,-0.0021800000686198473,5.728000164031982
7034.53828957026,1718214.0,0.0016199999954551458,0.006089999806135893,0.007269999943673611,5.443999767303467
7034.539289342182,1718215.0,0.0009899999713525176,0.009720000438392162,0.009259999729692936,5.660999774932861
7034.540289114105,1718216.0,-0.00018000000272877514,0.0027199999894946814,0.014349999837577343,5.697999954223633
7034.541288886027,1718217.0,-0.00107999995816499,0.00872000027447939,0.0015899999998509884,5.511000156402588
7034.542288657951,1718218.0,0.0008999999845400453,0.01298999972641468,-0.007309999782592058,5.743000030517578
7034.543288429873,1718219.0,0.0012600000482052565,0.013220000080764294,-0.013810000382363796,5.688000202178955
7034.544288201796,1718220.0,0.001979999942705035,0.01107999961823225,-0.002859999891370535,5.817999839782715
7034.545287973719,1718221.0,0.0011699999449774623,0.0010400000028312206,-0.004089999943971634,5.853000164031982
7034.546287745641,1718222.0,0.0011699999449774623,0.0030900000128895044,-0.005630000028759241,5.8460001945495605
7034.547287517564,1718223.0,0.0024300001095980406,0.0008200000156648457,-0.004360000137239695,5.849999904632568
7034.548287289487,1718224.0,0.0030499999411404133,-0.0036299999337643385,-0.0030900000128895044,5.816999912261963
7034.54928706141,1718225.0,0.0016199999954551458,-0.004449999891221523,-0.00418000016361475,5.920000076293945
7034.550286833332,1718226.0,0.0017099999822676182,0.003809999907389283,0.00418000016361475,5.78000020980835
7034.551286605255,1718227.0,0.0012600000482052565,-0.00044999999227002263,-0.0006399999838322401,5.78000020980835
7034.552286377178,1718228.0,0.0015300000086426735,0.004679999779909849,0.0017300000181421638,5.939000129699707
7034.553286149101,1718229.0,0.0023399998899549246,-0.005539999809116125,0.0010000000474974513,6.048999786376953
7034.554285921024,1718230.0,0.0012600000482052565,-0.010169999673962593,-0.0021299999207258224,6.041999816894531
7034.555285692946,1718231.0,0.0006300000241026282,-0.0024500000290572643,0.004360000137239695,6.173999786376953
7034.556285464869,1718232.0,0.0016199999954551458,0.0036800000816583633,-0.0022700000554323196,5.916999816894531
7034.557285236791,1718233.0,0.0017999999690800905,0.007899999618530273,-0.0025400000158697367,6.02400016784668
7034.558285008715,1718234.0,0.0030499999411404133,-0.010169999673962593,0.001769999973475933,6.091000080108643
7034.559284780637,1718235.0,0.0037700000684708357,-0.009990000165998936,-0.001769999973475933,6.171000003814697
7034.56028455256,1718236.0,0.004040000028908253,-0.017799999564886093,-0.00949000008404255,6.183000087738037
7034.561284324483,1718237.0,0.0037700000684708357,-0.021250000223517418,0.0024500000290572643,6.164999961853027
7034.562284096405,1718238.0,0.0027000000700354576,-0.014349999837577343,0.0030900000128895044,6.270999908447266
7034.563283868329,1718239.0,0.0023399998899549246,-0.021800000220537186,0.004720000084489584,6.085000038146973
7034.564283640251,1718240.0,0.00018000000272877514,0.002630000002682209,0.002360000042244792,6.190000057220459
7034.565283412174,1718241.0,-0.0008099999977275729,0.014709999784827232,0.006810000166296959,6.133999824523926
7034.566283184096,1718242.0,0.0008999999845400453,0.01979999989271164,0.0033599999733269215,6.453999996185303
7034.567282956019,1718243.0,0.0028800000436604023,0.015300000086426735,0.0005000000237487257,6.395999908447266
7034.568282727942,1718244.0,0.005080000031739473,0.013079999946057796,-0.006899999920278788,6.4029998779296875
7034.569282499865,1718245.0,0.007550000213086605,0.013170000165700912,-0.007720000110566616,6.434999942779541
7034.570282271788,1718246.0,0.008270000107586384,-0.004540000110864639,-0.00018000000272877514,6.451000213623047
7034.57128204371,1718247.0,0.009789999574422836,-0.009990000165998936,-0.006089999806135893,6.47599983215332
7034.572281815633,1718248.0,0.012129999697208405,-0.009359999559819698,0.004679999779909849,6.447000026702881
7034.573281587555,1718249.0,0.013209999538958073,-0.007040000054985285,0.005810000002384186,6.565999984741211
7034.574281359479,1718250.0,0.01257999986410141,-0.005179999861866236,-0.002630000002682209,6.650000095367432
7034.575281131401,1718251.0,0.008799999952316284,-0.007579999975860119,-0.004000000189989805,6.683000087738037
7034.576280903324,1718252.0,0.004129999782890081,-0.0008200000156648457,-0.003000000026077032,6.583000183105469
7034.577280675247,1718253.0,0.00022000000171829015,0.0028200000524520874,-0.007540000136941671,6.745999813079834
7034.578280447169,1718254.0,-0.00215999991632998,0.005810000002384186,-0.008539999835193157,6.671000003814697
7034.579280219092,1718255.0,-0.003590000094845891,0.005630000028759241,-0.007079999893903732,6.781000137329102
7034.580279991015,1718256.0,-0.0047599999234080315,-0.005450000055134296,-0.002360000042244792,6.683000087738037
7034.581279762938,1718257.0,-0.005439999978989363,0.015850000083446503,0.0027199999894946814,6.8420000076293945
7034.58227953486,1718258.0,-0.006649999879300594,0.015890000388026237,0.000539999979082495,6.818999767303467
7034.583279306783,1718259.0,-0.00646999990567565,0.011309999972581863,-0.0007699999841861427,6.795000076293945
7034.5842790787065,1718260.0,-0.005210000090301037,0.008449999615550041,0.007079999893903732,6.802000045776367
7034.585278850629,1718261.0,-0.0031900000758469105,-0.005679999943822622,0.001820000004954636,6.8480000495910645
7034.586278622552,1718262.0,-0.0017099999822676182,-0.0059899999760091305,-0.006180000025779009,6.821000099182129
7034.587278394474,1718263.0,0.0002699999895412475,-0.018890000879764557,-0.0002699999895412475,6.940999984741211
7034.588278166397,1718264.0,0.0012600000482052565,-0.012900000438094139,0.010080000385642052,7.031000137329102
7034.589277938319,1718265.0,-0.00013000000035390258,-0.015080000273883343,0.0022700000554323196,6.802000045776367
7034.590277710243,1718266.0,-0.0008999999845400453,-0.014709999784827232,0.004089999943971634,6.968999862670898
7034.591277482165,1718267.0,-0.000539999979082495,-0.016529999673366547,0.004900000058114529,6.918000221252441
7034.592277254088,1718268.0,0.0016199999954551458,-0.022339999675750732,0.008539999835193157,6.964000225067139
7034.593277026011,1718269.0,0.0031399999279528856,-0.006899999920278788,0.0063599999994039536,7.067999839782715
7034.594276797933,1718270.0,0.0023399998899549246,0.004720000084489584,-0.00418000016361475,7.158999919891357
7034.595276569857,1718271.0,0.0027000000700354576,0.01561999972909689,-0.00749000022187829,6.881999969482422
7034.596276341779,1718272.0,0.0035000001080334187,0.014530000276863575,-0.005539999809116125,7.236999988555908
7034.597276113702,1718273.0,0.004490000195801258,0.00872000027447939,-0.008080000057816505,6.927000045776367
7034.598275885624,1718274.0,0.003590000094845891,0.011350000277161598,-0.004410000052303076,7.105999946594238
7034.599275657547,1718275.0,0.002520000096410513,0.008899999782443047,-0.004089999943971634,7.260000228881836
7034.60027542947,1718276.0,0.0009899999713525176,9.000000136438757e-05,-0.009170000441372395,7.317999839782715
7034.601275201393,1718277.0,0.0018899999558925629,0.0014100000262260437,-0.003449999960139394,6.994999885559082
7034.602274973316,1718278.0,0.003100000089034438,-0.0003600000054575503,-0.002630000002682209,7.369999885559082
7034.603274745238,1718279.0,0.0006699999794363976,-0.003719999920576811,0.0027699999045580626,7.083000183105469
7034.604274517161,1718280.0,-0.0023399998899549246,-0.0007699999841861427,0.000590000010561198,7.123000144958496
7034.605274289083,1718281.0,-0.00215999991632998,-0.011169999837875366,-0.0027199999894946814,7.244999885559082
7034.606274061007,1718282.0,-0.0014400000218302011,-0.010540000163018703,-0.002360000042244792,7.1519999504089355
7034.607273832929,1718283.0,3.9999998989515007e-05,-0.0012700000079348683,0.0076299998909235,7.5289998054504395
7034.608273604852,1718284.0,0.0014400000218302011,0.0062699997797608376,-0.0062699997797608376,7.427999973297119
7034.609273376775,1718285.0,0.0025599999353289604,0.005040000192821026,0.002090000081807375,7.508999824523926
7034.610273148697,1718286.0,0.004220000002533197,0.024660000577569008,-0.0016299999551847577,7.494999885559082
7034.61127292062,1718287.0,0.006020000204443932,0.02474999986588955,-0.011900000274181366,7.4679999351501465
7034.612272692543,1718288.0,0.006829999852925539,0.009399999864399433,-0.005630000028759241,7.623000144958496
7034.613272464466,1718289.0,0.005969999823719263,-0.013079999946057796,0.0029100000392645597,7.515999794006348
7034.614272236388,1718290.0,0.005929999984800816,-0.021980000659823418,-0.004089999943971634,7.482999801635742
7034.615272008311,1718291.0,0.0064199999906122684,-0.023339999839663506,-0.0021800000686198473,7.605000019073486
