LSL_Time,PLUX_P2_nSeq,PLUX_P2_ECG0,PLUX_P2_EMG1,PLUX_P2_EMG2,PLUX_P2_RIP3
6906.0985904264,1589745.0,-0.001979999942705035,0.006180000025779009,-0.011260000057518482,-8.331000328063965
6906.099590198322,1589746.0,-0.001979999942705035,-0.0020000000949949026,-0.008580000139772892,-8.324999809265137
6906.100589970245,1589747.0,-0.0012600000482052565,-0.002630000002682209,-0.005179999861866236,-8.300999641418457
6906.101589742168,1589748.0,-0.0016199999954551458,0.003809999907389283,0.002360000042244792,-8.303999900817871
6906.10258951409,1589749.0,-0.0008999999845400453,-0.0029100000392645597,0.003809999907389283,-8.281000137329102
6906.103589286013,1589750.0,-0.0006699999794363976,-0.0022700000554323196,-0.0030400000978261232,-8.281999588012695
6906.104589057936,1589751.0,-0.0008999999845400453,-0.00041000000783242285,-0.0063599999994039536,-8.258000373840332
6906.105588829859,1589752.0,-0.0016199999954551458,-0.004900000058114529,0.000910000002477318,-8.234000205993652
6906.106588601781,1589753.0,-0.0020699999295175076,-0.003000000026077032,-0.000539999979082495,-8.26099967956543
6906.107588373704,1589754.0,-0.0017099999822676182,0.0062699997797608376,-0.0010900000343099236,-8.234000205993652
6906.108588145627,1589755.0,-0.00044999999227002263,-0.003719999920576811,-0.0013599999947473407,-8.227999687194824
6906.10958791755,1589756.0,-0.00018000000272877514,0.005270000081509352,0.005270000081509352,-8.20300006866455
6906.110587689473,1589757.0,-9.000000136438757e-05,0.0003600000054575503,0.006490000057965517,-8.21500015258789
6906.111587461395,1589758.0,0.00018000000272877514,-0.0027199999894946814,-0.002360000042244792,-8.196999549865723
6906.112587233318,1589759.0,0.0008999999845400453,0.0020000000949949026,0.004999999888241291,-8.1850004196167
6906.11358700524,1589760.0,0.00018000000272877514,0.0027199999894946814,0.005810000002384186,-8.15999984741211
6906.114586777164,1589761.0,0.00018000000272877514,-0.006539999973028898,0.0008200000156648457,-8.147000312805176
6906.115586549086,1589762.0,-0.000539999979082495,0.003809999907389283,-0.00018000000272877514,-8.14799976348877
6906.116586321009,1589763.0,-0.0012600000482052565,-0.001820000004954636,-0.006180000025779009,-8.14799976348877
6906.117586092932,1589764.0,-0.0008999999845400453,-0.005539999809116125,-0.003949999809265137,-8.050999641418457
6906.118585864854,1589765.0,0.0013500000350177288,0.001449999981559813,-0.010259999893605709,-8.119000434875488
6906.119585636778,1589766.0,0.001979999942705035,0.0031799999997019768,-0.007449999917298555,-8.107000350952148
6906.1205854087,1589767.0,0.0008999999845400453,-0.003809999907389283,-0.00839999970048666,-8.098999977111816
6906.121585180623,1589768.0,0.0013500000350177288,0.003449999960139394,-0.006490000057965517,-8.09000015258789
6906.122584952545,1589769.0,0.002520000096410513,-0.0022700000554323196,0.00571999978274107,-8.062999725341797
6906.123584724468,1589770.0,0.003860000055283308,-0.004040000028908253,-0.0006799999973736703,-8.057999610900879
6906.1245844963905,1589771.0,0.0028800000436604023,-0.001449999981559813,0.0017300000181421638,-8.031000137329102
6906.125584268314,1589772.0,0.00039999998989515007,0.0010000000474974513,0.007269999943673611,-8.041000366210938
6906.126584040237,1589773.0,-0.0012600000482052565,-0.005090000107884407,0.005630000028759241,-8.02299976348877
6906.127583812159,1589774.0,-0.00107999995816499,0.004360000137239695,0.0016299999551847577,-8.022000312805176
6906.128583584082,1589775.0,0.0007200000109151006,0.0,-0.003719999920576811,-8.001999855041504
6906.129583356005,1589776.0,0.0021100000012665987,-0.003269999986514449,-0.003000000026077032,-7.989999771118164
6906.130583127928,1589777.0,0.004579999949783087,0.003449999960139394,-0.009170000441372395,-7.986000061035156
6906.13158289985,1589778.0,0.006649999879300594,0.003449999960139394,-0.012900000438094139,-7.982999801635742
6906.132582671773,1589779.0,0.007639999967068434,-0.0007699999841861427,-0.0029100000392645597,-7.965000152587891
6906.133582443696,1589780.0,0.008799999952316284,-0.002360000042244792,0.00044999999227002263,-7.943999767303467
6906.134582215618,1589781.0,0.01095999963581562,-0.00418000016361475,0.002589999930933118,-7.938000202178955
6906.135581987542,1589782.0,0.011680000461637974,-0.00418000016361475,-0.001769999973475933,-7.934999942779541
6906.136581759464,1589783.0,0.012040000408887863,-0.003449999960139394,0.0012700000079348683,-7.915999889373779
6906.137581531387,1589784.0,0.010780000127851963,-0.0007300000288523734,0.0013599999947473407,-7.880000114440918
6906.138581303309,1589785.0,0.008799999952316284,0.0019099999917671084,-0.00031999999191612005,-7.894999980926514
6906.139581075232,1589786.0,0.008539999835193157,-0.000910000002477318,0.002360000042244792,-7.880000114440918
6906.140580847155,1589787.0,0.010060000233352184,-0.001180000021122396,0.006579999811947346,-7.863999843597412
6906.141580619078,1589788.0,0.010329999960958958,-0.0036800000816583633,-0.0008200000156648457,-7.861000061035156
6906.142580391001,1589789.0,0.0053900000639259815,-0.0020000000949949026,-0.0076299998909235,-7.855000019073486
6906.143580162923,1589790.0,-0.00018000000272877514,-9.000000136438757e-05,-0.0030900000128895044,-7.8429999351501465
6906.144579934846,1589791.0,-0.0027000000700354576,-0.003449999960139394,-0.006899999920278788,-7.830999851226807
6906.145579706768,1589792.0,-0.0027000000700354576,-0.006680000107735395,-0.0020000000949949026,-7.818999767303467
6906.146579478692,1589793.0,-0.0023399998899549246,0.004540000110864639,0.000910000002477318,-7.802999973297119
6906.147579250614,1589794.0,-0.000539999979082495,0.0027199999894946814,-0.002360000042244792,-7.788000106811523
6906.148579022537,1589795.0,0.0006300000241026282,-0.002360000042244792,-0.014530000276863575,-7.7769999504089355
6906.14957879446,1589796.0,0.00107999995816499,-0.004040000028908253,-0.00880999956279993,-7.7729997634887695
6906.150578566382,1589797.0,9.000000136438757e-05,-0.008170000277459621,0.005450000055134296,-7.738999843597412
6906.151578338306,1589798.0,-9.000000136438757e-05,0.003809999907389283,0.007809999864548445,-7.7210001945495605
6906.152578110228,1589799.0,0.000539999979082495,0.000910000002477318,0.0033599999733269215,-7.723999977111816
6906.153577882151,1589800.0,-0.0012100000167265534,0.002090000081807375,0.001449999981559813,-7.692999839782715
6906.154577654073,1589801.0,-0.0027000000700354576,-0.005900000222027302,-0.0019099999917671084,-7.699999809265137
6906.155577425996,1589802.0,-0.0031399999279528856,-0.003449999960139394,0.003949999809265137,-7.691999912261963
6906.1565771979185,1589803.0,-0.004670000169426203,-0.001180000021122396,-0.004900000058114529,-7.690000057220459
6906.157576969842,1589804.0,-0.006829999852925539,0.0030900000128895044,0.002090000081807375,-7.659999847412109
6906.158576741765,1589805.0,-0.008089999668300152,0.0012700000079348683,0.0031799999997019768,-7.642000198364258
6906.159576513687,1589806.0,-0.00800000037997961,0.0024500000290572643,0.002630000002682209,-7.635000228881836
6906.16057628561,1589807.0,-0.006649999879300594,-0.0006799999973736703,9.000000136438757e-05,-7.64300012588501
6906.161576057533,1589808.0,-0.005570000037550926,-0.00418000016361475,-0.006130000110715628,-7.629000186920166
6906.162575829456,1589809.0,-0.0048500001430511475,-0.001449999981559813,-0.004900000058114529,-7.613999843597412
6906.163575601378,1589810.0,-0.003590000094845891,-0.00031999999191612005,0.0010000000474974513,-7.6020002365112305
6906.164575373301,1589811.0,-0.002959999954327941,-0.005630000028759241,-0.004540000110864639,-7.586999893188477
6906.165575145224,1589812.0,-0.004129999782890081,0.001180000021122396,-0.006990000139921904,-7.580999851226807
6906.166574917146,1589813.0,-0.004989999812096357,0.0006799999973736703,-0.0030900000128895044,-7.571000099182129
6906.16757468907,1589814.0,-0.002959999954327941,-0.0025400000158697367,0.001820000004954636,-7.52400016784668
6906.168574460992,1589815.0,-0.0016199999954551458,0.002090000081807375,0.0024999999441206455,-7.526000022888184
6906.169574232915,1589816.0,-0.000539999979082495,-0.003449999960139394,-0.0015399999683722854,-7.538000106811523
6906.170574004837,1589817.0,-0.0008099999977275729,-0.00418000016361475,0.0012700000079348683,-7.504000186920166
6906.17157377676,1589818.0,-0.0016199999954551458,-0.003809999907389283,-0.00044999999227002263,-7.510000228881836
6906.172573548683,1589819.0,-0.0037700000684708357,-0.001180000021122396,-0.0052200001664459705,-7.486000061035156
6906.173573320606,1589820.0,-0.00547999981790781,0.003269999986514449,-0.0012700000079348683,-7.482999801635742
6906.174573092529,1589821.0,-0.005210000090301037,0.0020000000949949026,-0.004629999864846468,-7.458000183105469
6906.175572864451,1589822.0,-0.0012600000482052565,-0.0027199999894946814,-0.004809999838471413,-7.448999881744385
6906.176572636374,1589823.0,0.0037700000684708357,-0.0012700000079348683,-0.007079999893903732,-7.454999923706055
6906.177572408296,1589824.0,0.008179999887943268,-0.007040000054985285,-0.000539999979082495,-7.420000076293945
6906.17857218022,1589825.0,0.011769999749958515,-0.00018000000272877514,-0.001820000004954636,-7.421999931335449
6906.179571952142,1589826.0,0.01348000019788742,-0.0024999999441206455,-0.004769999999552965,-7.4039998054504395
6906.180571724065,1589827.0,0.0142000000923872,-0.003539999946951866,-0.004629999864846468,-7.383999824523926
6906.181571495988,1589828.0,0.013030000030994415,0.0019099999917671084,0.0010000000474974513,-7.367000102996826
6906.18257126791,1589829.0,0.00773000018671155,0.005900000222027302,-0.00798999983817339,-7.361000061035156
6906.183571039834,1589830.0,0.0006300000241026282,-0.003539999946951866,-0.006719999946653843,-7.3460001945495605
6906.184570811756,1589831.0,-0.007369999773800373,-0.005270000081509352,-0.0019099999917671084,-7.3460001945495605
6906.185570583679,1589832.0,-0.011769999749958515,-0.005090000107884407,0.0016299999551847577,-7.309000015258789
6906.186570355601,1589833.0,-0.010239999741315842,0.004310000222176313,0.0016299999551847577,-7.290999889373779
6906.187570127524,1589834.0,-0.008179999887943268,0.0002699999895412475,0.006089999806135893,-7.288000106811523
6906.188569899447,1589835.0,-0.007009999826550484,0.0015399999683722854,0.0025400000158697367,-7.275000095367432
6906.18956967137,1589836.0,-0.006200000178068876,0.005270000081509352,0.002090000081807375,-7.275000095367432
6906.190569443293,1589837.0,-0.006289999932050705,-0.0031799999997019768,0.0,-7.264999866485596
6906.191569215215,1589838.0,-0.00674000009894371,-0.004089999943971634,0.003449999960139394,-7.239999771118164
6906.192568987138,1589839.0,-0.00800000037997961,0.0033199999015778303,0.0015399999683722854,-7.21999979019165
6906.193568759061,1589840.0,-0.008179999887943268,-0.0007300000288523734,-0.0033199999015778303,-7.232999801635742
6906.194568530984,1589841.0,-0.00646999990567565,0.003449999960139394,-0.0019099999917671084,-7.198999881744385
6906.195568302906,1589842.0,-0.005710000172257423,-0.0016299999551847577,-0.000539999979082495,-7.182000160217285
6906.196568074829,1589843.0,-0.005570000037550926,-0.0036299999337643385,-0.00267999991774559,-7.181000232696533
6906.197567846752,1589844.0,-0.005929999984800816,0.00041000000783242285,-0.0010400000028312206,-7.165999889373779
6906.198567618674,1589845.0,-0.004089999943971634,-0.0003600000054575503,-0.00798999983817339,-7.146999835968018
6906.199567390598,1589846.0,-0.0016199999954551458,-0.0007300000288523734,-0.005040000192821026,-7.146999835968018
6906.20056716252,1589847.0,-0.00215999991632998,-0.0003600000054575503,-0.006990000139921904,-7.118000030517578
6906.201566934443,1589848.0,-0.0023399998899549246,0.0024500000290572643,-0.005270000081509352,-7.123000144958496
6906.202566706365,1589849.0,-0.0025599999353289604,-0.0017300000181421638,0.004720000084489584,-7.09499979019165
6906.203566478288,1589850.0,-0.0017999999690800905,0.0031300000846385956,-0.0022299999836832285,-7.091000080108643
6906.204566250211,1589851.0,-0.00039999998989515007,-0.003449999960139394,-0.001180000021122396,-7.077000141143799
6906.205566022134,1589852.0,0.0013500000350177288,-0.006810000166296959,0.003000000026077032,-7.050000190734863
6906.206565794057,1589853.0,0.0015300000086426735,-0.0016299999551847577,0.004900000058114529,-7.047999858856201
6906.207565565979,1589854.0,0.000539999979082495,0.004269999917596579,0.0016299999551847577,-7.031000137329102
6906.208565337902,1589855.0,0.0002699999895412475,0.0027199999894946814,0.0017300000181421638,-7.006999969482422
6906.209565109824,1589856.0,3.9999998989515007e-05,-0.0016299999551847577,-0.0030900000128895044,-7.130000114440918
6906.210564881748,1589857.0,-0.001930000027641654,-0.00203999993391335,0.001449999981559813,-6.986999988555908
6906.21156465367,1589858.0,-0.0027000000700354576,0.0006399999838322401,0.002360000042244792,-6.9730000495910645
6906.212564425593,1589859.0,-0.002520000096410513,-0.004269999917596579,-0.0013599999947473407,-6.97599983215332
6906.213564197516,1589860.0,-0.00215999991632998,-0.002360000042244792,-0.008170000277459621,-6.958000183105469
6906.214563969439,1589861.0,-0.0026499999221414328,-0.0019499999471008778,-0.013530000112950802,-6.932000160217285
6906.215563741362,1589862.0,-0.0034099998883903027,-0.005270000081509352,-0.007079999893903732,-6.923999786376953
6906.216563513284,1589863.0,-0.004670000169426203,-0.0002300000051036477,0.004629999864846468,-6.8979997634887695
6906.217563285207,1589864.0,-0.004490000195801258,0.003000000026077032,-0.0007300000288523734,-6.9029998779296875
6906.218563057129,1589865.0,-0.004129999782890081,-0.003449999960139394,0.0007300000288523734,-6.866000175476074
6906.219562829052,1589866.0,-0.004399999976158142,-0.0030400000978261232,0.0013599999947473407,-6.861999988555908
6906.220562600975,1589867.0,-0.0037700000684708357,-0.00535999983549118,-0.00803999975323677,-6.849999904632568
6906.221562372898,1589868.0,-0.00279000005684793,0.0012700000079348683,-0.0062699997797608376,-6.854000091552734
6906.222562144821,1589869.0,-0.0016199999954551458,0.0002300000051036477,-0.0016299999551847577,-6.839000225067139
6906.223561916743,1589870.0,-0.0021100000012665987,4.999999873689376e-05,-0.004809999838471413,-6.813000202178955
6906.224561688666,1589871.0,-0.00279000005684793,0.0059899999760091305,-0.002630000002682209,-6.804999828338623
6906.225561460589,1589872.0,-0.0034099998883903027,-0.004449999891221523,0.0029100000392645597,-6.781000137329102
6906.226561232512,1589873.0,-0.004129999782890081,-0.004540000110864639,0.0007300000288523734,-6.765999794006348
6906.227561004434,1589874.0,-0.001930000027641654,-0.000539999979082495,0.006089999806135893,-6.75
6906.228560776357,1589875.0,-0.001979999942705035,-0.00418000016361475,0.007079999893903732,-6.735000133514404
6906.22956054828,1589876.0,-0.0034099998883903027,0.0016299999551847577,-0.000910000002477318,-6.715000152587891
6906.230560320202,1589877.0,-0.003229999914765358,0.006180000025779009,-0.003590000094845891,-6.739999771118164
6906.231560092126,1589878.0,-0.001979999942705035,-0.0029100000392645597,0.00018000000272877514,-6.689000129699707
6906.232559864048,1589879.0,-0.0008999999845400453,0.0036800000816583633,0.000539999979082495,-6.692999839782715
6906.233559635971,1589880.0,-0.0002699999895412475,-0.005179999861866236,0.004129999782890081,-6.664999961853027
6906.234559407893,1589881.0,0.0012600000482052565,-0.0010400000028312206,0.002360000042244792,-6.6539998054504395
6906.235559179816,1589882.0,0.00279000005684793,-0.0063599999994039536,-0.010259999893605709,-6.678999900817871
6906.236558951739,1589883.0,0.0017999999690800905,-0.004900000058114529,-0.01107999961823225,-6.604000091552734
6906.237558723662,1589884.0,0.0003600000054575503,0.0028200000524520874,-0.006810000166296959,-6.610000133514404
6906.238558495585,1589885.0,-0.0023399998899549246,-0.003000000026077032,-0.005539999809116125,-6.578000068664551
6906.239558267507,1589886.0,-0.004670000169426203,0.0031300000846385956,-0.004540000110864639,-6.572999954223633
6906.24055803943,1589887.0,-0.005929999984800816,0.00418000016361475,0.003220000071451068,-6.572999954223633
6906.241557811352,1589888.0,-0.004939999897032976,0.005040000192821026,0.0030900000128895044,-6.539999961853027
6906.242557583276,1589889.0,-0.0033199999015778303,-0.002630000002682209,-0.0027199999894946814,-6.533999919891357
6906.243557355198,1589890.0,-0.0026100000832229853,-0.002589999930933118,-0.008539999835193157,-6.531000137329102
6906.244557127121,1589891.0,-0.002520000096410513,-0.0011399999493733048,-0.0012700000079348683,-6.508999824523926
