LSL_Time,Video_P1_Channel 1
6741.104773186146,28015.0
6741.106829832708,28015.0
6741.108886479269,28015.0
6741.110943125831,28015.0
6741.112999772392,28015.0
6741.115056418954,28015.0
6741.117113065516,28016.0
6741.119169712077,28016.0
6741.1212263586385,28016.0
6741.1232830052,28016.0
6741.125339651761,28016.0
6741.127396298323,28016.0
6741.129452944885,28016.0
6741.131509591446,28016.0
6741.133566238008,28017.0
6741.13562288457,28017.0
6741.137679531131,28017.0
6741.139736177693,28017.0
6741.1417928242545,28017.0
6741.143849470815,28017.0
6741.145906117377,28017.0
6741.147962763938,28017.0
6741.1500194105,28018.0
6741.152076057062,28018.0
6741.154132703623,28018.0
6741.156189350185,28018.0
6741.158245996747,28018.0
6741.160302643308,28018.0
6741.1623592898695,28018.0
6741.164415936431,28018.0
6741.166472582992,28018.0
6741.168529229554,28019.0
6741.170585876116,28019.0
6741.172642522677,28019.0
6741.174699169239,28019.0
6741.176755815801,28019.0
6741.178812462362,28019.0
6741.180869108924,28019.0
6741.1829257554855,28019.0
6741.184982402046,28019.0
6741.187039048608,28019.0
6741.189095695169,28019.0
6741.191152341731,28019.0
6741.193208988293,28019.0
6741.195265634854,28019.0
6741.197322281416,28020.0
6741.199378927978,28020.0
6741.201435574539,28020.0
6741.2034922211005,28020.0
6741.205548867662,28020.0
6741.207605514223,28020.0
6741.209662160785,28020.0
6741.211718807347,28020.0
6741.213775453908,28021.0
6741.21583210047,28021.0
6741.217888747031,28021.0
6741.219945393593,28021.0
6741.222002040155,28021.0
6741.224058686716,28021.0
6741.226115333277,28021.0
6741.228171979839,28021.0
6741.2302286264,28022.0
6741.232285272962,28022.0
6741.234341919524,28022.0
6741.236398566085,28022.0
6741.238455212647,28022.0
6741.240511859209,28022.0
6741.24256850577,28022.0
6741.2446251523315,28022.0
6741.246681798893,28023.0
6741.248738445454,28023.0
6741.250795092016,28023.0
6741.252851738578,28023.0
6741.254908385139,28023.0
6741.256965031701,28023.0
6741.259021678262,28023.0
6741.261078324824,28023.0
6741.263134971386,28024.0
6741.265191617947,28024.0
6741.267248264508,28024.0
6741.26930491107,28024.0
6741.271361557631,28024.0
6741.273418204193,28024.0
6741.275474850755,28024.0
6741.277531497316,28024.0
6741.279588143878,28025.0
6741.28164479044,28025.0
6741.283701437001,28025.0
6741.2857580835625,28025.0
6741.287814730124,28025.0
6741.289871376685,28025.0
6741.291928023247,28025.0
6741.293984669808,28025.0
6741.29604131637,28026.0
6741.298097962932,28026.0
6741.300154609493,28026.0
6741.302211256055,28026.0
6741.304267902617,28026.0
6741.306324549178,28026.0
6741.3083811957395,28026.0
6741.310437842301,28026.0
6741.312494488862,28026.0
6741.314551135424,28026.0
6741.316607781986,28027.0
6741.318664428547,28027.0
6741.320721075109,28027.0
6741.322777721671,28027.0
6741.324834368232,28027.0
6741.326891014794,28027.0
6741.328947661355,28027.0
6741.331004307916,28027.0
6741.333060954478,28028.0
6741.335117601039,28028.0
6741.337174247601,28028.0
6741.339230894163,28028.0
6741.341287540724,28028.0
6741.343344187286,28028.0
6741.345400833848,28028.0
6741.347457480409,28028.0
6741.3495141269705,28029.0
6741.351570773532,28029.0
6741.353627420093,28029.0
6741.355684066655,28029.0
6741.357740713217,28029.0
6741.359797359778,28029.0
6741.36185400634,28029.0
6741.363910652901,28029.0
6741.365967299463,28029.0
6741.368023946025,28029.0
6741.3700805925855,28029.0
6741.372137239147,28029.0
6741.374193885709,28029.0
6741.37625053227,28029.0
6741.378307178832,28029.0
6741.380363825394,28030.0
6741.382420471955,28030.0
6741.384477118517,28030.0
6741.386533765079,28030.0
6741.38859041164,28030.0
6741.3906470582015,28030.0
6741.392703704763,28030.0
6741.394760351324,28030.0
6741.396816997886,28031.0
6741.398873644448,28031.0
6741.400930291009,28031.0
6741.402986937571,28031.0
6741.405043584133,28031.0
6741.407100230694,28031.0
6741.409156877256,28031.0
6741.4112135238165,28031.0
6741.413270170378,28032.0
6741.41532681694,28032.0
6741.417383463501,28032.0
6741.419440110063,28032.0
6741.421496756625,28032.0
6741.423553403186,28032.0
6741.425610049748,28032.0
6741.42766669631,28032.0
6741.429723342871,28033.0
6741.4317799894325,28033.0
6741.433836635994,28033.0
6741.435893282555,28033.0
6741.437949929117,28033.0
6741.440006575678,28033.0
6741.44206322224,28033.0
6741.444119868802,28033.0
6741.446176515363,28034.0
6741.448233161925,28034.0
6741.450289808487,28034.0
6741.4523464550475,28034.0
6741.454403101609,28034.0
6741.456459748171,28034.0
6741.458516394732,28034.0
6741.460573041294,28034.0
6741.462629687856,28035.0
6741.464686334417,28035.0
6741.466742980979,28035.0
6741.468799627541,28035.0
6741.470856274102,28035.0
6741.4729129206635,28035.0
6741.474969567225,28035.0
6741.477026213786,28035.0
6741.479082860348,28036.0
6741.481139506909,28036.0
6741.483196153471,28036.0
6741.485252800033,28036.0
6741.487309446594,28036.0
6741.489366093156,28036.0
6741.491422739718,28036.0
6741.4934793862785,28036.0
6741.49553603284,28037.0
6741.497592679402,28037.0
6741.499649325963,28037.0
6741.501705972525,28037.0
6741.503762619087,28037.0
6741.505819265648,28037.0
6741.50787591221,28037.0
6741.509932558771,28037.0
6741.511989205333,28038.0
6741.5140458518945,28038.0
6741.516102498455,28038.0
6741.518159145017,28038.0
6741.520215791579,28038.0
6741.52227243814,28038.0
6741.524329084702,28038.0
6741.526385731264,28038.0
6741.528442377825,28038.0
6741.530499024387,28038.0
6741.532555670949,28038.0
6741.5346123175095,28038.0
6741.536668964071,28038.0
6741.538725610633,28039.0
6741.540782257194,28039.0
6741.542838903756,28039.0
6741.544895550318,28039.0
6741.546952196879,28039.0
6741.549008843441,28039.0
6741.551065490003,28039.0
6741.553122136564,28039.0
6741.5551787831255,28040.0
6741.557235429686,28040.0
6741.559292076248,28040.0
6741.56134872281,28040.0
6741.563405369371,28040.0
6741.565462015933,28040.0
6741.567518662495,28040.0
6741.569575309056,28040.0
6741.571631955618,28041.0
6741.57368860218,28041.0
6741.5757452487405,28041.0
6741.577801895302,28041.0
6741.579858541864,28041.0
6741.581915188425,28041.0
6741.583971834987,28041.0
6741.586028481548,28041.0
6741.58808512811,28042.0
6741.590141774672,28042.0
6741.592198421233,28042.0
6741.594255067795,28042.0
6741.5963117143565,28042.0
6741.598368360917,28042.0
6741.600425007479,28042.0
6741.602481654041,28042.0
6741.604538300602,28043.0
6741.606594947164,28043.0
6741.608651593726,28043.0
6741.610708240287,28043.0
6741.612764886849,28043.0
6741.614821533411,28043.0
6741.6168781799715,28043.0
6741.618934826533,28043.0
6741.620991473095,28044.0
6741.623048119656,28044.0
6741.625104766218,28044.0
6741.627161412779,28044.0
6741.629218059341,28044.0
6741.631274705903,28044.0
6741.633331352464,28044.0
6741.635387999026,28044.0
6741.6374446455875,28045.0
6741.639501292148,28045.0
6741.64155793871,28045.0
6741.643614585272,28045.0
6741.645671231833,28045.0
6741.647727878395,28045.0
6741.649784524957,28045.0
6741.651841171518,28045.0
6741.65389781808,28046.0
6741.655954464641,28046.0
6741.6580111112025,28046.0
6741.660067757764,28046.0
6741.662124404325,28046.0
6741.664181050887,28046.0
6741.666237697449,28046.0
6741.66829434401,28046.0
6741.670350990572,28047.0
6741.672407637134,28047.0
6741.674464283695,28047.0
6741.676520930257,28047.0
6741.6785775768185,28047.0
6741.6806342233795,28047.0
6741.682690869941,28047.0
6741.684747516503,28047.0
6741.686804163064,28047.0
6741.688860809626,28047.0
6741.690917456188,28047.0
6741.692974102749,28047.0
6741.695030749311,28047.0
6741.697087395873,28047.0
6741.6991440424335,28048.0
6741.701200688995,28048.0
6741.703257335556,28048.0
6741.705313982118,28048.0
6741.70737062868,28048.0
6741.709427275241,28048.0
6741.711483921803,28048.0
6741.713540568365,28048.0
6741.715597214926,28049.0
6741.717653861488,28049.0
6741.7197105080495,28049.0
6741.7217671546105,28049.0
6741.723823801172,28049.0
6741.725880447734,28049.0
6741.727937094295,28049.0
6741.729993740857,28049.0
6741.732050387418,28050.0
6741.73410703398,28050.0
6741.736163680542,28050.0
6741.738220327103,28050.0
6741.740276973665,28050.0
6741.742333620226,28050.0
6741.744390266787,28050.0
6741.746446913349,28051.0
6741.748503559911,28051.0
6741.750560206472,28051.0
6741.752616853034,28051.0
6741.754673499596,28051.0
6741.756730146157,28051.0
6741.758786792719,28051.0
6741.7608434392805,28051.0
6741.7629000858415,28052.0
6741.764956732403,28052.0
6741.767013378965,28052.0
6741.769070025526,28052.0
6741.771126672088,28052.0
6741.773183318649,28052.0
6741.775239965211,28052.0
6741.777296611773,28052.0
6741.779353258334,28053.0
6741.781409904896,28053.0
6741.783466551457,28053.0
6741.785523198018,28053.0
6741.78757984458,28053.0
6741.789636491142,28053.0
6741.791693137703,28053.0
6741.793749784265,28053.0
6741.795806430827,28054.0
6741.797863077388,28054.0
6741.79991972395,28054.0
6741.801976370511,28054.0
6741.8040330170725,28054.0
6741.806089663634,28054.0
6741.808146310195,28054.0
6741.810202956757,28054.0
6741.812259603319,28054.0
6741.81431624988,28054.0
6741.816372896442,28054.0
6741.818429543004,28054.0
6741.820486189565,28054.0
6741.822542836127,28054.0
6741.824599482688,28054.0
6741.826656129249,28054.0
6741.828712775811,28054.0
6741.830769422373,28054.0
6741.832826068934,28054.0
6741.834882715496,28054.0
6741.836939362058,28054.0
6741.838996008619,28054.0
6741.841052655181,28054.0
6741.8431093017425,28054.0
6741.8451659483035,28054.0
6741.847222594865,28054.0
6741.849279241426,28054.0
6741.851335887988,28054.0
6741.85339253455,28054.0
6741.855449181111,28054.0
6741.857505827673,28054.0
6741.859562474235,28054.0
6741.861619120796,28054.0
6741.863675767358,28054.0
6741.865732413919,28054.0
6741.86778906048,28054.0
6741.869845707042,28054.0
6741.871902353604,28054.0
6741.873959000165,28054.0
6741.876015646727,28055.0
6741.878072293288,28055.0
6741.88012893985,28055.0
6741.882185586412,28055.0
6741.884242232973,28055.0
6741.8862988795345,28055.0
6741.888355526096,28055.0
6741.890412172657,28055.0
6741.892468819219,28055.0
6741.894525465781,28055.0
6741.896582112342,28055.0
6741.898638758904,28055.0
6741.900695405466,28055.0
6741.902752052027,28055.0
6741.904808698589,28055.0
6741.90686534515,28055.0
6741.908921991711,28055.0
6741.910978638273,28055.0
6741.913035284835,28055.0
6741.915091931396,28055.0
6741.917148577958,28055.0
6741.919205224519,28055.0
6741.921261871081,28055.0
6741.923318517643,28055.0
6741.925375164204,28055.0
6741.9274318107655,28055.0
6741.929488457327,28056.0
6741.931545103888,28056.0
6741.93360175045,28056.0
6741.935658397012,28056.0
6741.937715043573,28056.0
6741.939771690135,28056.0
6741.941828336697,28056.0
6741.943884983258,28057.0
6741.94594162982,28057.0
6741.947998276381,28057.0
6741.950054922942,28057.0
6741.952111569504,28057.0
6741.954168216065,28057.0
6741.956224862627,28057.0
6741.958281509189,28057.0
6741.96033815575,28058.0
6741.962394802312,28058.0
6741.964451448874,28058.0
6741.966508095435,28058.0
6741.9685647419965,28058.0
6741.970621388558,28058.0
6741.972678035119,28058.0
6741.974734681681,28058.0
6741.976791328243,28059.0
6741.978847974804,28059.0
6741.980904621366,28059.0
6741.982961267928,28059.0
6741.985017914489,28059.0
6741.987074561051,28059.0
6741.989131207612,28059.0
6741.991187854173,28059.0
6741.993244500735,28060.0
6741.995301147296,28060.0
6741.997357793858,28060.0
6741.99941444042,28060.0
6742.001471086981,28060.0
6742.003527733543,28060.0
6742.005584380105,28060.0
6742.007641026666,28061.0
6742.0096976732275,28061.0
6742.011754319789,28061.0
6742.01381096635,28061.0
6742.015867612912,28061.0
6742.017924259474,28061.0
6742.019980906035,28061.0
6742.022037552597,28061.0
6742.024094199158,28062.0
6742.02615084572,28062.0
6742.028207492282,28062.0
6742.0302641388425,28062.0
6742.032320785404,28062.0
6742.034377431966,28062.0
6742.036434078527,28062.0
6742.038490725089,28062.0
6742.040547371651,28063.0
6742.042604018212,28063.0
6742.044660664774,28063.0
6742.046717311336,28063.0
6742.048773957897,28063.0
6742.0508306044585,28063.0
6742.05288725102,28063.0
6742.054943897581,28063.0
6742.057000544143,28063.0
6742.059057190705,28064.0
6742.061113837266,28064.0
6742.063170483828,28064.0
6742.065227130389,28064.0
6742.067283776951,28064.0
6742.069340423513,28064.0
6742.0713970700735,28064.0
6742.073453716635,28064.0
6742.075510363197,28064.0
6742.077567009758,28064.0
6742.07962365632,28064.0
6742.081680302882,28064.0
6742.083736949443,28064.0
6742.085793596005,28065.0
6742.087850242567,28065.0
6742.089906889128,28065.0
6742.0919635356895,28065.0
6742.094020182251,28065.0
6742.096076828812,28065.0
6742.098133475374,28065.0
6742.100190121935,28065.0
6742.102246768497,28066.0
6742.104303415059,28066.0
6742.10636006162,28066.0
6742.108416708182,28066.0
6742.110473354744,28066.0
6742.112530001305,28066.0
6742.114586647866,28066.0
6742.116643294428,28066.0
6742.118699940989,28067.0
6742.120756587551,28067.0
6742.122813234113,28067.0
6742.124869880674,28067.0
6742.126926527236,28067.0
6742.128983173798,28067.0
6742.131039820359,28067.0
6742.1330964669205,28067.0
6742.135153113482,28068.0
6742.137209760043,28068.0
6742.139266406605,28068.0
6742.141323053166,28068.0
6742.143379699728,28068.0
6742.14543634629,28068.0
6742.147492992851,28068.0
6742.149549639413,28068.0
6742.151606285975,28069.0
6742.153662932536,28069.0
6742.155719579097,28069.0
6742.157776225659,28069.0
6742.15983287222,28069.0
6742.161889518782,28069.0
6742.163946165344,28069.0
6742.166002811905,28069.0
6742.168059458467,28070.0
6742.170116105028,28070.0
6742.17217275159,28070.0
6742.1742293981515,28070.0
6742.1762860447125,28070.0
6742.178342691274,28070.0
6742.180399337836,28070.0
6742.182455984397,28070.0
6742.184512630959,28071.0
6742.186569277521,28071.0
6742.188625924082,28071.0
6742.190682570644,28071.0
6742.192739217206,28071.0
6742.194795863767,28071.0
6742.196852510328,28071.0
6742.19890915689,28071.0
6742.200965803451,28072.0
6742.203022450013,28072.0
6742.205079096575,28072.0
6742.207135743136,28072.0
6742.209192389698,28072.0
6742.21124903626,28072.0
6742.213305682821,28072.0
6742.2153623293825,28072.0
6742.2174189759435,28073.0
6742.219475622505,28073.0
6742.221532269067,28073.0
6742.223588915628,28073.0
6742.22564556219,28073.0
6742.227702208752,28073.0
6742.229758855313,28073.0
6742.231815501875,28073.0
6742.233872148437,28073.0
6742.235928794998,28073.0
6742.237985441559,28073.0
6742.240042088121,28074.0
6742.242098734682,28074.0
6742.244155381244,28074.0
6742.246212027805,28074.0
6742.248268674367,28074.0
6742.250325320929,28074.0
6742.25238196749,28074.0
6742.254438614052,28074.0
6742.2564952606135,28075.0
6742.2585519071745,28075.0
6742.260608553736,28075.0
6742.262665200298,28075.0
6742.264721846859,28075.0
6742.266778493421,28075.0
6742.268835139983,28075.0
6742.270891786544,28075.0
6742.272948433106,28076.0
6742.275005079668,28076.0
6742.277061726229,28076.0
6742.27911837279,28076.0
6742.281175019352,28076.0
6742.283231665913,28076.0
6742.285288312475,28076.0
6742.287344959036,28076.0
6742.289401605598,28076.0
6742.29145825216,28077.0
6742.293514898721,28077.0
6742.295571545283,28077.0
6742.2976281918445,28077.0
6742.2996848384055,28077.0
6742.301741484967,28077.0
6742.303798131529,28077.0
6742.30585477809,28077.0
6742.307911424652,28078.0
6742.309968071214,28078.0
6742.312024717775,28078.0
6742.314081364337,28078.0
6742.316138010898,28078.0
6742.31819465746,28078.0
6742.320251304021,28078.0
6742.322307950582,28078.0
6742.324364597144,28078.0
6742.326421243706,28079.0
6742.328477890267,28079.0
6742.330534536829,28079.0
6742.332591183391,28079.0
6742.334647829952,28079.0
6742.336704476514,28079.0
6742.3387611230755,28079.0
6742.3408177696365,28079.0
6742.342874416198,28080.0
6742.34493106276,28080.0
6742.346987709321,28080.0
6742.349044355883,28080.0
6742.351101002445,28080.0
6742.353157649006,28080.0
6742.355214295568,28080.0
6742.35727094213,28080.0
6742.359327588691,28081.0
6742.361384235252,28081.0
6742.363440881813,28081.0
6742.365497528375,28081.0
6742.367554174937,28081.0
6742.369610821498,28081.0
6742.37166746806,28081.0
6742.373724114622,28082.0
6742.375780761183,28082.0
6742.377837407745,28082.0
6742.3798940543065,28082.0
6742.3819507008675,28082.0
6742.384007347429,28082.0
6742.386063993991,28082.0
6742.388120640552,28082.0
6742.390177287114,28083.0
6742.392233933675,28083.0
6742.394290580237,28083.0
6742.396347226799,28083.0
6742.39840387336,28083.0
6742.400460519922,28083.0
6742.402517166483,28083.0
6742.404573813044,28083.0
6742.406630459606,28084.0
6742.408687106168,28084.0
6742.410743752729,28084.0
6742.412800399291,28084.0
6742.414857045853,28084.0
6742.416913692414,28084.0
6742.418970338976,28084.0
6742.4210269855375,28084.0
6742.4230836320985,28084.0
6742.42514027866,28084.0
6742.427196925222,28084.0
6742.429253571783,28084.0
6742.431310218345,28084.0
6742.433366864906,28084.0
6742.435423511468,28084.0
6742.43748015803,28085.0
6742.439536804591,28085.0
6742.441593451153,28085.0
6742.443650097714,28085.0
6742.445706744275,28085.0
6742.447763390837,28085.0
6742.449820037399,28085.0
6742.45187668396,28086.0
6742.453933330522,28086.0
6742.455989977084,28086.0
6742.458046623645,28086.0
6742.460103270207,28086.0
6742.462159916768,28086.0
6742.4642165633295,28086.0
6742.466273209891,28086.0
6742.468329856452,28087.0
6742.470386503014,28087.0
6742.472443149576,28087.0
6742.474499796137,28087.0
6742.476556442699,28087.0
6742.478613089261,28087.0
6742.480669735822,28087.0
6742.482726382384,28087.0
6742.4847830289455,28088.0
6742.486839675506,28088.0
6742.488896322068,28088.0
6742.49095296863,28088.0
6742.493009615191,28088.0
6742.495066261753,28088.0
6742.497122908315,28088.0
6742.499179554876,28088.0
6742.501236201438,28089.0
6742.503292848,28089.0
6742.5053494945605,28089.0
6742.507406141122,28089.0
6742.509462787683,28089.0
6742.511519434245,28089.0
6742.513576080807,28089.0
6742.515632727368,28089.0
6742.51768937393,28090.0
6742.519746020492,28090.0
6742.521802667053,28090.0
6742.523859313615,28090.0
6742.5259159601765,28090.0
6742.527972606737,28090.0
6742.530029253299,28090.0
6742.532085899861,28090.0
6742.534142546422,28090.0
6742.536199192984,28090.0
6742.538255839545,28090.0
6742.540312486107,28090.0
6742.542369132669,28090.0
6742.54442577923,28090.0
6742.5464824257915,28090.0
6742.548539072353,28090.0
6742.550595718914,28090.0
6742.552652365476,28090.0
6742.554709012038,28090.0
6742.556765658599,28090.0
6742.558822305161,28090.0
6742.560878951723,28090.0
6742.562935598284,28090.0
6742.564992244846,28090.0
6742.5670488914075,28090.0
6742.569105537968,28090.0
6742.57116218453,28090.0
6742.573218831092,28090.0
6742.575275477653,28091.0
6742.577332124215,28091.0
6742.579388770776,28091.0
6742.581445417338,28091.0
6742.5835020639,28091.0
6742.585558710461,28091.0
6742.5876153570225,28091.0
6742.589672003584,28091.0
6742.591728650145,28091.0
6742.593785296707,28091.0
6742.595841943269,28091.0
6742.59789858983,28091.0
6742.599955236392,28091.0
6742.602011882954,28091.0
6742.604068529515,28091.0
6742.606125176077,28092.0
6742.608181822638,28092.0
6742.610238469199,28092.0
6742.612295115761,28092.0
6742.614351762322,28092.0
6742.616408408884,28092.0
6742.618465055446,28092.0
6742.620521702007,28092.0
6742.622578348569,28093.0
6742.624634995131,28093.0
6742.626691641692,28093.0
6742.6287482882535,28093.0
6742.630804934815,28093.0
6742.632861581376,28093.0
6742.634918227938,28093.0
6742.6369748745,28093.0
6742.639031521061,28094.0
6742.641088167623,28094.0
6742.643144814185,28094.0
6742.645201460746,28094.0
6742.647258107308,28094.0
6742.6493147538695,28094.0
6742.65137140043,28094.0
6742.653428046992,28094.0
6742.655484693553,28094.0
6742.657541340115,28094.0
6742.659597986677,28094.0
6742.661654633238,28094.0
6742.6637112798,28094.0
6742.665767926362,28094.0
6742.667824572923,28094.0
6742.6698812194845,28095.0
6742.671937866046,28095.0
6742.673994512607,28095.0
6742.676051159169,28095.0
6742.678107805731,28095.0
6742.680164452292,28095.0
6742.682221098854,28095.0
6742.684277745415,28095.0
6742.686334391977,28096.0
