RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-73.80014034976233,3823.1314111566853,-544.0492853921448,254.9547400832748,3963.324592191965,-530.5763892217153,619.0953818790264,4147.594938387968,-525.1365818372187,711.0729474227612,4099.317737962308,-484.69600986107133,709.0580896682382,4101.803496085355,-548.7814903265687,666.4450390137788,4256.629190521464,-546.4607701405112,-119.4617468628593,3876.8942457098005,-341.7555284895522,232.48426073302525,4008.022748369168,-352.86628081800006,583.6326175708294,4197.776101072129,-382.1532630277566,685.9122503423107,4190.372488340682,-350.1621931648434,655.7347075124209,4253.910991751299,-333.14917573999685,620.4554047084529,4290.14840351085,-431.36687262253025,-668.0704401762207,3673.0056312628994,-478.2076767550788,-912.1260689830518,3541.686153106541,-432.20468468255007,-764.150669987345,3557.4861280745836,-403.3507384539689,-559.8849131911772,3641.8289410143525,-603.5358073429204,-305.8919835417576,3774.22272996185,-712.340844336165,-41.84101579658043,3739.428657631195,-600.615291878088,69.44332598662558,3798.8336582669644,-558.8951354861838,91.97613717345436,3780.0196326853434,-560.3629881152702,90.56016967540664,3816.101267365659,-597.5110751994015,-620.4541939445198,3790.3936533762776,-354.71535563999134,-395.3173574387817,4009.5495791268545,-344.553188758168,-133.8266177756441,3962.8971101983016,-238.20167191099029,-8.581829996462805,3930.6684608404507,-242.86756027098374,14.51880874609954,3983.490782758379,-219.4432949755566,-1.3825264249614366,4004.5217507566817,-219.74820226256324,0.016666666666666666
-74.3883711477435,3823.142386918316,-537.6027729933526,260.0586899108359,3965.6470417302266,-523.6969304261747,618.1677223385378,4146.46083165757,-524.5143007594725,698.4377676749219,4091.033314233325,-482.9073472111739,702.330052672232,4096.934110415988,-546.2809428349243,654.8859981478405,4224.610329070474,-540.0138419047926,-119.5424876383224,3876.9548939387028,-341.70943813590947,227.33902008071914,4008.1718593339456,-353.31782786713535,584.2427924671509,4198.282675875918,-382.0392673776849,685.8906292858837,4189.765230625042,-350.02976759168837,651.7231746196738,4201.278980603064,-312.1580272303855,625.3792995572247,4290.9247333822605,-422.4421638687115,-662.5527303234696,3674.224403785993,-477.6859689864636,-912.0360706887496,3541.397411216938,-431.9029128428626,-759.9371381302493,3560.018491491781,-404.25945288465226,-559.5650708790685,3642.091408877173,-609.4306915221844,-305.9123183670968,3774.4343570229967,-712.3295434938914,-42.075756495807205,3739.2449375149504,-600.786165772219,68.97453849715815,3798.622446795288,-558.7241495632495,86.73003663168417,3779.3328176852924,-560.3525354049945,85.01246551962548,3813.821029046919,-598.1632848206846,-624.9347701441734,3787.0431119287064,-353.64614700406946,-395.5283738336849,4009.680054699974,-344.7127780617153,-134.50396526814913,3943.388354729023,-225.4761635563906,-13.504138765738446,3898.576478209102,-236.50520573632292,14.126712992104034,3956.612795530539,-214.95246230196685,-2.325628745140805,4000.9396040876745,-212.7884452303248,0.03333333333333333
-73.71884009281844,3841.796890052715,-551.8775202835474,254.18542537355665,3962.3192741501643,-524.2616484308431,618.2239756408015,4146.401878919379,-524.7512961424629,698.3113583678736,4091.201304661265,-483.0504719014248,702.0322793489054,4096.814346097822,-546.3267262530911,654.9700502588692,4224.80784021565,-540.2748092428191,-119.50815196977302,3876.8435049237514,-341.71427861955044,232.3873727978759,4008.012700846549,-352.8601810035278,584.2096356465876,4198.311917244751,-381.9837685745165,691.4925846416899,4189.013648247399,-349.19515609551337,650.6996195463997,4200.780105159761,-305.8923216490788,625.6096708407921,4290.576236351409,-422.19188856753135,-668.0427272516147,3672.7021601586835,-478.0362211858107,-912.028925510085,3541.602891419468,-432.1083169763177,-760.0446774679677,3559.956099980428,-404.23541380183127,-559.8833214130567,3641.5917003732284,-603.4173449559806,-301.1318749396421,3775.060438416556,-712.2087663751985,-42.040996659179044,3739.323443108074,-600.6871296078326,68.87026133669809,3798.708557006434,-558.576335699131,86.59806636668333,3779.579766075518,-560.3919423751547,84.81561680966793,3813.6819614268293,-598.039665119712,-620.4412591086755,3789.9983218592406,-354.618964727876,-395.4344272298357,4009.630833337061,-344.85811097821016,-134.4465680926725,3942.9302951284894,-225.3841148305974,-13.674187975833128,3898.2798636567823,-236.36969979685693,14.057324810769039,3956.580811774362,-214.8525495762253,-2.290605107480215,4000.7765095117225,-212.72164268284595,0.05
-74.40152447866723,3822.724991918201,-537.5079707972232,254.35060796537462,3962.512449204955,-524.3154660238355,618.4074588412648,4145.597895191591,-524.5912435629791,709.1379798584394,4097.726041345836,-477.3559057738926,708.4133819022371,4100.900858437529,-548.4098371856957,661.9169525099592,4194.028229197151,-531.4115903237135,-119.4873220365384,3876.7813985094085,-341.6427979028161,232.50764527247887,4008.345989858961,-352.9831558188211,584.3618015521236,4198.341687570182,-382.12190499663916,686.3873042419921,4191.081304428547,-350.3228987273648,661.6544079173426,4256.684774881617,-332.3476601419519,616.4472682140831,4257.896044527164,-424.42576642869324,-668.0654084462581,3672.609652591385,-477.94749423306087,-912.0354744992349,3541.5164796148056,-432.0240190505469,-760.0331453659156,3559.9755381292293,-404.20423106732494,-559.8646993638663,3641.6306874944066,-603.4660356042866,-301.01476529872843,3774.999966163587,-712.1116397588838,-41.980052580895226,3739.285155141055,-600.5949007647698,68.92947839208333,3798.79488923218,-558.5988777772073,86.76493911603296,3779.686768430914,-560.4012408082798,84.93609040216205,3813.584994960773,-597.9490220385043,-624.8893882394426,3786.9417474214843,-353.5653473975904,-395.44559488357464,4009.5272976025312,-344.75534977067883,-134.55721344639792,3943.035367654936,-225.41049459152444,-13.711388336858532,3898.405819531375,-236.44094798707002,9.106265752703681,3953.0939512490354,-213.50581534192807,-7.925335216446963,3998.9344520106165,-213.52313547305184,0.06666666666666667
-73.68354721887695,3842.0738152338263,-552.0362214468902,254.26769215594598,3962.443915682089,-524.2659069836087,618.2003564581939,4145.300043109053,-524.6472250669699,704.3232768775937,4096.019681984253,-485.2905310876778,708.1942179723023,4100.642709022801,-548.2548045312935,656.2771123735027,4194.539881481928,-532.2486441754528,-119.54900433087086,3877.0426871715936,-341.8446224395923,232.2977591127728,4008.18303156453,-353.0572076301095,578.1279678372885,4194.811233630028,-382.81948621705266,680.6665395008928,4187.196131865464,-350.7957909184801,645.7738529928198,4197.816877935511,-312.90712261896647,622.2256377781835,4262.18328205247,-426.5950274185795,-662.6691030710582,3674.1873820792885,-477.5536867226699,-912.0111537030543,3541.6994128694573,-432.04593096308946,-759.9210747143295,3559.917635832609,-404.1400944190422,-559.8811794894921,3641.7314006233414,-603.5459482734725,-301.1037455869219,3775.0964937207254,-712.1857315403655,-42.04710815049689,3739.419804523439,-600.727421283294,68.93774443006421,3798.4828559352586,-558.5837101222468,86.75465481601661,3779.4516094417368,-560.3683720029346,84.81525383237532,3813.889803567692,-598.1306390973331,-624.9129628586123,3787.0780095396303,-353.6339859760295,-395.48092831303546,4009.5922883950198,-344.84358811827934,-133.94484401196198,3962.6602734738453,-238.177170896518,-13.697623766805147,3926.3998708010763,-241.29975662067613,9.190846484038746,3979.756841521153,-218.08476917890312,-7.865891630774237,3999.2208956070103,-213.67155138899784,0.08333333333333333
-73.05973290424987,3842.7988690271977,-558.7261337733634,254.04408600600635,3962.545797951619,-524.2548485317421,617.9685902753911,4145.069123402762,-524.6150210497282,704.3324048016985,4096.270033724014,-485.44392704092627,702.1709431891784,4096.842392348812,-546.3252530108813,656.1594819186752,4194.243845687955,-532.1673007246112,-124.42887602177045,3873.46937038745,-340.4132469251548,226.79976455783532,4005.7477112163097,-353.60279794902027,578.007393263309,4194.656388785601,-382.6810848187359,676.1669960996725,4158.166402639179,-345.8037837911653,645.9395516369791,4197.611582661324,-312.90838475210074,622.2184800014505,4262.083756153572,-426.51990364518014,-668.1265563624664,3672.6467347834987,-477.9246627946989,-912.0312679437598,3541.6013169765088,-431.99919444629097,-760.1062783864354,3559.989859630775,-404.2027838581059,-559.8893769213905,3641.686555025729,-603.5154694118584,-301.0564533424032,3775.1668683202033,-712.1702310748606,-41.93725586911648,3739.554696667693,-600.5781503116294,67.50716969163476,3781.206017604646,-545.3043337443195,86.82150234646318,3779.4352882462185,-560.3318486725153,84.9359678172053,3813.862367792532,-598.1543109640204,-624.9114440137141,3787.146822331649,-353.6867689895677,-395.4997099554732,4009.3918189767783,-344.68262295509174,-134.44967707029315,3943.0169744176433,-225.53354474955947,-13.658462196491135,3898.606266982112,-236.58425558074717,9.122199292221959,3952.95676248824,-213.43419495902629,-7.911424004244704,3998.70062436954,-213.40342196246172,0.09999999999999999
-73.67543943440099,3842.422949908902,-552.2370245403179,256.9334870889402,3983.550630841791,-539.7638457147654,618.3174048541421,4145.522181748053,-524.7786278619782,703.353730092093,4095.503177730265,-478.52055860760015,707.7290596910283,4118.39803564889,-561.5803740094511,656.2619718179094,4194.368339200232,-532.1222767995124,-119.574193753949,3876.897758390609,-341.813110047242,226.71980637062265,4005.88323020328,-353.6944761840375,579.612889404293,4176.01744468498,-367.90332296942586,686.9905036861962,4160.552997972866,-344.4725117713565,650.3242401315797,4220.902364669947,-321.9078680355984,611.2830217373338,4234.814145836723,-409.78934515271294,-668.0400189461229,3672.655197499649,-477.97232682908253,-911.9398999858536,3541.5564384812915,-432.01704234761496,-759.9490664728926,3559.8768041293188,-404.2057836440255,-559.870461983112,3641.6474518519235,-603.4900284784881,-301.10007033396664,3775.2386081468335,-712.246104576475,-41.93414800815749,3739.5602653244314,-600.5911372315965,67.53230500487652,3781.2703086572274,-545.3220325909537,86.74145260286349,3779.375150942567,-560.2517662028735,84.96094995592128,3813.6601686893473,-598.032394252224,-624.8900878580779,3786.891966313234,-353.57221838868446,-395.4394197344506,4009.2587368211352,-344.55534086681814,-134.5989499607317,3943.0461141712763,-225.45573590090657,-13.886447155582804,3926.2769715323475,-241.26240438996086,13.962458445586853,3983.378444788314,-219.42379248499884,-8.017915041102063,3999.2453590962405,-213.58209153416541,0.11666666666666665
-73.27029387215684,3814.083690439783,-545.0109357527738,256.9033766392391,3983.379634313904,-539.5796218779744,618.4473628784065,4145.985701412066,-524.8534266220854,709.2664901925734,4098.525997223441,-477.90396207145454,708.5395252140135,4090.4354663863464,-556.0826454603764,656.2893242076362,4194.843837396975,-532.2265797813379,-119.58559934651976,3876.965279642547,-341.88537961079015,226.75515976694646,4006.097173160373,-353.7609935035318,579.9385200176259,4176.241578201667,-367.86701531343715,687.1412452501112,4160.861578806189,-344.4649221114755,652.2327328284542,4201.302105521295,-312.1799824452014,617.776084754811,4238.1362315819715,-409.0531065541996,-668.0614254152013,3672.75794194323,-478.0483329531724,-911.9328176523296,3541.5954071235083,-431.9160752650463,-759.8141890915151,3560.053154106475,-404.2334559182666,-559.857699386777,3641.5846462693657,-603.4619513734484,-301.0495257743517,3775.1257808632945,-712.2469316902574,-41.993480342670686,3739.4830060839818,-600.7441845362308,67.45694091444823,3781.5448811060573,-545.4369346618726,86.68808642093092,3779.580961235257,-560.3063672275147,84.86275484865897,3813.455377601099,-597.8617432569288,-620.4423603538145,3789.9784405828213,-354.64012596046496,-395.4652461851425,4009.424754316285,-344.6933389297774,-134.5885183018083,3943.213465035416,-225.49371382264093,-14.012893051683239,3925.784426896541,-240.98373550181785,9.099866464614143,3979.434602264647,-217.78619660346862,-8.041890365231312,3998.966445514404,-213.44655188231988,0.13333333333333333
-73.31873433119324,3813.898881186171,-544.878612415079,254.15176800559095,3962.8649626067695,-524.4352823267664,618.3821269766735,4146.164529145111,-524.9253138847195,702.740834465084,4094.3808546501236,-475.94714098566624,707.0951424891309,4118.665594840938,-561.6009825207873,656.3822604409609,4195.11838001347,-532.3985571250819,-119.5124500884922,3876.612610564929,-341.69147782895624,221.81336958548306,4005.990750381059,-354.18302572506036,584.4056710362722,4197.80581788844,-381.8058729879938,686.9581769884202,4160.560016957293,-344.55521441688927,657.3782942466338,4224.654086171175,-327.18703172296193,617.9707874498548,4238.41322440284,-409.12939682575404,-668.075591573534,3672.6990644768284,-478.0217666681877,-911.9647890257644,3541.6176699300368,-432.0036842369488,-764.4607297844109,3558.80622223787,-404.53115778485636,-559.853264695669,3641.617431151508,-603.479258863378,-305.99964553861554,3774.3738370115107,-712.3949689531734,-42.09602186500875,3739.1666154262334,-600.6708820083389,67.37146769316962,3781.615640639081,-545.5581114485549,86.585620682933,3779.531687929567,-560.312223454595,84.87918556467483,3813.715601743452,-598.0264032011934,-624.8723870971572,3786.8233768983746,-353.60175491624915,-395.47525938796394,4009.1502418457094,-344.47563268022503,-134.6726813739944,3942.7856452991955,-225.3965403417758,-14.062196657816202,3897.8801484111286,-236.1805944783694,9.098602025634756,3979.054293270067,-217.6490080001805,-8.139672486561391,3998.9545220908703,-213.42341317013168,0.15
-73.06387534560774,3842.792455218629,-558.7654476273668,256.8484019572925,3983.28653064226,-539.7389136693772,618.2359069417016,4144.88510940154,-524.6558617222811,709.3263623463646,4098.389197049398,-477.7165803071873,703.3797465162544,4068.933501561691,-540.8625926918564,661.7510806915545,4192.875152239356,-531.2989067179325,-119.67839371922042,3876.9531229360173,-341.8458040661572,227.34821040238907,4008.3686052486114,-353.54030560989804,577.9134997629153,4194.3899757315,-382.8398608117937,676.0704018841268,4158.248385586614,-346.1141600914776,650.9960513855166,4221.027714386005,-328.15084226759365,616.1291855020154,4256.945014602038,-424.3597637871003,-667.9693348428727,3672.765640079915,-478.0841749479421,-912.0238587690924,3541.3511868080263,-431.98461469068866,-763.9076030953911,3557.435295131865,-403.47733077328104,-561.7253272581381,3659.0788196208036,-618.0642843391482,-305.9744713292979,3774.2892517800283,-712.3330697918354,-42.06265990327948,3739.0789182629196,-600.6013456999144,67.5014297947786,3780.721064424239,-545.0170240569325,86.76305377180016,3778.7497192171145,-559.7964140157209,83.10566252928497,3770.5065243188033,-577.6483595180462,-620.0836288056285,3788.2088544504086,-353.6051445501965,-395.4203613410668,4009.1422854426223,-344.5753518023643,-134.65139110151014,3942.5233702737987,-225.31653681154253,-13.85186866728666,3898.285405428019,-236.50594896134683,8.907662754748232,3952.8643613191425,-213.46443778269236,-7.196968425875635,4002.1341237604943,-220.4075038026665,0.16666666666666666
